Figure: large_1
File Number: 19
Nodes: 300
Edges: 22601
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 217
Runtime: 21.41

Generation,Average Fitness,Best Fitness
0,150.6,106
1,145.64,106
2,143.37333333333333,102
3,136.66666666666666,102
4,134.38666666666666,102
5,131.56,102
6,129.68,102
7,127.08,98
8,126.09333333333333,94
9,125.53333333333333,92
10,123.62666666666667,86
11,122.06666666666666,78
12,119.94666666666667,78
13,117.08,78
14,113.30666666666667,72
15,110.78666666666666,72
16,107.53333333333333,72
17,104.4,72
18,103.01333333333334,72
19,101.66666666666667,72
20,97.85333333333334,72
21,96.42666666666666,72
22,92.73333333333333,70
23,90.44,66
24,87.02666666666667,64
25,84.45333333333333,62
26,79.82666666666667,56
27,78.2,56
28,76.10666666666667,50
29,73.37333333333333,50
30,71.08,48
31,69.33333333333333,48
32,67.96,46
33,66.28,46
34,64.56,46
35,61.32,44
36,59.8,44
37,58.946666666666665,44
38,57.10666666666667,40
39,56.14666666666667,40
40,53.76,40
41,53.52,36
42,52.653333333333336,36
43,50.56,32
44,49.266666666666666,32
45,48.6,32
46,47.13333333333333,32
47,46.93333333333333,32
48,46.586666666666666,26
49,45.733333333333334,26
50,45.50666666666667,26
51,44.28,26
52,41.626666666666665,26
53,40.49333333333333,20
54,39.77333333333333,20
55,40.61333333333334,20
56,38.81333333333333,20
57,38.92,20
58,37.053333333333335,20
59,36.08,20
60,35.093333333333334,20
61,34.626666666666665,18
62,33.586666666666666,18
63,33.053333333333335,18
64,33.81333333333333,18
65,32.74666666666667,18
66,31.68,18
67,31.666666666666668,18
68,31.133333333333333,18
69,30.88,18
70,30.373333333333335,18
71,29.346666666666668,14
72,28.626666666666665,14
73,27.106666666666666,10
74,27.293333333333333,10
75,26.96,8
76,27.08,8
77,25.6,8
78,25.186666666666667,8
79,24.933333333333334,8
80,25.52,8
81,25.333333333333332,8
82,23.973333333333333,8
83,23.906666666666666,8
84,23.4,8
85,23.253333333333334,8
86,23.053333333333335,8
87,22.866666666666667,8
88,22.36,8
89,22.586666666666666,8
90,22.16,8
91,21.88,8
92,21.64,8
93,21.85333333333333,8
94,21.373333333333335,8
95,20.706666666666667,8
96,20.093333333333334,4
97,20.666666666666668,4
98,20.773333333333333,4
99,20.866666666666667,4
100,21.04,4
101,21.76,4
102,20.84,4
103,20.413333333333334,4
104,19.386666666666667,4
105,18.426666666666666,4
106,18.69333333333333,4
107,18.373333333333335,4
108,19.04,4
109,18.64,4
110,18.72,4
111,18.6,4
112,17.96,4
113,17.04,4
114,17.386666666666667,4
115,17.36,4
116,17.0,4
117,16.933333333333334,4
118,16.613333333333333,4
119,16.533333333333335,4
120,16.226666666666667,4
121,16.88,4
122,17.706666666666667,4
123,17.346666666666668,4
124,17.69333333333333,4
125,17.586666666666666,4
126,17.586666666666666,4
127,17.64,4
128,17.6,4
129,17.946666666666665,4
130,17.533333333333335,4
131,17.68,4
132,17.666666666666668,4
133,17.64,4
134,17.4,4
135,17.6,4
136,18.56,4
137,18.08,4
138,17.293333333333333,4
139,16.893333333333334,4
140,16.946666666666665,4
141,16.506666666666668,4
142,16.573333333333334,4
143,15.866666666666667,4
144,16.453333333333333,4
145,16.813333333333333,4
146,16.506666666666668,4
147,16.44,4
148,15.6,4
149,16.04,4
150,16.56,4
151,16.48,4
152,16.893333333333334,4
153,16.666666666666668,4
154,17.48,4
155,16.69333333333333,4
156,15.8,4
157,15.453333333333333,4
158,15.133333333333333,4
159,15.146666666666667,4
160,15.16,2
161,15.053333333333333,2
162,15.346666666666666,2
163,16.293333333333333,2
164,16.373333333333335,2
165,16.213333333333335,2
166,16.28,2
167,16.08,2
168,15.733333333333333,2
169,15.453333333333333,2
170,14.786666666666667,2
171,14.826666666666666,2
172,15.24,2
173,15.693333333333333,2
174,15.4,0
