Figure: large_1
File Number: 40
Nodes: 300
Edges: 22601
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 222
Runtime: 15.02

Generation,Average Fitness,Best Fitness
0,153.32,112
1,145.13333333333333,108
2,140.25333333333333,94
3,134.24,84
4,129.88,84
5,125.66666666666667,84
6,121.69333333333333,84
7,118.58666666666667,82
8,115.37333333333333,80
9,114.16,80
10,109.56,68
11,105.26666666666667,64
12,101.26666666666667,64
13,97.77333333333333,64
14,92.33333333333333,64
15,91.48,64
16,88.50666666666666,64
17,87.24,62
18,86.56,60
19,83.33333333333333,60
20,81.84,60
21,81.05333333333333,60
22,79.61333333333333,56
23,77.92,56
24,76.65333333333334,56
25,74.29333333333334,50
26,74.62666666666667,50
27,72.54666666666667,46
28,72.14666666666666,46
29,70.73333333333333,46
30,70.21333333333334,46
31,67.76,46
32,66.54666666666667,46
33,65.69333333333333,46
34,64.13333333333334,46
35,62.24,44
36,60.266666666666666,42
37,59.413333333333334,40
38,56.906666666666666,40
39,56.25333333333333,36
40,55.92,36
41,54.06666666666667,36
42,53.56,36
43,53.346666666666664,34
44,51.346666666666664,34
45,50.46666666666667,34
46,48.64,30
47,47.56,30
48,46.24,30
49,44.74666666666667,28
50,43.77333333333333,28
51,43.49333333333333,26
52,42.8,24
53,41.49333333333333,24
54,40.14666666666667,22
55,38.653333333333336,20
56,38.08,20
57,36.49333333333333,20
58,35.4,20
59,33.88,20
60,32.693333333333335,18
61,32.25333333333333,18
62,29.893333333333334,18
63,29.85333333333333,16
64,30.173333333333332,16
65,29.04,14
66,28.666666666666668,14
67,27.786666666666665,12
68,27.0,12
69,25.706666666666667,12
70,25.213333333333335,12
71,25.32,12
72,25.68,10
73,24.32,10
74,23.453333333333333,10
75,22.946666666666665,10
76,23.013333333333332,10
77,23.88,10
78,23.933333333333334,10
79,23.466666666666665,10
80,22.746666666666666,8
81,21.85333333333333,8
82,22.026666666666667,8
83,22.226666666666667,8
84,22.36,8
85,23.28,8
86,23.373333333333335,8
87,22.746666666666666,8
88,22.28,6
89,22.08,6
90,22.16,6
91,22.133333333333333,6
92,22.28,6
93,22.8,6
94,22.68,6
95,22.613333333333333,6
96,22.746666666666666,6
97,22.733333333333334,6
98,22.706666666666667,6
99,23.16,6
100,24.173333333333332,6
101,24.426666666666666,4
102,24.733333333333334,4
103,24.213333333333335,4
104,24.826666666666668,4
105,24.69333333333333,4
106,23.69333333333333,4
107,22.56,4
108,22.186666666666667,4
109,21.546666666666667,4
110,20.64,4
111,19.866666666666667,4
112,19.84,4
113,18.573333333333334,4
114,17.04,4
115,17.053333333333335,4
116,16.84,2
117,16.826666666666668,2
118,16.586666666666666,2
119,16.426666666666666,2
120,15.92,0
