Figure: large_1
File Number: 30
Nodes: 300
Edges: 22601
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 222
Runtime: 10.93

Generation,Average Fitness,Best Fitness
0,151.50666666666666,98
1,143.26666666666668,98
2,137.96,92
3,132.89333333333335,92
4,130.69333333333333,90
5,129.2,90
6,128.09333333333333,90
7,127.66666666666667,90
8,123.17333333333333,90
9,119.18666666666667,86
10,117.2,86
11,113.98666666666666,84
12,109.05333333333333,84
13,107.28,82
14,102.06666666666666,82
15,99.22666666666667,78
16,96.04,70
17,94.09333333333333,66
18,91.65333333333334,66
19,89.81333333333333,66
20,87.01333333333334,56
21,84.50666666666666,56
22,83.70666666666666,56
23,81.22666666666667,56
24,77.36,56
25,76.73333333333333,56
26,75.25333333333333,56
27,75.48,56
28,73.22666666666667,52
29,71.45333333333333,48
30,67.54666666666667,48
31,65.26666666666667,46
32,63.14666666666667,46
33,61.0,46
34,59.10666666666667,44
35,58.13333333333333,44
36,58.306666666666665,38
37,57.4,36
38,56.29333333333334,36
39,55.45333333333333,32
40,53.76,32
41,52.68,32
42,50.44,32
43,49.16,32
44,48.22666666666667,30
45,47.986666666666665,28
46,46.85333333333333,28
47,45.06666666666667,28
48,44.6,28
49,42.54666666666667,24
50,40.906666666666666,24
51,40.373333333333335,18
52,39.54666666666667,18
53,38.586666666666666,18
54,36.906666666666666,18
55,35.85333333333333,16
56,33.653333333333336,16
57,32.24,16
58,31.72,16
59,30.053333333333335,14
60,28.986666666666668,14
61,27.346666666666668,12
62,26.96,12
63,27.026666666666667,12
64,26.906666666666666,10
65,25.653333333333332,10
66,25.946666666666665,10
67,26.013333333333332,10
68,25.813333333333333,10
69,25.466666666666665,10
70,24.453333333333333,10
71,23.76,10
72,23.666666666666668,10
73,23.04,8
74,21.613333333333333,8
75,21.893333333333334,8
76,21.493333333333332,6
77,20.733333333333334,6
78,20.32,6
79,19.84,6
80,18.92,6
81,19.30666666666667,4
82,19.186666666666667,4
83,19.053333333333335,2
84,18.28,2
85,17.84,2
86,17.12,2
87,16.933333333333334,2
88,16.773333333333333,0
