Figure: large_1
File Number: 45
Nodes: 300
Edges: 22601
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 214
Runtime: 23.96

Generation,Average Fitness,Best Fitness
0,147.36,110
1,141.97333333333333,102
2,139.78666666666666,102
3,136.21333333333334,100
4,133.49333333333334,94
5,131.53333333333333,94
6,129.78666666666666,94
7,130.06666666666666,92
8,126.38666666666667,92
9,126.09333333333333,90
10,124.12,88
11,120.4,84
12,119.62666666666667,84
13,116.32,80
14,112.34666666666666,78
15,108.53333333333333,74
16,107.21333333333334,74
17,104.06666666666666,74
18,100.52,74
19,97.01333333333334,72
20,92.4,72
21,89.81333333333333,68
22,85.66666666666667,68
23,84.14666666666666,66
24,82.01333333333334,64
25,79.85333333333334,58
26,77.86666666666666,58
27,75.77333333333333,54
28,73.24,48
29,70.84,48
30,68.13333333333334,48
31,66.53333333333333,48
32,64.2,48
33,64.42666666666666,48
34,61.13333333333333,46
35,59.77333333333333,46
36,59.6,42
37,58.8,40
38,57.10666666666667,40
39,55.68,34
40,54.986666666666665,34
41,54.10666666666667,34
42,54.14666666666667,34
43,53.093333333333334,30
44,51.4,30
45,49.56,30
46,49.013333333333335,30
47,47.946666666666665,28
48,45.61333333333334,26
49,44.72,26
50,43.16,26
51,41.29333333333334,24
52,39.89333333333333,24
53,38.346666666666664,20
54,38.17333333333333,20
55,37.053333333333335,20
56,36.306666666666665,20
57,35.17333333333333,20
58,34.52,20
59,33.413333333333334,18
60,32.093333333333334,18
61,31.986666666666668,18
62,32.013333333333335,18
63,31.52,16
64,31.866666666666667,16
65,31.053333333333335,16
66,30.466666666666665,16
67,30.16,16
68,30.24,16
69,30.453333333333333,16
70,30.026666666666667,14
71,29.706666666666667,14
72,29.84,14
73,28.506666666666668,14
74,29.0,14
75,28.8,14
76,28.56,14
77,28.653333333333332,12
78,27.08,12
79,27.106666666666666,12
80,27.933333333333334,12
81,26.746666666666666,10
82,25.48,10
83,24.44,10
84,24.2,10
85,23.88,10
86,23.186666666666667,10
87,23.30666666666667,8
88,23.733333333333334,8
89,23.493333333333332,8
90,23.64,8
91,22.72,8
92,22.69333333333333,8
93,21.666666666666668,8
94,21.746666666666666,8
95,21.253333333333334,6
96,21.453333333333333,6
97,20.573333333333334,6
98,21.04,6
99,20.893333333333334,6
100,20.84,4
101,20.653333333333332,4
102,19.533333333333335,4
103,18.92,4
104,19.52,4
105,19.72,4
106,20.666666666666668,4
107,20.706666666666667,4
108,20.653333333333332,4
109,20.826666666666668,4
110,20.253333333333334,4
111,19.6,4
112,19.426666666666666,4
113,20.16,4
114,20.76,4
115,20.32,4
116,21.546666666666667,4
117,21.546666666666667,4
118,21.226666666666667,4
119,21.266666666666666,4
120,21.706666666666667,4
121,21.053333333333335,4
122,21.133333333333333,4
123,21.186666666666667,4
124,21.933333333333334,4
125,21.44,4
126,20.773333333333333,4
127,19.546666666666667,4
128,19.08,4
129,19.386666666666667,4
130,20.533333333333335,4
131,19.653333333333332,4
132,20.026666666666667,4
133,19.973333333333333,4
134,20.30666666666667,4
135,20.213333333333335,4
136,20.64,4
137,20.68,4
138,19.906666666666666,4
139,19.906666666666666,4
140,19.986666666666668,4
141,19.933333333333334,4
142,19.613333333333333,4
143,19.64,4
144,19.933333333333334,4
145,20.413333333333334,4
146,19.786666666666665,4
147,19.373333333333335,4
148,19.56,4
149,19.48,4
150,19.573333333333334,4
151,19.44,4
152,19.56,4
153,18.92,4
154,18.08,4
155,17.30666666666667,4
156,16.546666666666667,4
157,16.066666666666666,4
158,16.266666666666666,4
159,15.64,4
160,15.0,4
161,14.573333333333334,4
162,13.813333333333333,4
163,14.84,4
164,15.466666666666667,4
165,15.773333333333333,4
166,14.92,4
167,14.533333333333333,4
168,14.626666666666667,2
169,15.373333333333333,2
170,14.92,2
171,15.666666666666666,2
172,16.08,2
173,16.213333333333335,2
174,15.786666666666667,2
175,15.133333333333333,2
176,15.186666666666667,2
177,16.133333333333333,2
178,15.973333333333333,2
179,16.64,2
180,15.64,2
181,15.32,2
182,16.0,2
183,16.14666666666667,2
184,16.04,2
185,15.48,2
186,16.56,2
187,16.253333333333334,2
188,16.506666666666668,2
189,16.56,2
190,16.453333333333333,2
191,16.426666666666666,2
192,16.493333333333332,2
193,15.866666666666667,2
194,14.973333333333333,2
195,13.8,0
