Figure: large_1
File Number: 76
Nodes: 300
Edges: 22601
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 223
Runtime: 17.30

Generation,Average Fitness,Best Fitness
0,150.05333333333334,112
1,142.92,106
2,137.30666666666667,106
3,134.86666666666667,100
4,134.36,100
5,130.85333333333332,100
6,129.54666666666665,98
7,126.04,98
8,122.25333333333333,90
9,120.52,90
10,118.14666666666666,90
11,117.70666666666666,86
12,116.81333333333333,86
13,113.08,86
14,110.06666666666666,86
15,105.97333333333333,80
16,103.26666666666667,80
17,102.02666666666667,78
18,99.18666666666667,78
19,96.04,70
20,95.45333333333333,60
21,96.28,60
22,93.04,58
23,91.98666666666666,58
24,89.96,58
25,87.77333333333333,58
26,85.8,58
27,83.64,56
28,82.8,56
29,78.97333333333333,50
30,75.29333333333334,50
31,72.49333333333334,48
32,70.12,48
33,68.72,48
34,65.93333333333334,46
35,64.93333333333334,42
36,63.306666666666665,42
37,61.68,42
38,59.85333333333333,42
39,58.013333333333335,38
40,57.25333333333333,38
41,56.22666666666667,38
42,55.28,38
43,54.346666666666664,38
44,53.85333333333333,38
45,54.6,36
46,54.22666666666667,36
47,53.86666666666667,36
48,53.36,30
49,52.10666666666667,30
50,50.12,30
51,47.68,30
52,45.70666666666666,30
53,43.96,26
54,42.053333333333335,26
55,40.68,26
56,39.666666666666664,24
57,39.74666666666667,24
58,38.22666666666667,24
59,37.46666666666667,24
60,36.413333333333334,20
61,36.82666666666667,18
62,35.92,18
63,35.666666666666664,18
64,35.906666666666666,18
65,35.2,16
66,34.70666666666666,16
67,34.76,10
68,33.12,10
69,32.56,10
70,31.16,10
71,30.96,10
72,30.30666666666667,10
73,28.85333333333333,10
74,28.32,10
75,27.96,10
76,27.386666666666667,10
77,27.466666666666665,10
78,26.64,10
79,25.69333333333333,10
80,25.506666666666668,10
81,25.586666666666666,10
82,25.16,10
83,24.666666666666668,6
84,23.986666666666668,6
85,23.28,6
86,22.88,6
87,22.293333333333333,4
88,22.466666666666665,4
89,21.093333333333334,4
90,20.88,4
91,19.84,4
92,19.813333333333333,4
93,19.426666666666666,4
94,19.28,4
95,17.85333333333333,4
96,18.506666666666668,4
97,17.173333333333332,4
98,16.773333333333333,4
99,16.84,2
100,16.666666666666668,2
101,16.613333333333333,2
102,18.2,2
103,18.2,2
104,17.36,2
105,17.56,2
106,17.48,2
107,16.69333333333333,2
108,17.466666666666665,2
109,16.733333333333334,2
110,16.573333333333334,2
111,16.213333333333335,2
112,15.96,2
113,16.653333333333332,2
114,17.52,2
115,17.906666666666666,2
116,18.213333333333335,2
117,18.066666666666666,2
118,18.28,2
119,18.133333333333333,2
120,17.013333333333332,2
121,16.88,2
122,17.386666666666667,2
123,17.386666666666667,2
124,17.026666666666667,2
125,16.76,2
126,16.586666666666666,2
127,16.333333333333332,2
128,14.533333333333333,2
129,14.253333333333334,2
130,14.173333333333334,2
131,14.946666666666667,2
132,15.306666666666667,2
133,15.013333333333334,2
134,15.68,2
135,15.92,2
136,15.96,2
137,15.506666666666666,2
138,15.04,2
139,14.04,2
140,14.746666666666666,2
141,14.92,0
