Figure: large_1
File Number: 92
Nodes: 300
Edges: 22601
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 217
Runtime: 18.93

Generation,Average Fitness,Best Fitness
0,152.61333333333334,110
1,145.30666666666667,110
2,141.01333333333332,98
3,135.25333333333333,98
4,133.32,98
5,131.84,96
6,130.93333333333334,92
7,128.66666666666666,90
8,124.54666666666667,90
9,123.29333333333334,90
10,121.68,90
11,118.70666666666666,86
12,116.22666666666667,86
13,114.0,86
14,111.57333333333334,86
15,108.54666666666667,84
16,105.09333333333333,80
17,101.21333333333334,76
18,99.85333333333334,68
19,96.96,68
20,93.78666666666666,68
21,91.17333333333333,66
22,88.78666666666666,64
23,86.14666666666666,64
24,84.30666666666667,64
25,81.72,62
26,80.74666666666667,60
27,78.70666666666666,60
28,76.13333333333334,56
29,74.93333333333334,54
30,73.49333333333334,48
31,72.84,48
32,71.56,48
33,69.06666666666666,48
34,66.29333333333334,46
35,64.13333333333334,40
36,61.13333333333333,36
37,60.013333333333335,36
38,58.653333333333336,36
39,56.10666666666667,36
40,54.8,36
41,53.653333333333336,34
42,52.666666666666664,34
43,51.373333333333335,34
44,50.22666666666667,30
45,48.8,28
46,48.6,26
47,47.57333333333333,26
48,46.10666666666667,26
49,44.88,26
50,43.68,26
51,42.21333333333333,26
52,40.74666666666667,22
53,39.0,22
54,38.14666666666667,22
55,37.16,22
56,36.653333333333336,20
57,36.29333333333334,20
58,36.18666666666667,18
59,35.10666666666667,18
60,33.10666666666667,18
61,32.346666666666664,14
62,32.346666666666664,14
63,31.533333333333335,14
64,31.30666666666667,14
65,31.14666666666667,14
66,30.413333333333334,14
67,29.96,14
68,29.773333333333333,12
69,29.2,12
70,29.12,12
71,28.613333333333333,12
72,27.8,12
73,26.92,12
74,25.906666666666666,12
75,25.96,12
76,25.573333333333334,12
77,24.76,12
78,24.04,10
79,22.813333333333333,10
80,23.08,10
81,22.6,10
82,22.866666666666667,10
83,22.64,8
84,21.613333333333333,8
85,22.106666666666666,8
86,23.186666666666667,8
87,24.16,8
88,24.466666666666665,8
89,24.173333333333332,6
90,24.333333333333332,6
91,23.613333333333333,6
92,23.0,6
93,23.986666666666668,6
94,23.773333333333333,6
95,22.666666666666668,6
96,22.333333333333332,6
97,21.453333333333333,6
98,21.52,6
99,20.213333333333335,6
100,19.666666666666668,6
101,18.84,6
102,18.706666666666667,6
103,18.386666666666667,6
104,18.69333333333333,6
105,17.613333333333333,6
106,17.226666666666667,6
107,17.2,2
108,16.906666666666666,2
109,16.906666666666666,2
110,17.85333333333333,2
111,17.573333333333334,2
112,17.2,2
113,16.84,2
114,16.973333333333333,2
115,16.986666666666668,2
116,17.28,2
117,17.253333333333334,2
118,17.746666666666666,2
119,17.666666666666668,2
120,18.066666666666666,2
121,18.053333333333335,2
122,17.786666666666665,2
123,17.346666666666668,2
124,16.546666666666667,2
125,17.026666666666667,2
126,16.92,2
127,17.573333333333334,2
128,18.066666666666666,2
129,17.30666666666667,2
130,17.333333333333332,2
131,16.56,2
132,16.213333333333335,2
133,15.506666666666666,2
134,15.093333333333334,2
135,14.773333333333333,2
136,14.786666666666667,2
137,14.066666666666666,2
138,13.973333333333333,2
139,14.453333333333333,2
140,14.52,2
141,14.56,2
142,15.173333333333334,2
143,15.6,2
144,15.693333333333333,2
145,15.946666666666667,2
146,16.85333333333333,2
147,16.706666666666667,2
148,17.04,2
149,16.96,2
150,17.773333333333333,2
151,17.613333333333333,2
152,17.8,2
153,17.906666666666666,2
154,17.906666666666666,0
