Figure: large_1
File Number: 75
Nodes: 300
Edges: 22601
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 219
Runtime: 19.37

Generation,Average Fitness,Best Fitness
0,151.0,94
1,141.17333333333335,94
2,138.32,92
3,135.8,92
4,133.72,92
5,128.76,78
6,126.50666666666666,78
7,124.0,78
8,120.22666666666667,74
9,119.25333333333333,74
10,114.86666666666666,74
11,110.37333333333333,72
12,106.34666666666666,70
13,101.92,64
14,96.09333333333333,62
15,92.53333333333333,62
16,86.48,52
17,81.05333333333333,52
18,76.57333333333334,52
19,72.64,52
20,69.64,52
21,67.10666666666667,46
22,64.25333333333333,42
23,61.12,42
24,58.93333333333333,38
25,57.12,38
26,55.053333333333335,36
27,54.42666666666667,34
28,52.36,34
29,51.586666666666666,34
30,50.333333333333336,34
31,48.49333333333333,34
32,47.46666666666667,34
33,47.10666666666667,34
34,46.026666666666664,30
35,45.653333333333336,30
36,45.0,26
37,44.13333333333333,26
38,43.08,26
39,43.22666666666667,26
40,41.93333333333333,26
41,40.38666666666666,24
42,40.0,24
43,39.4,24
44,40.266666666666666,24
45,39.17333333333333,24
46,39.2,24
47,38.32,24
48,37.86666666666667,22
49,37.86666666666667,20
50,37.64,20
51,36.29333333333334,20
52,34.093333333333334,20
53,33.68,20
54,34.06666666666667,20
55,33.28,20
56,32.373333333333335,20
57,32.026666666666664,18
58,32.4,18
59,32.333333333333336,18
60,31.173333333333332,18
61,30.413333333333334,18
62,30.293333333333333,18
63,29.52,14
64,28.933333333333334,14
65,28.96,14
66,28.986666666666668,14
67,29.026666666666667,14
68,28.706666666666667,14
69,28.133333333333333,14
70,27.493333333333332,14
71,26.52,14
72,25.946666666666665,14
73,26.0,10
74,25.666666666666668,10
75,24.426666666666666,10
76,24.533333333333335,10
77,24.413333333333334,10
78,23.466666666666665,8
79,22.72,8
80,22.426666666666666,8
81,22.24,6
82,21.786666666666665,6
83,21.733333333333334,6
84,20.96,6
85,20.533333333333335,6
86,19.946666666666665,6
87,20.14666666666667,6
88,19.973333333333333,6
89,20.346666666666668,6
90,20.666666666666668,6
91,21.14666666666667,6
92,21.266666666666666,6
93,21.013333333333332,6
94,20.68,6
95,18.88,6
96,18.36,6
97,18.786666666666665,6
98,19.14666666666667,6
99,19.453333333333333,6
100,19.786666666666665,6
101,20.24,6
102,19.533333333333335,6
103,18.666666666666668,6
104,18.92,6
105,19.24,6
106,19.773333333333333,6
107,19.426666666666666,6
108,18.773333333333333,4
109,18.04,4
110,18.226666666666667,4
111,18.866666666666667,4
112,18.8,4
113,19.053333333333335,2
114,19.413333333333334,2
115,20.0,2
116,19.053333333333335,2
117,19.013333333333332,2
118,18.48,2
119,18.453333333333333,2
120,18.6,2
121,18.2,2
122,18.36,2
123,18.12,2
124,17.573333333333334,2
125,18.4,2
126,17.653333333333332,2
127,17.69333333333333,2
128,17.453333333333333,2
129,17.706666666666667,2
130,17.746666666666666,2
131,16.946666666666665,2
132,16.666666666666668,2
133,16.64,2
134,16.746666666666666,2
135,16.72,2
136,17.506666666666668,2
137,16.746666666666666,2
138,16.373333333333335,2
139,15.613333333333333,2
140,15.16,2
141,14.786666666666667,2
142,14.266666666666667,2
143,14.613333333333333,2
144,14.6,2
145,15.453333333333333,2
146,16.106666666666666,2
147,15.706666666666667,2
148,15.44,2
149,15.28,2
150,14.96,2
151,14.746666666666666,2
152,14.946666666666667,2
153,14.573333333333334,2
154,13.946666666666667,0
