Figure: medium_2
File Number: 87
Nodes: 100
Edges: 2467
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 70
Runtime: 0.61

Generation,Average Fitness,Best Fitness
0,47.973333333333336,28
1,46.49333333333333,28
2,42.88,18
3,41.36,18
4,39.586666666666666,18
5,38.72,18
6,37.24,18
7,36.96,18
8,35.653333333333336,18
9,34.266666666666666,16
10,33.4,10
11,32.77333333333333,10
12,31.186666666666667,10
13,30.293333333333333,10
14,29.373333333333335,10
15,29.30666666666667,10
16,29.48,10
17,27.906666666666666,10
18,27.213333333333335,10
19,26.986666666666668,10
20,26.64,10
21,25.493333333333332,10
22,25.346666666666668,10
23,24.826666666666668,6
24,22.826666666666668,6
25,22.506666666666668,6
26,21.093333333333334,6
27,19.24,6
28,18.106666666666666,6
29,16.346666666666668,6
30,15.36,6
31,14.253333333333334,6
32,13.453333333333333,6
33,12.52,4
34,11.386666666666667,4
35,10.68,2
36,9.866666666666667,2
37,8.653333333333334,0
