Figure: medium_2
File Number: 89
Nodes: 100
Edges: 2467
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 72
Runtime: 0.47

Generation,Average Fitness,Best Fitness
0,49.76,20
1,47.013333333333335,20
2,44.06666666666667,20
3,42.14666666666667,16
4,41.85333333333333,16
5,39.986666666666665,16
6,40.053333333333335,16
7,37.96,16
8,36.04,16
9,35.16,16
10,33.14666666666667,16
11,32.21333333333333,16
12,30.173333333333332,14
13,28.586666666666666,12
14,26.76,10
15,25.946666666666665,10
16,24.506666666666668,8
17,22.16,8
18,20.506666666666668,8
19,19.226666666666667,6
20,17.0,6
21,15.16,6
22,14.493333333333334,6
23,13.48,4
24,11.906666666666666,4
25,10.32,2
26,10.333333333333334,2
27,9.72,2
28,9.08,2
29,8.293333333333333,0
