Figure: medium_2
File Number: 56
Nodes: 100
Edges: 2467
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 73
Runtime: 0.54

Generation,Average Fitness,Best Fitness
0,50.89333333333333,30
1,46.96,28
2,45.333333333333336,24
3,43.373333333333335,24
4,41.45333333333333,24
5,40.57333333333333,24
6,39.50666666666667,16
7,37.48,14
8,37.49333333333333,14
9,36.733333333333334,14
10,35.93333333333333,12
11,35.57333333333333,12
12,34.013333333333335,12
13,32.93333333333333,12
14,32.413333333333334,12
15,31.8,12
16,30.666666666666668,12
17,28.786666666666665,12
18,27.706666666666667,12
19,26.4,12
20,26.613333333333333,8
21,26.053333333333335,6
22,24.813333333333333,6
23,22.72,6
24,21.373333333333335,6
25,19.266666666666666,6
26,18.30666666666667,6
27,17.84,6
28,16.08,4
29,14.373333333333333,2
30,13.466666666666667,2
31,12.0,2
32,11.146666666666667,2
33,9.48,0
