Figure: medium_2
File Number: 38
Nodes: 100
Edges: 2467
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 73
Runtime: 0.52

Generation,Average Fitness,Best Fitness
0,49.56,20
1,45.84,20
2,43.57333333333333,20
3,42.70666666666666,20
4,41.2,20
5,39.373333333333335,12
6,36.61333333333334,12
7,35.85333333333333,12
8,33.64,10
9,32.64,10
10,33.2,10
11,32.16,10
12,31.506666666666668,10
13,31.786666666666665,10
14,30.013333333333332,10
15,29.32,8
16,27.173333333333332,8
17,24.533333333333335,8
18,23.08,6
19,19.88,6
20,18.253333333333334,6
21,16.933333333333334,4
22,15.8,4
23,14.213333333333333,4
24,13.173333333333334,2
25,11.573333333333334,2
26,10.106666666666667,2
27,8.826666666666666,2
28,7.293333333333333,0
