Figure: medium_2
File Number: 63
Nodes: 100
Edges: 2467
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 71
Runtime: 0.40

Generation,Average Fitness,Best Fitness
0,50.68,30
1,47.81333333333333,24
2,45.32,24
3,43.61333333333334,24
4,41.61333333333334,22
5,39.96,22
6,36.693333333333335,20
7,35.72,16
8,35.18666666666667,14
9,32.733333333333334,14
10,30.36,12
11,28.013333333333332,12
12,25.28,12
13,23.30666666666667,10
14,20.866666666666667,6
15,18.813333333333333,6
16,17.213333333333335,4
17,16.16,2
18,14.706666666666667,2
19,13.186666666666667,2
20,12.266666666666667,2
21,10.84,2
22,9.506666666666666,2
23,8.36,0
