Figure: medium_2
File Number: 79
Nodes: 100
Edges: 2467
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 70
Runtime: 0.43

Generation,Average Fitness,Best Fitness
0,49.84,24
1,44.86666666666667,24
2,44.08,24
3,42.08,22
4,40.25333333333333,22
5,38.64,20
6,38.053333333333335,12
7,35.946666666666665,12
8,34.733333333333334,12
9,34.333333333333336,12
10,33.586666666666666,12
11,31.866666666666667,12
12,30.866666666666667,12
13,29.253333333333334,10
14,27.586666666666666,10
15,26.426666666666666,8
16,25.52,8
17,23.773333333333333,8
18,21.946666666666665,6
19,19.866666666666667,6
20,16.986666666666668,6
21,14.986666666666666,4
22,13.6,4
23,12.013333333333334,4
24,11.946666666666667,2
25,11.413333333333334,2
26,10.866666666666667,0
