Figure: medium_2
File Number: 99
Nodes: 100
Edges: 2467
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 78
Runtime: 0.41

Generation,Average Fitness,Best Fitness
0,50.28,26
1,46.8,26
2,43.08,24
3,42.22666666666667,24
4,41.18666666666667,14
5,39.17333333333333,14
6,37.4,14
7,34.8,14
8,32.93333333333333,10
9,31.106666666666666,10
10,29.546666666666667,10
11,27.186666666666667,8
12,25.84,8
13,22.893333333333334,8
14,19.533333333333335,6
15,17.546666666666667,4
16,16.173333333333332,2
17,14.866666666666667,2
18,13.986666666666666,2
19,12.8,2
20,12.146666666666667,2
21,10.986666666666666,2
22,10.626666666666667,2
23,10.466666666666667,2
24,9.4,2
25,8.72,0
