Figure: medium_2
File Number: 46
Nodes: 100
Edges: 2467
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 72
Runtime: 0.57

Generation,Average Fitness,Best Fitness
0,49.92,24
1,46.76,22
2,43.89333333333333,20
3,42.14666666666667,20
4,41.08,20
5,38.986666666666665,20
6,38.29333333333334,20
7,36.22666666666667,18
8,36.14666666666667,16
9,35.586666666666666,16
10,33.96,16
11,33.25333333333333,14
12,33.08,14
13,31.866666666666667,14
14,30.28,12
15,30.0,12
16,29.133333333333333,12
17,27.72,12
18,27.413333333333334,12
19,26.026666666666667,10
20,23.88,10
21,22.413333333333334,10
22,21.56,8
23,20.386666666666667,6
24,20.0,6
25,20.32,6
26,19.293333333333333,6
27,18.16,6
28,17.546666666666667,4
29,16.14666666666667,4
30,15.133333333333333,4
31,14.413333333333334,2
32,13.773333333333333,2
33,12.76,2
34,12.466666666666667,2
35,12.026666666666667,2
36,10.8,0
