Figure: medium_2
File Number: 86
Nodes: 100
Edges: 2467
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 77
Runtime: 0.38

Generation,Average Fitness,Best Fitness
0,49.6,24
1,46.026666666666664,24
2,44.266666666666666,20
3,42.44,20
4,41.44,14
5,39.36,14
6,36.24,14
7,34.44,14
8,32.18666666666667,14
9,28.85333333333333,14
10,26.56,10
11,23.84,8
12,21.493333333333332,4
13,19.026666666666667,4
14,16.866666666666667,4
15,15.226666666666667,4
16,13.266666666666667,4
17,11.533333333333333,2
18,10.28,2
19,9.466666666666667,2
20,8.946666666666667,2
21,8.346666666666666,2
22,8.506666666666666,0
