Figure: medium_2
File Number: 20
Nodes: 100
Edges: 2467
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 74
Runtime: 0.52

Generation,Average Fitness,Best Fitness
0,50.61333333333334,28
1,46.4,26
2,43.333333333333336,22
3,41.653333333333336,22
4,39.76,22
5,39.29333333333334,22
6,36.92,20
7,36.13333333333333,20
8,34.89333333333333,14
9,33.733333333333334,14
10,31.493333333333332,12
11,29.973333333333333,12
12,28.466666666666665,8
13,25.506666666666668,8
14,23.28,8
15,21.026666666666667,8
16,19.746666666666666,8
17,18.213333333333335,8
18,15.493333333333334,8
19,14.466666666666667,6
20,13.76,6
21,12.653333333333334,6
22,12.36,4
23,11.186666666666667,4
24,10.906666666666666,4
25,10.653333333333334,4
26,10.32,4
27,10.293333333333333,2
28,9.613333333333333,2
29,9.493333333333334,2
30,9.413333333333334,2
31,8.373333333333333,2
32,7.533333333333333,2
33,7.24,0
