Figure: medium_2
File Number: 36
Nodes: 100
Edges: 2467
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 77
Runtime: 0.54

Generation,Average Fitness,Best Fitness
0,49.013333333333335,28
1,46.06666666666667,24
2,45.50666666666667,24
3,42.08,24
4,40.54666666666667,22
5,39.52,22
6,38.413333333333334,20
7,38.13333333333333,20
8,37.733333333333334,18
9,36.70666666666666,18
10,35.85333333333333,16
11,35.013333333333335,16
12,33.48,16
13,31.826666666666668,16
14,29.253333333333334,12
15,26.506666666666668,12
16,25.626666666666665,12
17,24.133333333333333,12
18,23.28,10
19,22.133333333333333,8
20,20.893333333333334,8
21,20.373333333333335,8
22,19.14666666666667,6
23,18.573333333333334,6
24,17.72,6
25,16.2,6
26,15.373333333333333,6
27,14.293333333333333,6
28,14.226666666666667,4
29,13.333333333333334,4
30,12.493333333333334,4
31,12.093333333333334,4
32,11.533333333333333,2
33,10.36,0
