Figure: medium_2
File Number: 5
Nodes: 100
Edges: 2467
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 77
Runtime: 0.44

Generation,Average Fitness,Best Fitness
0,49.32,28
1,45.306666666666665,18
2,42.72,18
3,39.56,18
4,38.32,16
5,37.21333333333333,16
6,36.17333333333333,14
7,34.85333333333333,14
8,33.28,12
9,31.84,12
10,27.48,12
11,25.186666666666667,10
12,22.013333333333332,10
13,19.64,10
14,17.866666666666667,10
15,16.626666666666665,8
16,15.186666666666667,8
17,14.266666666666667,8
18,13.546666666666667,6
19,12.853333333333333,6
20,11.893333333333333,4
21,11.546666666666667,4
22,10.613333333333333,4
23,9.853333333333333,2
24,9.426666666666666,2
25,8.72,2
26,7.8533333333333335,2
27,7.0,0
