Figure: medium_2
File Number: 69
Nodes: 100
Edges: 2467
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 69
Runtime: 0.51

Generation,Average Fitness,Best Fitness
0,48.42666666666667,30
1,44.2,22
2,40.14666666666667,22
3,38.346666666666664,18
4,36.84,18
5,36.92,18
6,34.306666666666665,18
7,34.12,18
8,33.21333333333333,18
9,32.053333333333335,16
10,31.68,12
11,29.6,12
12,27.706666666666667,12
13,26.24,10
14,23.72,8
15,21.56,8
16,20.44,8
17,18.6,8
18,16.573333333333334,6
19,15.52,6
20,14.52,6
21,14.04,6
22,12.866666666666667,6
23,12.853333333333333,6
24,12.52,6
25,11.706666666666667,6
26,11.64,4
27,11.04,2
28,10.493333333333334,2
29,10.213333333333333,2
30,9.853333333333333,2
31,9.92,0
