Figure: medium_2
File Number: 70
Nodes: 100
Edges: 2467
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 74
Runtime: 0.62

Generation,Average Fitness,Best Fitness
0,47.986666666666665,18
1,45.12,18
2,43.653333333333336,18
3,41.2,18
4,38.93333333333333,16
5,38.78666666666667,16
6,37.56,16
7,35.986666666666665,16
8,34.38666666666666,16
9,34.38666666666666,14
10,31.213333333333335,14
11,29.946666666666665,10
12,28.04,10
13,27.08,10
14,24.08,10
15,23.226666666666667,8
16,21.866666666666667,8
17,20.346666666666668,8
18,18.666666666666668,8
19,17.466666666666665,6
20,17.013333333333332,4
21,16.373333333333335,4
22,15.906666666666666,4
23,15.2,4
24,14.266666666666667,4
25,12.64,4
26,11.8,4
27,10.573333333333334,4
28,10.893333333333333,4
29,10.76,2
30,10.026666666666667,2
31,9.386666666666667,2
32,8.773333333333333,2
33,7.8,2
34,7.346666666666667,2
35,6.92,2
36,6.48,2
37,6.413333333333333,2
38,5.8533333333333335,0
