Figure: medium_2
File Number: 14
Nodes: 100
Edges: 2467
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 72
Runtime: 0.54

Generation,Average Fitness,Best Fitness
0,49.013333333333335,26
1,45.82666666666667,22
2,42.50666666666667,18
3,40.586666666666666,18
4,39.733333333333334,18
5,37.986666666666665,18
6,37.48,18
7,38.16,18
8,37.306666666666665,16
9,36.13333333333333,16
10,35.57333333333333,16
11,34.53333333333333,16
12,34.2,16
13,32.85333333333333,16
14,31.653333333333332,16
15,31.773333333333333,16
16,29.733333333333334,12
17,29.48,12
18,28.666666666666668,12
19,27.533333333333335,8
20,25.4,8
21,24.76,8
22,21.773333333333333,8
23,20.28,8
24,19.36,6
25,18.72,6
26,17.84,4
27,16.24,4
28,15.066666666666666,4
29,13.4,4
30,12.706666666666667,4
31,12.0,4
32,11.04,4
33,10.24,2
34,8.826666666666666,0
