Figure: small_4
File Number: 1
Nodes: 74
Edges: 602
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 11
Runtime: 0.38

Generation,Average Fitness,Best Fitness
0,59.64,40
1,56.8,36
2,55.12,34
3,53.16,34
4,51.6,32
5,49.58,30
6,45.5,30
7,44.08,30
8,43.98,26
9,42.68,26
10,41.8,26
11,39.68,24
12,37.78,24
13,35.54,22
14,32.56,22
15,31.22,22
16,30.06,18
17,27.86,18
18,27.5,18
19,26.26,18
20,25.28,18
21,24.46,18
22,23.2,14
23,22.16,14
24,20.86,14
25,19.48,12
26,17.74,12
27,15.94,12
28,15.66,12
29,14.64,10
30,14.3,10
31,13.78,10
32,13.66,8
33,13.44,8
34,12.72,8
35,13.08,8
36,12.92,6
37,12.22,6
38,12.06,6
39,11.64,6
40,11.56,6
41,11.22,6
42,10.38,6
43,9.62,6
44,8.94,6
45,8.36,4
46,8.76,4
47,8.58,4
48,8.68,4
49,8.34,4
50,8.48,4
51,7.94,4
52,8.08,4
53,7.34,2
54,7.34,2
55,7.26,2
56,7.32,2
57,7.0,2
58,7.28,2
59,6.7,2
60,6.06,2
61,6.16,2
62,6.14,2
63,5.6,2
64,5.7,2
65,5.42,2
66,5.42,2
67,5.24,2
68,4.42,2
69,4.12,2
70,4.18,2
71,3.9,2
72,4.04,2
73,3.96,2
74,4.2,2
75,4.14,2
76,4.28,2
77,4.6,2
78,4.46,2
79,4.46,2
80,4.34,2
81,4.44,2
82,4.74,2
83,4.26,2
84,4.14,2
85,4.12,2
86,4.4,2
87,4.42,2
88,4.16,2
89,4.42,2
90,4.16,2
91,4.1,2
92,4.18,2
93,4.14,2
94,3.54,2
95,3.88,2
96,3.82,2
97,3.98,2
98,4.2,2
99,4.18,2
100,4.44,2
101,4.22,2
102,4.04,2
103,4.52,2
104,4.48,2
105,4.82,2
106,5.46,2
107,4.8,2
108,4.5,2
109,4.92,2
110,4.74,2
111,4.62,2
112,4.06,2
113,4.24,2
114,3.94,2
115,4.54,2
116,4.08,2
117,3.6,2
118,3.92,2
119,3.3,2
120,3.52,2
121,3.56,2
122,3.6,2
123,3.26,2
124,3.5,2
125,3.94,2
126,3.94,2
127,3.78,2
128,4.44,2
129,4.44,2
130,4.26,2
131,3.7,2
132,3.9,2
133,4.48,2
134,4.46,2
135,4.36,2
136,4.42,2
137,3.88,2
138,3.96,2
139,4.18,2
140,4.18,2
141,3.76,2
142,3.82,2
143,3.76,2
144,3.92,2
145,3.92,2
146,4.1,2
147,3.8,2
148,4.14,2
149,4.06,2
150,3.8,2
151,4.28,2
152,4.58,2
153,4.68,2
154,4.24,2
155,4.1,2
156,3.6,2
157,3.56,2
158,3.9,2
159,3.84,2
160,3.76,2
161,3.74,2
162,3.68,2
163,3.6,2
164,3.68,2
165,3.64,2
166,3.82,2
167,3.78,2
168,4.02,2
169,3.84,2
170,3.76,2
171,3.32,2
172,3.32,2
173,3.58,2
174,3.84,2
175,3.86,2
176,4.0,2
177,4.3,2
178,4.24,2
179,4.14,2
180,4.12,2
181,4.22,2
182,4.7,2
183,4.48,2
184,4.6,2
185,4.12,2
186,3.88,2
187,3.78,2
188,3.64,2
189,3.6,2
190,3.36,2
191,3.5,2
192,3.94,2
193,3.94,2
194,4.08,2
195,3.82,2
196,4.08,2
197,3.9,2
198,3.84,2
199,3.9,2
200,3.9,2
201,4.24,2
202,3.82,2
203,3.66,2
204,3.3,2
205,3.84,2
206,3.86,2
207,3.42,2
208,3.6,2
209,3.62,2
210,4.12,2
211,3.82,2
212,3.86,2
213,4.0,2
214,4.3,2
215,4.16,2
216,4.4,2
217,3.82,2
218,3.68,2
219,3.38,2
220,3.74,2
221,3.88,2
222,3.88,2
223,4.28,2
224,4.16,2
225,4.06,2
226,4.12,2
227,4.66,2
228,4.46,2
229,4.22,2
230,4.24,2
231,4.16,2
232,3.78,2
233,3.84,2
234,3.54,2
235,4.1,2
236,3.6,2
237,3.92,2
238,3.72,2
239,3.6,2
240,3.84,2
241,3.76,2
242,3.62,2
243,3.7,2
244,3.7,2
245,3.84,2
246,4.08,2
247,4.2,2
248,3.64,2
249,3.44,2
250,3.64,2
251,3.86,2
252,3.56,2
253,3.76,2
