Figure: small_4
File Number: 6
Nodes: 74
Edges: 602
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 11
Runtime: 0.37

Generation,Average Fitness,Best Fitness
0,61.02,32
1,55.26,32
2,53.72,32
3,50.54,32
4,47.9,32
5,44.36,30
6,41.62,30
7,41.06,30
8,38.74,26
9,38.22,26
10,36.3,26
11,34.58,24
12,33.86,24
13,32.56,24
14,31.6,22
15,30.52,22
16,30.5,20
17,29.08,20
18,28.36,20
19,26.92,20
20,25.48,18
21,24.88,16
22,23.86,16
23,22.0,16
24,20.74,14
25,19.46,14
26,19.16,12
27,17.78,12
28,17.0,12
29,15.76,10
30,15.3,8
31,14.8,8
32,14.5,8
33,14.84,6
34,14.36,6
35,13.38,6
36,12.74,6
37,11.9,6
38,11.38,6
39,10.5,6
40,9.86,6
41,9.56,6
42,9.2,6
43,8.84,6
44,8.52,6
45,8.64,6
46,7.62,4
47,7.98,4
48,7.52,4
49,7.42,4
50,7.2,4
51,6.96,4
52,6.48,4
53,6.64,4
54,6.7,4
55,6.28,4
56,5.84,4
57,6.14,4
58,6.28,4
59,6.32,4
60,6.3,4
61,6.48,4
62,6.24,4
63,6.16,4
64,5.9,4
65,5.96,4
66,5.68,4
67,5.4,4
68,6.16,4
69,5.92,4
70,5.94,4
71,5.74,4
72,5.88,4
73,6.12,4
74,6.12,4
75,6.42,4
76,6.04,4
77,6.08,4
78,6.02,4
79,6.18,4
80,5.98,4
81,6.0,4
82,6.22,4
83,5.94,4
84,6.66,4
85,6.38,4
86,6.4,4
87,6.3,4
88,5.86,4
89,6.42,4
90,6.22,2
91,6.5,2
92,5.74,2
93,5.44,2
94,5.96,2
95,5.88,2
96,5.96,2
97,6.08,2
98,6.1,2
99,5.96,2
100,6.02,2
101,6.16,2
102,6.08,2
103,5.9,2
104,6.02,2
105,4.92,2
106,5.12,2
107,4.66,2
108,4.2,2
109,4.22,2
110,4.62,2
111,4.0,2
112,4.14,2
113,4.44,2
114,4.04,2
115,4.04,2
116,3.88,2
117,4.24,2
118,4.2,2
119,4.28,2
120,3.9,2
121,3.72,2
122,4.24,2
123,4.36,2
124,4.3,2
125,4.44,2
126,4.4,2
127,4.08,2
128,3.84,2
129,4.04,2
130,3.86,2
131,3.82,2
132,3.48,2
133,3.7,2
134,3.84,2
135,3.8,2
136,3.56,2
137,3.62,2
138,3.66,2
139,3.92,2
140,3.98,2
141,4.22,2
142,4.1,2
143,4.26,2
144,3.76,2
145,4.1,2
146,4.1,2
147,4.22,2
148,3.8,2
149,4.14,2
150,4.06,2
151,3.98,2
152,4.24,2
153,4.42,2
154,4.24,2
155,4.2,2
156,3.72,2
157,3.7,2
158,4.04,2
159,4.12,2
160,3.84,2
161,4.0,2
162,3.64,2
163,3.96,2
164,3.94,2
165,3.8,2
166,3.56,2
167,3.36,2
168,3.16,2
169,3.38,2
170,3.96,2
171,4.06,2
172,3.66,2
173,3.8,2
174,4.32,2
175,3.92,2
176,3.5,2
177,3.56,2
178,3.86,2
179,4.12,2
180,4.12,2
181,3.78,2
182,3.66,2
183,3.84,2
184,3.7,2
185,3.9,2
186,3.54,2
187,3.8,2
188,3.8,2
189,3.94,2
190,3.7,2
191,3.62,2
192,3.68,2
193,3.9,2
194,4.28,2
195,4.16,2
196,4.26,2
197,4.16,2
198,3.8,2
199,4.16,2
200,4.38,2
201,4.32,2
202,4.52,2
203,4.02,2
204,3.86,2
205,4.46,2
206,3.82,2
207,3.86,2
208,3.8,2
209,3.82,2
210,3.84,2
211,3.68,2
212,3.48,2
213,3.42,2
214,3.64,2
215,3.58,2
216,3.4,2
217,3.44,2
218,3.5,2
219,3.0,2
220,3.32,2
221,3.58,2
222,3.34,2
223,3.96,2
224,3.94,2
225,4.2,2
226,3.9,2
227,4.34,2
228,3.62,2
229,4.0,2
