Figure: small_4
File Number: 3
Nodes: 74
Edges: 602
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 11
Runtime: 0.49

Generation,Average Fitness,Best Fitness
0,60.12,40
1,54.66,40
2,50.92,36
3,50.16,36
4,51.1,30
5,49.18,30
6,48.04,30
7,46.2,28
8,44.98,28
9,44.62,28
10,44.22,28
11,40.9,24
12,39.62,22
13,37.84,22
14,36.18,22
15,33.44,20
16,31.4,20
17,29.48,18
18,28.0,16
19,26.56,16
20,24.74,14
21,22.4,12
22,19.9,12
23,18.38,10
24,17.38,10
25,16.2,10
26,15.36,10
27,14.54,10
28,13.96,10
29,13.66,10
30,12.56,10
31,12.5,10
32,12.46,8
33,12.02,8
34,11.56,6
35,11.52,6
36,10.78,6
37,10.16,6
38,10.28,4
39,9.66,4
40,8.96,4
41,8.24,4
42,7.58,4
43,7.36,4
44,6.92,4
45,7.16,4
46,7.06,4
47,7.08,2
48,6.38,2
49,6.18,2
50,5.46,2
51,5.08,2
52,5.0,2
53,4.54,2
54,4.08,2
55,4.34,2
56,4.4,2
57,4.02,2
58,4.04,2
59,4.08,2
60,3.92,2
61,4.4,2
62,4.44,2
63,3.72,2
64,3.78,2
65,3.78,2
66,3.38,2
67,3.34,2
68,3.4,2
69,3.72,2
70,4.14,2
71,3.88,2
72,3.64,2
73,4.04,2
74,3.96,2
75,4.28,2
76,4.62,2
77,4.48,2
78,4.58,2
79,4.7,2
80,4.46,2
81,4.44,2
82,4.5,2
83,4.86,2
84,4.54,2
85,4.2,2
86,4.12,2
87,4.42,2
88,4.36,2
89,4.1,2
90,3.94,2
91,4.14,2
92,3.72,2
93,3.54,2
94,4.04,2
95,3.86,2
96,3.76,2
97,3.8,2
98,4.16,2
99,3.82,2
100,3.92,2
101,4.46,2
102,4.26,2
103,4.48,2
104,4.06,2
105,4.14,2
106,4.44,2
107,3.72,2
108,4.2,2
109,4.26,2
110,4.0,2
111,3.8,2
112,3.94,2
113,4.08,2
114,3.86,2
115,3.9,2
116,3.76,2
117,4.0,2
118,4.48,2
119,4.26,2
120,3.76,2
121,3.68,2
122,3.74,2
123,3.88,2
124,3.94,2
125,3.66,2
126,3.72,2
127,3.7,2
128,3.7,2
129,4.24,2
130,3.78,2
131,3.9,2
132,3.76,2
133,4.04,2
134,3.94,2
135,4.04,2
136,4.24,2
137,4.3,2
138,4.54,2
139,4.26,2
140,4.4,2
141,3.74,2
142,3.42,2
143,3.42,2
144,3.92,2
145,3.9,2
146,4.44,2
147,4.54,2
148,4.5,2
149,4.24,2
150,3.98,2
151,4.0,2
152,4.4,2
153,4.24,2
154,4.08,2
155,3.9,2
156,4.1,2
157,3.94,2
158,3.56,2
159,3.9,2
160,4.36,2
161,4.2,2
162,4.36,2
163,4.28,2
164,4.28,2
165,4.02,2
166,3.68,2
167,3.94,2
168,3.96,2
169,4.14,2
170,3.68,2
171,3.7,2
172,3.66,2
173,3.66,2
174,3.78,2
175,4.06,2
176,3.98,2
177,3.46,2
178,3.78,2
179,3.72,2
180,3.56,2
181,3.12,2
182,3.46,2
183,3.46,2
184,3.62,2
185,3.52,2
186,3.36,2
187,3.6,2
188,3.56,2
189,3.96,2
190,3.72,2
191,3.58,2
192,3.36,2
193,3.18,2
194,3.54,2
195,3.64,2
196,4.52,2
197,3.72,2
198,3.68,2
199,3.44,2
200,3.54,2
201,4.1,2
202,3.58,2
203,3.52,2
204,3.98,2
205,3.8,2
206,3.76,2
207,4.32,2
208,4.08,2
209,4.16,2
210,3.98,2
211,3.78,2
212,4.2,2
213,4.06,2
214,3.96,2
215,4.24,2
216,3.78,2
217,3.7,2
218,3.72,2
219,3.68,2
220,3.52,2
221,3.64,2
222,3.8,2
223,3.82,2
224,3.8,2
225,3.94,2
226,3.76,2
227,3.98,2
228,3.82,2
229,3.9,2
230,3.78,2
231,3.86,2
232,3.84,2
233,4.52,2
234,4.14,2
235,4.16,2
236,4.44,2
237,4.0,2
238,3.98,2
239,3.92,2
240,4.04,2
241,4.14,2
242,3.92,2
243,4.26,2
244,4.7,2
245,4.66,2
246,4.72,2
247,4.06,2
248,4.58,2
249,4.58,2
250,4.46,2
251,4.62,2
252,4.08,2
253,4.44,2
254,4.0,2
255,4.04,2
256,4.06,2
257,3.78,2
258,4.12,2
259,4.32,2
260,4.26,2
261,4.22,2
262,4.34,2
263,4.56,2
264,4.9,2
265,4.8,2
266,4.64,2
267,4.28,2
268,4.28,2
269,4.3,2
270,4.38,2
271,3.92,2
272,3.9,2
273,4.04,2
274,3.88,2
275,4.02,2
276,4.08,2
277,3.86,2
278,3.66,2
279,3.44,2
280,3.82,2
281,3.96,2
282,3.58,2
283,3.48,2
284,4.22,2
285,4.34,2
286,3.56,2
287,3.58,2
288,4.14,2
289,3.66,2
290,3.58,2
291,3.9,2
292,3.96,2
293,3.96,2
294,3.98,2
295,3.94,2
296,4.26,2
297,4.04,2
298,3.82,2
299,3.78,2
300,3.6,2
301,3.88,2
302,4.28,2
303,3.92,2
304,3.38,2
305,3.84,2
306,3.58,2
307,3.7,2
308,3.92,2
309,3.54,2
310,3.94,2
311,4.02,2
312,4.52,2
313,4.36,2
314,3.88,2
315,4.1,2
316,4.1,2
317,4.28,2
318,4.0,2
319,4.34,2
320,4.16,2
321,3.9,2
322,4.0,2
323,3.9,2
324,3.76,2
325,3.82,2
326,3.54,2
327,3.54,2
328,3.62,2
329,4.04,2
330,4.04,2
331,4.14,2
332,3.84,2
333,3.68,2
334,4.16,2
335,3.78,2
336,3.66,2
337,3.74,2
338,3.62,2
339,3.66,2
340,3.1,2
341,3.26,2
342,3.2,2
343,3.62,2
