Figure: small_4
File Number: 29
Nodes: 74
Edges: 602
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 11
Runtime: 0.41

Generation,Average Fitness,Best Fitness
0,61.44,38
1,59.18,38
2,55.5,30
3,52.88,30
4,51.32,30
5,50.42,30
6,48.38,30
7,46.98,30
8,46.34,30
9,45.18,30
10,43.42,26
11,43.44,26
12,43.58,26
13,41.8,24
14,40.28,24
15,38.44,22
16,37.32,22
17,34.7,22
18,33.26,22
19,31.7,22
20,30.24,22
21,28.78,18
22,27.36,18
23,25.82,18
24,24.42,18
25,23.84,18
26,23.1,16
27,22.38,14
28,21.68,10
29,21.78,10
30,20.8,10
31,20.46,10
32,19.7,10
33,18.96,10
34,18.1,10
35,17.36,10
36,16.58,10
37,16.42,10
38,15.98,10
39,15.36,8
40,14.52,8
41,13.88,8
42,12.66,8
43,12.06,8
44,12.5,8
45,11.54,6
46,11.38,6
47,10.4,6
48,10.2,6
49,9.9,4
50,9.38,4
51,9.36,4
52,9.38,4
53,8.9,4
54,8.58,4
55,8.44,4
56,7.94,4
57,7.58,4
58,6.9,4
59,6.76,4
60,6.54,4
61,6.08,4
62,6.08,4
63,6.38,4
64,6.14,4
65,6.1,4
66,5.74,4
67,5.66,4
68,5.38,4
69,5.42,4
70,5.4,4
71,5.68,4
72,5.32,4
73,5.82,4
74,5.56,4
75,5.76,4
76,5.82,4
77,5.54,4
78,5.62,4
79,5.5,4
80,5.74,4
81,5.64,4
82,5.86,4
83,5.58,4
84,5.32,4
85,5.58,4
86,5.92,4
87,5.56,4
88,5.18,4
89,5.34,4
90,5.28,4
91,5.7,4
92,5.66,4
93,5.52,4
94,5.5,4
95,5.62,4
96,5.72,4
97,5.36,4
98,5.48,4
99,5.2,4
100,5.54,4
101,5.8,4
102,6.0,4
103,5.52,4
104,5.68,4
105,5.64,4
106,5.6,4
107,5.94,4
108,5.4,4
109,5.62,4
110,5.46,4
111,5.58,4
112,6.12,4
113,5.56,4
114,6.0,4
115,5.64,4
116,5.16,4
117,5.36,4
118,5.96,4
119,6.02,4
120,5.88,4
121,5.8,4
122,6.08,4
123,5.9,4
124,6.22,4
125,6.08,4
126,6.06,4
127,5.72,4
128,5.32,4
129,5.68,4
130,6.02,4
131,5.68,4
132,5.76,4
133,5.5,4
134,5.96,4
135,6.28,4
136,6.0,4
137,5.74,4
138,5.9,4
139,5.84,4
140,5.86,4
141,5.9,4
142,6.02,4
143,5.76,4
144,5.94,4
145,6.22,4
146,6.1,4
147,5.96,4
148,5.62,4
149,5.58,4
150,5.48,4
151,5.46,4
152,5.92,4
153,5.88,4
154,6.08,4
155,5.7,4
156,6.04,4
157,5.84,4
158,5.8,4
159,5.78,4
160,5.78,4
161,5.34,4
162,5.88,4
163,5.54,4
164,5.68,4
165,5.62,4
166,5.88,4
167,5.86,4
168,6.04,4
169,5.88,4
170,5.54,4
171,5.66,4
172,5.64,4
173,5.46,4
174,5.42,4
175,5.48,4
176,5.44,4
177,5.78,4
178,5.7,4
179,5.56,4
180,5.78,4
181,5.58,4
182,5.38,4
183,5.42,4
184,5.58,4
185,6.02,4
186,6.2,4
187,6.28,4
188,6.2,4
189,5.76,4
190,5.46,4
191,5.36,4
192,5.46,4
193,5.52,4
194,6.16,4
195,5.94,4
196,5.8,4
197,5.62,4
198,5.56,4
199,5.72,4
200,5.88,4
201,5.72,4
202,6.08,2
203,5.76,2
204,5.78,2
205,5.78,2
206,5.5,2
207,5.92,2
208,5.7,2
209,5.94,2
210,5.94,2
211,5.9,2
212,6.48,2
213,6.28,2
214,5.74,2
215,5.9,2
216,5.82,2
217,5.62,2
218,5.84,2
219,5.54,2
220,5.52,2
221,5.16,2
222,5.4,2
223,5.28,2
224,4.9,2
225,4.78,2
226,4.54,2
227,4.22,2
228,4.24,2
229,4.5,2
230,3.9,2
231,4.1,2
232,3.94,2
233,3.84,2
234,3.86,2
235,3.78,2
236,4.22,2
237,4.08,2
238,3.9,2
239,3.82,2
240,4.08,2
241,3.86,2
242,3.78,2
243,4.04,2
244,3.78,2
245,4.04,2
246,3.88,2
247,3.86,2
248,3.86,2
249,3.78,2
250,4.02,2
251,4.08,2
252,4.0,2
253,3.9,2
254,3.76,2
255,3.88,2
256,3.78,2
257,4.04,2
258,4.06,2
259,3.94,2
260,4.0,2
261,3.8,2
262,4.0,2
263,3.56,2
264,3.92,2
265,3.56,2
266,3.28,2
267,3.92,2
268,4.02,2
269,3.92,2
270,3.86,2
271,3.84,2
272,3.92,2
273,3.56,2
274,3.58,2
275,3.34,2
276,3.64,2
277,3.98,2
278,3.88,2
279,4.1,2
280,4.06,2
281,4.12,2
282,4.28,2
283,4.34,2
284,4.36,2
285,4.0,2
286,4.12,2
287,3.88,2
288,3.94,2
289,4.26,2
290,4.06,2
291,4.24,2
292,4.22,2
293,3.32,2
294,3.5,2
295,3.66,2
296,3.84,2
297,4.1,2
298,3.84,2
299,3.56,2
300,3.22,2
301,3.5,2
302,3.26,2
303,3.32,2
304,3.5,2
305,3.8,2
306,3.68,2
307,3.74,2
308,3.98,2
309,3.8,2
310,3.18,2
311,3.52,2
312,3.78,2
313,3.44,2
314,3.48,2
315,3.4,2
316,3.88,2
317,4.04,2
318,3.76,2
319,3.66,2
320,3.44,2
321,3.6,2
322,3.76,2
323,3.98,2
324,4.2,2
325,3.88,2
326,3.56,2
327,3.82,2
328,4.0,2
329,3.94,2
330,3.84,2
331,3.66,2
332,3.84,2
333,4.02,2
334,3.58,2
335,3.74,2
336,4.1,2
337,3.7,2
338,3.8,2
339,4.06,2
340,4.02,2
341,4.06,2
342,4.02,2
343,3.92,2
344,3.56,2
345,3.94,2
346,3.94,2
347,4.38,2
348,4.34,2
349,4.36,2
350,4.58,2
351,4.86,2
352,4.42,2
353,4.42,2
354,3.98,2
355,3.48,2
356,3.68,2
357,3.62,2
358,3.64,2
359,3.66,2
360,4.26,2
361,4.0,2
362,4.02,2
363,3.92,2
364,4.32,2
365,4.24,2
366,4.14,2
367,4.14,2
368,3.76,2
369,4.22,2
370,4.58,2
371,4.4,2
372,4.38,2
373,3.78,2
374,3.86,2
375,3.7,2
376,3.92,2
377,3.6,2
378,3.54,2
379,3.64,2
380,3.22,2
381,3.8,2
382,3.8,2
383,4.02,2
384,4.1,2
385,4.02,2
386,4.12,2
387,3.64,2
388,3.74,2
389,3.62,2
390,4.06,2
391,4.1,2
392,3.86,2
393,3.6,2
394,3.94,2
395,4.0,2
396,3.72,2
397,3.8,2
398,3.66,2
399,4.46,2
400,4.44,2
401,4.04,2
402,3.8,2
403,4.04,2
404,4.0,2
405,3.9,2
406,3.96,2
407,3.78,2
408,4.24,2
409,4.72,2
410,4.16,2
411,4.1,2
412,4.02,2
413,4.1,2
414,4.44,2
415,3.9,2
416,3.82,2
417,4.42,2
418,4.1,2
419,4.64,2
420,4.36,2
421,4.78,2
422,4.58,2
423,4.46,2
424,4.16,2
425,4.26,2
