Figure: small_4
File Number: 17
Nodes: 74
Edges: 602
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 11
Runtime: 0.40

Generation,Average Fitness,Best Fitness
0,60.22,40
1,57.48,36
2,53.84,36
3,51.58,36
4,50.34,32
5,50.3,28
6,50.06,28
7,47.68,28
8,45.98,28
9,43.82,28
10,42.04,26
11,39.48,24
12,37.7,22
13,36.06,22
14,36.44,22
15,34.36,22
16,31.74,20
17,30.74,20
18,29.88,20
19,28.4,20
20,26.82,18
21,25.9,18
22,24.96,16
23,24.04,16
24,23.12,16
25,23.38,16
26,21.92,16
27,21.48,14
28,21.08,12
29,20.22,12
30,19.7,12
31,19.48,12
32,18.58,12
33,17.46,12
34,16.86,10
35,16.46,10
36,16.82,10
37,16.16,10
38,15.8,10
39,15.08,10
40,13.72,8
41,13.42,8
42,13.34,8
43,12.3,8
44,11.72,8
45,10.98,8
46,10.92,8
47,10.62,6
48,10.22,6
49,10.54,6
50,10.16,6
51,9.94,6
52,9.66,6
53,9.4,6
54,9.9,6
55,9.54,6
56,9.54,6
57,9.94,6
58,9.64,6
59,9.58,6
60,9.18,4
61,8.66,4
62,7.96,4
63,7.66,4
64,7.22,4
65,6.94,4
66,7.0,4
67,6.66,4
68,6.86,4
69,6.52,4
70,6.72,4
71,6.2,2
72,6.34,2
73,6.54,2
74,6.2,2
75,6.28,2
76,5.84,2
77,5.5,2
78,5.4,2
79,4.96,2
80,5.08,2
81,5.12,2
82,4.74,2
83,4.36,2
84,4.54,2
85,4.24,2
86,4.24,2
87,4.3,2
88,3.78,2
89,4.22,2
90,3.8,2
91,3.98,2
92,4.0,2
93,4.1,2
94,3.56,2
95,3.46,2
96,3.36,2
97,4.08,2
98,3.88,2
99,3.98,2
100,4.1,2
101,3.96,2
102,3.86,2
103,3.68,2
104,3.88,2
105,4.2,2
106,3.9,2
107,3.94,2
108,3.5,2
109,3.84,2
110,3.58,2
111,3.66,2
112,3.92,2
113,3.7,2
114,3.62,2
115,3.62,2
116,3.6,2
117,3.64,2
118,3.72,2
119,4.42,2
120,4.0,2
121,4.02,2
122,4.16,2
123,3.98,2
124,3.9,2
125,3.98,2
126,3.82,2
127,3.86,2
128,3.7,2
129,3.5,2
130,3.78,2
131,3.7,2
132,3.98,2
133,4.04,2
134,4.34,2
135,4.38,2
136,4.06,2
137,3.96,2
138,3.58,2
139,3.62,2
140,3.72,2
141,4.06,2
142,4.34,2
143,4.16,2
144,3.98,2
145,4.06,2
146,3.8,2
