Figure: small_4
File Number: 30
Nodes: 74
Edges: 602
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 11
Runtime: 0.38

Generation,Average Fitness,Best Fitness
0,60.66,36
1,56.28,36
2,52.26,32
3,50.38,32
4,50.84,32
5,48.54,32
6,49.32,32
7,49.32,32
8,47.94,26
9,46.48,26
10,44.66,26
11,43.68,26
12,41.24,24
13,41.1,24
14,38.8,24
15,37.78,24
16,35.58,24
17,33.52,24
18,31.34,22
19,30.84,20
20,30.26,20
21,29.38,20
22,27.94,20
23,27.32,16
24,25.6,16
25,25.22,16
26,23.82,16
27,22.94,14
28,21.88,12
29,20.4,10
30,19.1,10
31,17.76,10
32,16.84,10
33,16.32,10
34,15.74,10
35,15.46,10
36,14.6,10
37,14.64,10
38,13.76,10
39,13.3,10
40,12.42,10
41,12.3,10
42,12.08,8
43,11.84,8
44,11.76,8
45,11.46,6
46,10.64,6
47,9.68,6
48,9.48,6
49,9.76,4
50,9.5,4
51,9.04,4
52,8.48,4
53,8.34,4
54,8.04,4
55,7.7,4
56,7.06,4
57,6.72,4
58,6.46,4
59,6.3,4
60,6.32,4
61,5.92,4
62,5.86,4
63,5.72,4
64,6.16,4
65,5.76,4
66,5.36,4
67,5.52,4
68,6.14,4
69,5.82,4
70,5.86,4
71,6.02,4
72,5.72,4
73,6.14,4
74,5.86,4
75,6.18,4
76,5.98,4
77,6.0,4
78,6.28,4
79,6.12,4
80,6.48,4
81,6.22,4
82,6.3,4
83,6.3,4
84,6.18,4
85,6.12,4
86,6.18,4
87,5.82,4
88,6.26,4
89,6.04,4
90,6.36,4
91,5.78,4
92,5.68,4
93,6.22,4
94,6.42,4
95,6.36,4
96,6.22,4
97,6.06,4
98,5.84,4
99,5.68,4
100,5.54,4
101,6.2,4
102,5.84,2
103,5.58,2
104,5.56,2
105,5.72,2
106,5.42,2
107,5.3,2
108,5.14,2
109,5.08,2
110,5.4,2
111,5.44,2
112,5.14,2
113,4.6,2
114,4.46,2
115,4.76,2
116,4.28,2
117,3.84,2
118,3.74,2
119,3.92,2
120,4.16,2
121,4.0,2
122,3.86,2
123,3.62,2
124,3.82,2
125,4.12,2
126,3.88,2
127,4.0,2
128,4.16,2
129,4.58,2
130,4.34,2
131,4.0,2
132,3.84,2
133,3.54,2
134,4.12,2
135,3.62,2
136,4.3,2
137,3.98,2
138,3.86,2
139,3.56,2
140,4.16,2
141,3.78,2
142,3.6,2
143,4.12,2
144,4.12,2
145,4.2,2
146,3.78,2
147,4.22,2
148,4.18,2
149,3.78,2
150,3.86,2
151,3.7,2
152,3.78,2
153,3.9,2
154,4.16,2
155,3.64,2
156,4.18,2
157,3.46,2
158,3.72,2
159,3.7,2
160,3.98,2
161,3.9,2
162,3.54,2
163,3.66,2
164,4.06,2
165,4.4,2
166,4.48,2
167,4.06,2
168,4.02,2
169,4.04,2
170,3.78,2
171,3.48,2
172,3.7,2
173,3.48,2
174,3.88,2
175,4.06,2
176,4.12,2
177,4.12,2
178,4.22,2
179,4.6,2
180,4.34,2
181,3.92,2
182,4.08,2
183,4.16,2
184,4.14,2
185,4.16,2
186,4.22,2
187,3.34,2
188,3.66,2
189,3.46,2
190,3.38,2
191,4.16,2
192,3.76,2
193,3.94,2
194,4.08,2
195,3.56,2
196,3.6,2
197,4.04,2
198,3.68,2
199,3.92,2
200,4.04,2
201,3.58,2
202,3.76,2
203,3.84,2
204,3.78,2
205,4.32,2
206,3.56,2
207,3.44,2
208,3.74,2
209,3.72,2
210,3.56,2
211,3.66,2
212,3.94,2
213,3.86,2
214,3.74,2
215,3.54,2
216,3.36,2
217,3.78,2
218,3.86,2
219,3.96,2
220,4.08,2
221,4.08,2
222,3.96,2
223,3.92,2
224,3.66,2
225,3.94,2
226,4.06,2
227,3.82,2
228,4.36,2
229,3.9,2
230,4.18,2
231,4.16,2
232,4.18,2
233,3.42,2
234,3.3,2
235,3.66,2
236,3.84,2
237,3.9,2
238,3.74,2
239,3.92,2
240,4.0,2
241,4.14,2
242,4.12,2
243,3.54,2
244,3.28,2
