Figure: small_4
File Number: 10
Nodes: 74
Edges: 602
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 11
Runtime: 0.37

Generation,Average Fitness,Best Fitness
0,61.56,32
1,57.06,28
2,54.46,28
3,51.78,28
4,51.92,28
5,49.46,28
6,47.68,24
7,46.22,24
8,44.4,24
9,40.22,24
10,37.04,22
11,33.4,22
12,30.34,22
13,27.96,20
14,25.82,20
15,25.26,20
16,24.74,16
17,23.64,16
18,22.88,14
19,22.22,14
20,20.92,14
21,19.54,12
22,18.6,12
23,17.84,12
24,16.3,12
25,15.76,10
26,15.4,8
27,15.28,8
28,13.9,6
29,13.96,6
30,13.16,6
31,12.36,6
32,11.56,6
33,10.9,6
34,10.5,6
35,10.42,6
36,10.38,4
37,9.94,4
38,9.8,4
39,9.98,2
40,9.52,2
41,9.32,2
42,8.86,2
43,7.6,2
44,7.04,2
45,6.52,2
46,5.94,2
47,5.76,2
48,5.34,2
49,4.74,2
50,4.56,2
51,4.48,2
52,3.98,2
53,3.9,2
54,4.0,2
55,3.48,2
56,3.2,2
57,3.58,2
58,3.8,2
59,3.52,2
60,3.8,2
61,4.22,2
62,4.18,2
63,3.98,2
64,3.8,2
65,4.06,2
66,3.66,2
67,3.44,2
68,3.98,2
69,4.12,2
70,4.3,2
71,4.66,2
72,4.16,2
73,4.18,2
74,3.76,2
75,3.58,2
76,3.46,2
77,3.54,2
78,3.54,2
79,3.5,2
80,3.38,2
81,3.54,2
82,3.38,2
83,3.84,2
84,4.02,2
85,4.04,2
86,4.58,2
87,4.6,2
88,4.14,2
89,3.96,2
90,4.1,2
91,4.44,2
92,4.06,2
93,3.54,2
94,4.16,2
95,4.52,2
96,4.26,2
97,4.1,2
98,4.12,2
99,3.66,2
100,3.5,2
101,3.56,2
102,3.94,2
103,3.96,2
104,4.0,2
105,3.52,2
106,3.7,2
107,4.38,2
108,4.18,2
109,4.3,2
110,4.2,2
111,4.2,2
112,3.86,2
113,3.9,2
114,4.02,2
115,3.66,2
116,3.94,2
117,4.0,2
118,4.18,2
119,4.14,2
120,4.28,2
121,3.58,2
122,3.78,2
123,3.9,2
124,3.84,2
125,3.96,2
126,4.1,2
127,4.12,2
128,4.26,2
129,3.68,2
130,3.94,2
131,3.76,2
132,3.42,2
133,3.88,2
134,3.64,2
135,3.64,2
136,3.94,2
137,3.6,2
138,4.04,2
139,3.64,2
140,3.68,2
141,3.32,2
142,3.58,2
143,3.74,2
144,4.02,2
145,4.26,2
146,4.06,2
147,4.04,2
148,3.94,2
149,4.02,2
150,3.86,2
151,4.0,2
152,4.06,2
153,3.78,2
154,4.88,2
155,4.76,2
156,4.28,2
157,3.54,2
158,3.86,2
159,4.1,2
160,4.22,2
161,4.56,2
162,3.96,2
163,4.0,2
164,4.54,2
165,4.0,2
166,4.1,2
167,3.8,2
168,3.82,2
169,3.9,2
170,3.98,2
171,3.74,2
172,3.82,2
173,4.18,2
174,3.78,2
175,3.92,2
176,4.08,2
177,4.0,2
178,3.98,2
179,3.52,2
180,3.94,2
181,3.8,2
182,3.62,2
183,4.14,2
184,4.3,2
185,4.06,2
186,3.54,2
187,3.52,2
188,4.12,2
189,3.8,2
190,3.68,2
191,3.26,2
192,3.72,2
193,3.94,2
194,3.86,2
195,3.98,2
196,3.68,2
197,3.84,2
198,3.5,2
199,3.9,2
200,4.32,2
201,3.8,2
202,3.88,2
203,4.02,2
204,4.18,2
205,4.82,2
206,4.02,2
207,3.68,2
208,3.8,2
209,3.98,2
210,4.3,2
211,4.32,2
212,4.58,2
213,4.52,2
214,3.98,2
215,4.34,2
216,4.22,2
