Figure: medium_1
File Number: 27
Nodes: 100
Edges: 2506
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 26
Runtime: 5.40

Generation,Average Fitness,Best Fitness
0,98.48,81
1,95.93,74
2,94.37,70
3,94.36,70
4,91.51,70
5,90.13,70
6,87.32,69
7,86.86,64
8,85.71,64
9,83.72,64
10,84.17,64
11,82.68,61
12,83.85,61
13,81.65,61
14,80.68,61
15,78.84,61
16,76.67,59
17,75.5,59
18,74.25,59
19,72.82,59
20,70.88,55
21,68.91,55
22,68.45,55
23,66.24,55
24,64.85,52
25,63.71,51
26,61.74,45
27,60.33,45
28,58.9,40
29,56.7,40
30,55.68,40
31,55.01,40
32,54.46,40
33,54.05,40
34,53.31,40
35,51.72,38
36,50.53,35
37,49.15,35
38,48.26,35
39,45.69,33
40,44.65,33
41,43.67,33
42,42.67,33
43,41.93,33
44,40.93,33
45,40.46,33
46,39.76,33
47,38.49,33
48,38.02,33
49,37.98,33
50,37.7,33
51,37.51,31
52,37.64,31
53,36.65,29
54,35.78,28
55,35.62,28
56,35.17,28
57,34.6,25
58,34.05,25
59,34.28,25
60,33.15,25
61,33.03,24
62,32.17,24
63,31.63,24
64,32.17,24
65,31.15,24
66,30.39,24
67,29.82,24
68,29.59,23
69,29.23,23
70,29.35,23
71,29.15,23
72,29.22,23
73,29.24,23
74,28.49,22
75,27.88,22
76,27.93,21
77,27.65,21
78,27.5,21
79,27.06,21
80,27.45,21
81,26.44,21
82,25.9,19
83,25.34,19
84,25.14,18
85,25.35,17
86,24.4,17
87,24.0,17
88,23.35,16
89,23.31,16
90,23.59,16
91,22.95,16
92,22.55,15
93,22.04,15
94,22.17,15
95,21.71,15
96,21.7,15
97,21.54,15
98,21.87,15
99,21.02,15
100,20.76,15
101,19.99,14
102,20.03,14
103,20.2,13
104,19.56,13
105,19.52,13
106,19.21,13
107,19.18,13
108,19.06,13
109,18.39,13
110,17.84,12
111,17.59,11
112,17.69,11
