Figure: medium_1
File Number: 9
Nodes: 100
Edges: 2506
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 24
Runtime: 6.53

Generation,Average Fitness,Best Fitness
0,108.74,83
1,104.66,82
2,102.3,82
3,99.6,80
4,99.47,80
5,98.75,80
6,98.92,80
7,97.68,80
8,96.63,80
9,95.89,79
10,93.37,78
11,93.3,77
12,93.13,73
13,93.1,73
14,91.86,73
15,89.72,73
16,87.39,70
17,83.12,70
18,80.23,70
19,78.08,66
20,77.09,66
21,75.58,66
22,74.19,61
23,72.41,61
24,71.66,61
25,70.23,61
26,68.75,60
27,67.57,58
28,66.75,57
29,66.3,55
30,65.46,55
31,64.22,55
32,62.53,53
33,61.49,53
34,61.11,53
35,60.08,53
36,59.39,48
37,58.17,48
38,57.5,48
39,56.93,47
40,55.23,44
41,54.39,44
42,52.74,43
43,51.98,40
44,51.05,40
45,50.01,40
46,49.91,40
47,48.93,40
48,48.06,40
49,47.05,40
50,46.49,38
51,45.57,38
52,45.49,37
53,44.97,35
54,43.61,34
55,43.15,34
56,43.5,34
57,42.67,34
58,42.26,34
59,41.47,34
60,40.64,32
61,40.33,31
62,39.46,31
63,38.79,30
64,37.51,29
65,36.59,29
66,36.79,29
67,36.5,29
68,35.8,28
69,36.38,27
70,35.52,27
71,35.08,27
72,34.71,27
73,33.85,27
74,34.25,27
75,33.96,27
76,33.22,27
77,33.08,27
78,32.78,27
79,32.34,27
80,31.98,27
81,31.85,25
82,32.14,25
83,31.62,25
84,31.07,25
85,30.94,24
86,30.39,24
87,30.08,23
88,30.43,23
89,30.65,23
90,30.07,23
91,29.58,23
92,29.89,23
93,29.23,23
94,29.24,23
95,29.06,23
96,29.01,23
97,28.09,23
98,27.83,22
99,28.02,22
100,28.37,21
101,26.98,21
102,26.59,21
103,26.39,20
104,25.39,20
105,25.58,20
106,25.98,20
107,25.95,19
108,25.78,19
109,25.66,19
110,24.82,19
111,24.86,19
112,24.2,19
113,23.95,18
114,23.89,18
115,24.62,18
