Figure: medium_1
File Number: 7
Nodes: 100
Edges: 2506
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 24
Runtime: 5.63

Generation,Average Fitness,Best Fitness
0,110.97,93
1,105.82,85
2,104.06,84
3,101.17,84
4,99.62,82
5,98.69,78
6,97.47,78
7,96.75,75
8,95.93,75
9,93.8,72
10,92.31,72
11,90.65,72
12,89.47,69
13,87.9,66
14,85.36,65
15,83.6,65
16,82.24,64
17,80.0,64
18,78.8,64
19,78.37,64
20,76.67,62
21,74.1,62
22,71.64,61
23,69.9,60
24,68.27,58
25,68.02,58
26,67.15,58
27,66.22,56
28,65.68,56
29,64.96,56
30,63.7,56
31,63.45,55
32,62.99,55
33,62.4,54
34,61.51,53
35,61.25,52
36,61.35,52
37,60.95,50
38,59.73,50
39,58.62,50
40,58.09,50
41,56.65,49
42,55.79,48
43,54.82,45
44,54.43,45
45,54.42,45
46,53.72,45
47,52.58,44
48,51.72,43
49,50.88,42
50,50.22,42
51,49.87,42
52,49.12,41
53,48.58,40
54,48.19,40
55,47.33,38
56,46.69,38
57,46.38,38
58,45.8,38
59,44.85,37
60,44.03,35
61,42.75,35
62,42.11,35
63,41.74,35
64,40.8,34
65,40.33,33
66,39.73,32
67,39.35,32
68,38.59,31
69,38.25,31
70,38.32,30
71,37.93,30
72,37.62,30
73,37.19,28
74,37.09,28
75,37.02,28
76,36.54,28
77,35.96,28
78,35.56,27
79,35.11,27
80,34.34,26
81,33.82,26
82,33.86,26
83,33.45,26
84,33.25,26
85,32.97,26
86,33.07,26
87,32.7,26
88,32.61,26
89,32.06,24
90,31.71,24
91,31.14,24
92,30.57,24
93,30.41,24
94,29.84,24
95,30.1,24
96,30.45,24
97,30.6,24
98,30.14,24
99,29.83,24
100,30.03,24
101,30.55,24
102,30.24,24
103,30.23,24
104,29.62,24
105,29.38,24
106,29.5,24
107,29.1,24
108,29.48,24
109,29.14,24
110,28.93,24
111,29.25,23
112,28.33,23
113,28.21,23
114,27.93,23
115,27.29,23
116,27.68,22
117,27.59,22
118,27.74,22
119,27.77,21
120,27.92,21
121,27.34,21
122,27.07,21
123,26.48,21
124,26.63,21
125,26.45,21
126,26.55,21
127,26.52,21
128,27.09,21
129,26.97,21
130,27.31,21
131,26.98,21
132,27.15,21
133,26.99,20
134,26.78,20
135,26.31,20
136,25.89,20
137,25.9,20
138,25.63,20
139,25.63,20
140,25.49,20
141,25.59,19
142,25.55,19
143,25.25,19
144,24.7,19
145,24.44,19
146,24.64,18
147,24.41,18
148,23.97,18
149,23.31,18
150,23.43,18
151,23.43,18
152,23.67,17
153,23.73,17
154,23.62,17
155,23.26,17
156,23.72,17
157,23.58,17
158,23.47,17
159,22.59,17
160,22.61,16
161,22.15,16
162,21.03,16
163,21.46,16
164,21.79,16
165,22.07,16
166,22.19,16
167,21.62,16
168,21.2,15
169,21.35,15
170,21.28,15
171,22.0,15
172,22.29,15
173,22.4,15
174,22.61,15
175,22.08,15
176,21.74,15
177,21.44,15
178,20.98,15
179,20.52,15
180,20.69,15
181,20.98,15
182,20.93,15
183,20.51,14
184,19.99,14
185,19.31,14
186,18.99,14
187,18.96,14
188,18.87,14
189,18.85,14
190,19.18,14
191,19.9,14
192,19.87,14
193,19.94,13
194,19.49,13
195,19.79,13
196,20.36,13
197,19.61,13
198,18.81,13
199,18.45,13
200,19.14,13
201,18.67,13
202,18.54,13
203,17.94,13
204,17.97,13
205,18.07,13
206,18.22,13
207,18.59,13
208,18.48,12
209,17.85,12
210,17.71,12
211,17.28,11
212,17.01,11
213,16.95,11
214,17.4,11
215,17.17,11
216,16.57,11
217,16.68,11
218,17.11,11
219,16.77,11
220,16.76,11
221,17.67,11
222,17.9,11
223,16.87,11
224,16.47,10
225,16.14,10
226,15.93,10
227,15.69,9
228,16.05,9
229,15.81,9
230,15.6,9
231,15.21,9
232,15.26,9
233,15.21,9
234,15.63,9
