Figure: medium_1
File Number: 23
Nodes: 100
Edges: 2506
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 23
Runtime: 6.95

Generation,Average Fitness,Best Fitness
0,113.02,90
1,110.28,90
2,105.73,88
3,106.12,87
4,103.89,83
5,101.14,81
6,100.44,79
7,98.69,79
8,98.61,79
9,95.29,74
10,92.68,74
11,88.36,74
12,85.16,74
13,84.06,73
14,82.24,73
15,80.21,71
16,79.0,67
17,77.07,67
18,75.85,67
19,74.78,67
20,73.51,67
21,72.74,65
22,72.44,65
23,71.07,64
24,69.92,63
25,68.94,61
26,67.93,61
27,67.43,60
28,67.61,60
29,67.24,59
30,66.29,59
31,66.1,57
32,65.76,57
33,64.86,57
34,64.31,56
35,63.71,54
36,63.77,54
37,62.36,51
38,61.64,51
39,61.43,51
40,60.67,51
41,60.36,51
42,59.87,51
43,59.17,50
44,58.69,50
45,58.7,50
46,57.81,50
47,57.09,47
48,56.44,45
49,56.23,44
50,55.91,44
51,54.8,44
52,54.03,43
53,52.65,43
54,52.06,42
55,51.4,42
56,50.56,42
57,49.5,42
58,48.67,42
59,47.52,40
60,47.78,40
61,47.24,40
62,47.56,40
63,47.68,39
64,46.66,39
65,46.4,39
66,46.36,39
67,45.89,39
68,45.17,38
69,45.5,38
70,45.34,38
71,44.6,38
72,44.49,38
73,44.11,38
74,43.77,36
75,43.8,36
76,43.43,36
77,42.81,36
78,42.84,36
79,42.5,31
80,41.51,31
81,40.49,31
82,41.02,31
83,40.32,31
84,39.72,31
85,39.31,31
86,38.85,31
87,37.76,29
88,37.66,29
89,37.53,29
90,36.86,28
91,36.22,28
92,34.88,24
93,34.07,24
94,33.17,24
95,32.12,23
96,30.96,23
97,30.61,23
98,30.46,23
99,29.81,23
100,29.18,23
101,28.31,23
102,28.29,21
103,27.56,21
104,27.21,21
105,26.99,21
106,26.97,21
107,26.39,21
108,26.02,21
109,25.83,21
110,26.52,21
111,26.37,21
112,26.6,20
113,25.89,19
114,25.66,19
115,25.38,18
116,25.17,18
117,25.14,18
118,25.31,18
119,26.03,18
120,25.17,18
121,24.9,18
122,25.62,18
123,25.59,18
124,25.67,18
125,25.62,18
126,25.35,18
127,24.89,18
128,24.19,17
129,24.12,17
130,23.86,17
131,23.76,17
132,23.67,17
133,23.41,16
134,22.3,16
135,22.01,16
136,21.88,16
137,22.22,16
138,22.06,16
139,21.87,15
140,22.57,15
141,22.71,15
142,22.11,15
143,22.16,15
144,22.21,15
145,22.61,15
146,22.56,15
147,22.7,15
148,23.1,15
149,23.17,15
150,22.23,15
151,22.5,14
152,21.63,14
153,21.87,14
154,21.75,14
155,21.92,14
156,21.33,14
157,21.87,14
158,20.56,14
159,19.87,14
160,19.77,14
161,20.09,14
162,19.96,14
163,19.95,14
164,19.77,14
165,20.15,14
166,19.4,14
167,19.69,14
168,19.25,14
169,19.57,14
170,19.08,14
171,19.21,14
172,19.44,13
173,19.46,13
174,19.75,13
175,19.4,13
176,18.75,13
177,19.15,13
178,19.69,13
179,19.49,13
180,19.55,13
181,19.74,13
182,19.49,13
183,19.47,12
184,19.57,12
185,19.99,12
186,19.32,12
187,19.48,12
188,20.01,12
189,20.16,12
190,19.8,12
191,19.17,12
192,19.2,12
193,18.87,11
194,18.49,11
195,18.04,11
196,17.96,11
197,18.15,11
198,17.65,11
199,17.45,11
200,17.18,11
201,16.9,11
202,17.16,10
203,17.39,10
204,17.34,10
205,17.21,10
206,16.5,10
207,16.4,10
208,15.83,10
209,15.95,10
210,16.05,10
211,16.27,10
212,15.65,9
213,15.54,9
214,15.9,9
215,16.56,9
216,16.01,9
217,16.0,9
218,16.2,9
219,15.97,9
220,16.22,9
221,16.15,9
222,15.88,9
223,15.46,9
224,15.44,9
225,15.48,9
226,14.26,9
227,14.24,9
228,14.08,9
229,14.9,9
230,14.16,9
231,13.99,9
232,14.0,9
233,14.31,9
234,14.07,9
235,13.53,9
236,13.88,9
237,13.99,9
238,13.86,9
239,13.22,9
240,14.0,9
241,14.28,9
242,14.74,9
243,14.83,9
244,14.87,9
245,15.0,9
246,14.6,9
247,15.09,9
248,15.46,9
249,14.79,8
250,14.61,8
251,14.28,8
252,14.27,8
253,14.57,8
254,14.58,8
255,15.07,8
256,15.23,8
257,15.27,8
258,14.65,8
259,14.62,8
260,14.95,8
261,15.36,7
262,14.31,7
263,13.74,7
264,14.18,7
265,14.69,7
266,14.19,7
267,13.78,7
268,13.6,7
269,14.18,7
270,13.03,6
271,12.66,6
272,13.05,6
273,12.6,6
274,12.32,6
275,12.45,6
276,11.93,6
277,11.99,6
278,12.23,6
279,12.6,6
280,12.44,6
281,12.83,6
282,12.19,6
283,11.8,6
284,12.12,5
285,12.11,5
286,12.21,5
287,12.53,5
288,12.56,5
289,12.27,5
290,12.46,5
291,12.51,5
292,12.52,5
293,12.35,5
294,12.18,5
295,12.96,5
296,13.14,5
297,12.85,5
298,12.41,5
299,11.63,5
300,11.5,5
301,11.53,5
302,12.07,5
303,12.28,5
304,12.19,5
305,11.74,5
306,11.91,5
307,12.3,5
308,12.95,5
309,12.65,5
310,12.47,5
311,12.04,5
312,11.77,5
313,11.77,5
314,11.22,5
315,11.86,5
316,11.05,5
317,10.7,5
318,10.26,5
319,10.02,5
320,9.74,5
321,10.09,5
322,10.54,5
323,10.26,5
324,10.36,5
325,10.23,5
326,11.03,5
327,11.05,5
328,11.03,5
329,11.69,5
330,11.73,5
331,12.13,5
332,11.58,5
333,11.43,5
334,11.32,5
335,11.33,5
336,11.68,5
337,11.43,5
338,11.49,5
339,11.89,5
340,12.08,5
341,12.14,5
342,11.9,5
343,10.92,5
344,10.96,4
345,10.53,4
346,10.35,4
347,10.42,4
348,10.73,4
349,11.26,4
350,11.79,4
351,11.48,4
352,11.1,4
353,10.88,4
354,10.86,4
355,11.58,4
356,11.97,4
357,12.27,4
358,12.2,4
359,12.32,4
360,12.49,4
361,11.34,4
362,11.03,4
363,10.88,4
364,10.29,4
365,9.93,4
366,9.92,4
367,9.76,4
368,9.76,4
369,9.69,4
370,9.06,4
371,9.25,4
372,9.36,4
373,9.32,4
374,10.06,4
375,10.43,4
376,10.62,4
377,10.24,4
378,10.43,4
379,11.06,4
380,10.44,4
381,10.4,4
382,10.76,4
383,10.24,4
384,9.71,4
385,9.39,4
386,10.35,4
387,10.91,4
388,10.78,4
389,11.21,4
390,10.8,4
391,10.71,4
392,10.55,4
393,10.32,4
394,10.75,4
395,10.43,4
396,10.5,4
397,10.35,4
398,11.0,4
399,10.68,4
400,11.21,4
401,11.11,4
402,10.9,4
403,10.23,4
404,10.15,4
405,9.83,4
406,10.76,4
407,10.7,4
408,10.4,4
409,10.31,4
410,10.17,4
411,10.15,4
412,10.43,4
413,10.71,4
414,10.81,4
415,10.58,4
416,11.0,4
417,10.29,4
418,10.1,4
419,9.97,4
420,10.18,4
421,10.2,4
422,10.82,4
423,10.22,4
424,10.32,4
425,9.93,4
426,9.46,4
427,9.98,4
428,10.76,4
429,10.65,4
430,10.28,4
431,10.39,4
432,10.38,4
433,10.25,4
434,9.78,4
435,10.23,4
436,10.28,4
437,10.48,4
438,9.92,4
439,10.36,4
440,10.39,4
441,10.95,4
442,10.53,4
443,10.22,4
444,10.25,4
445,11.25,4
446,10.59,4
447,10.72,4
448,10.94,4
449,11.26,4
450,11.26,4
451,10.88,4
452,11.53,4
453,11.48,4
454,10.19,4
455,11.02,4
456,10.43,4
457,10.51,4
458,10.15,4
459,10.55,4
460,10.28,4
461,10.28,4
462,10.7,4
463,10.31,4
464,10.74,4
465,11.0,4
466,10.94,4
467,10.58,4
468,10.49,4
469,10.74,4
470,10.37,4
471,10.77,4
472,11.24,4
473,10.74,4
474,10.78,4
475,11.08,4
476,10.81,4
477,10.55,4
478,11.35,4
479,12.36,4
480,12.32,4
481,12.39,4
482,11.92,4
483,11.42,4
484,11.02,4
485,10.94,4
486,10.6,4
487,10.48,4
488,9.8,4
489,10.21,4
490,10.51,4
491,9.65,4
492,9.35,4
493,9.9,3
494,9.46,3
495,9.59,3
496,9.67,3
497,9.51,3
498,9.38,3
499,9.96,3
500,10.34,3
501,10.7,3
502,10.28,3
503,10.18,3
504,9.91,3
505,9.71,3
506,9.88,3
507,10.28,3
508,10.23,3
509,9.64,3
510,9.8,3
511,10.33,3
512,10.12,3
513,10.26,3
514,9.54,3
515,9.75,3
516,9.35,3
517,9.72,3
518,9.45,3
519,9.44,3
520,9.14,3
521,9.11,3
522,8.79,3
523,9.51,3
524,9.53,3
525,10.03,3
526,9.87,3
527,9.88,3
528,9.6,3
529,10.03,3
530,10.0,3
531,9.73,3
532,9.56,3
533,9.05,3
534,8.97,3
535,8.92,3
536,8.85,3
537,8.41,3
538,8.71,3
539,8.52,3
540,8.18,3
541,8.23,3
542,8.32,3
543,8.41,3
544,7.91,3
545,8.53,3
546,8.8,3
547,9.18,3
548,9.35,3
549,9.37,3
550,9.84,3
551,9.47,3
552,9.81,3
553,9.42,3
554,9.55,3
555,9.32,3
556,8.71,3
557,9.03,3
558,9.13,3
559,8.6,3
560,8.55,3
561,8.2,3
562,8.39,3
563,8.81,3
564,9.06,3
565,8.85,3
566,9.01,3
567,8.63,3
568,8.86,3
569,9.7,3
570,8.96,3
571,8.94,3
572,9.03,3
573,8.88,3
574,9.18,3
575,9.39,3
576,8.81,3
577,9.02,3
578,8.08,3
579,7.92,2
580,7.87,2
581,7.87,2
582,8.39,2
583,8.03,2
584,8.59,2
585,8.42,2
586,8.8,2
587,9.17,2
588,8.89,2
589,9.01,2
590,9.38,2
591,8.72,2
592,8.1,2
593,8.56,2
594,8.58,2
595,9.17,2
596,9.09,2
597,8.2,2
598,8.86,2
599,8.65,2
600,8.6,2
601,7.9,2
602,8.36,2
603,7.95,2
604,7.95,2
605,7.92,2
606,8.03,2
607,8.54,2
608,8.29,2
609,8.93,2
610,8.28,2
611,8.16,2
612,8.29,2
613,7.94,2
614,8.16,2
615,8.49,2
616,8.16,2
617,8.09,2
618,7.69,2
619,7.86,2
