Figure: medium_1
File Number: 26
Nodes: 100
Edges: 2506
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 24
Runtime: 7.94

Generation,Average Fitness,Best Fitness
0,108.21,82
1,103.3,82
2,100.41,82
3,98.59,76
4,97.41,76
5,96.27,76
6,93.84,76
7,93.16,75
8,93.05,73
9,92.36,73
10,92.26,73
11,90.2,72
12,88.21,70
13,85.91,66
14,82.49,66
15,80.53,66
16,78.32,66
17,77.58,66
18,76.0,65
19,75.38,59
20,74.0,59
21,73.34,59
22,72.54,59
23,70.4,57
24,68.8,57
25,66.89,55
26,64.93,55
27,64.04,55
28,62.73,54
29,61.01,51
30,59.88,51
31,58.7,50
32,57.52,49
33,56.33,49
34,55.34,46
35,54.61,46
36,53.99,45
37,53.21,45
38,52.4,42
39,51.75,42
40,50.53,42
41,49.45,41
42,48.29,41
43,47.67,41
44,47.02,40
45,46.75,40
46,46.64,40
47,46.3,40
48,46.08,39
49,45.15,39
50,44.45,38
51,43.68,37
52,42.54,36
53,42.79,36
54,42.43,34
55,41.79,34
56,41.81,34
57,40.74,34
58,40.4,31
59,39.7,31
60,39.05,31
61,37.7,31
62,37.96,31
63,37.49,30
64,37.01,30
65,35.78,30
66,34.97,28
67,34.47,27
68,34.4,27
69,33.89,26
70,33.94,26
71,34.29,26
72,33.67,26
73,33.32,26
74,33.76,26
75,33.33,26
76,32.58,26
77,32.21,26
78,32.28,25
79,31.97,25
80,31.64,25
81,31.72,25
82,31.7,25
83,30.94,24
84,30.92,24
85,30.21,24
86,30.1,24
87,30.31,23
88,29.64,23
89,29.25,23
90,29.83,23
91,29.47,23
92,29.51,22
93,29.03,22
94,28.94,22
95,29.25,21
96,28.46,21
97,28.16,21
98,27.86,21
99,28.17,21
100,28.59,21
101,28.48,21
102,28.34,21
103,27.87,21
104,27.34,21
105,27.47,21
106,27.46,21
107,27.23,21
108,26.38,21
109,26.0,21
110,26.07,21
111,26.31,21
112,26.49,20
113,26.44,20
114,26.3,20
115,26.04,20
116,26.14,19
117,25.96,19
118,24.92,19
119,25.24,19
120,25.18,19
121,25.49,19
122,25.45,18
123,24.83,18
124,25.03,18
125,24.82,18
126,25.39,17
127,24.57,17
128,23.97,17
129,23.25,17
130,23.57,16
131,23.06,16
132,22.63,16
133,22.14,16
134,22.1,15
135,22.54,15
136,22.48,15
137,22.41,15
138,21.43,15
139,21.81,15
140,21.48,14
141,21.12,14
142,21.33,14
143,21.31,14
144,19.95,14
145,19.94,14
146,19.29,14
147,19.03,14
148,19.61,14
149,19.25,14
150,19.57,13
151,19.34,13
152,18.96,13
153,18.53,12
154,18.46,12
155,18.23,12
156,18.5,12
157,18.49,12
158,17.95,12
159,18.6,10
160,18.33,10
161,18.5,10
162,17.98,10
163,17.83,10
164,16.8,10
165,17.14,10
166,16.22,10
167,16.47,10
168,16.1,10
169,15.83,10
170,16.04,10
171,16.71,10
172,16.79,10
173,16.44,10
174,15.92,10
175,15.79,10
176,16.25,10
177,15.84,10
178,15.29,10
179,16.18,10
180,15.49,9
181,15.52,9
182,15.49,9
183,16.07,9
184,15.97,8
185,15.76,8
186,15.28,8
187,15.24,8
188,15.94,8
189,15.75,8
190,14.62,7
191,14.67,6
192,14.83,6
193,14.8,6
194,14.02,6
195,14.01,6
196,14.24,6
197,13.82,6
198,13.3,6
199,13.4,6
200,12.93,6
201,13.11,6
202,12.88,6
203,13.13,6
204,12.55,6
205,12.37,6
206,12.88,6
207,12.7,6
208,12.43,6
209,12.44,6
210,11.84,6
211,11.92,6
212,12.1,6
213,12.54,6
214,11.76,6
215,11.32,6
216,11.1,5
217,10.97,5
218,11.4,5
219,11.44,5
220,11.44,5
221,11.19,5
222,11.19,5
223,11.56,5
224,12.51,5
225,11.67,5
226,11.86,5
227,12.1,5
228,11.36,5
229,10.96,5
230,11.35,5
231,12.15,4
232,11.47,4
233,12.04,4
234,11.11,4
235,11.59,4
236,10.97,4
237,10.81,4
238,10.48,4
239,10.54,4
240,10.3,4
241,10.32,4
242,10.43,4
243,10.88,4
244,10.71,4
245,11.08,4
246,10.87,4
247,10.9,4
248,11.13,4
249,10.63,4
250,10.21,4
251,10.37,4
252,10.6,4
253,10.55,4
254,10.9,4
255,10.69,4
256,10.83,4
257,9.91,4
258,9.16,4
259,9.04,4
260,9.06,3
261,8.99,3
262,8.46,3
263,9.1,3
264,8.94,3
265,9.04,3
266,8.91,3
267,8.43,3
268,8.01,3
269,7.26,3
270,7.52,3
271,7.81,3
272,8.01,3
273,8.79,3
274,9.11,3
275,8.89,3
276,8.39,3
277,8.94,3
278,9.16,3
279,8.05,3
280,7.89,3
281,8.41,3
282,8.55,3
283,8.88,3
284,8.13,3
285,7.79,3
286,7.89,3
287,8.31,3
288,8.77,2
289,7.9,2
290,8.54,2
291,8.74,2
292,9.1,2
293,8.82,2
294,9.32,2
295,8.99,2
296,8.72,2
297,8.62,2
298,8.34,2
299,9.05,2
300,9.0,2
301,8.48,2
302,7.91,2
303,8.52,2
304,8.79,2
305,9.13,2
306,8.82,2
307,9.12,2
308,9.3,2
309,9.24,2
310,9.25,2
311,9.6,2
312,9.93,2
313,9.35,2
314,9.29,2
315,9.17,2
316,9.3,2
317,9.64,2
318,9.73,2
319,9.25,2
320,9.94,2
321,9.32,2
322,9.41,2
323,9.42,2
324,10.2,2
325,9.6,2
326,9.5,2
327,9.82,2
328,9.7,2
329,9.8,2
330,9.67,2
331,9.99,2
332,9.66,2
333,8.95,2
334,7.74,2
335,8.49,2
336,8.8,2
337,8.76,2
338,8.05,2
339,8.28,2
340,8.41,2
341,8.16,2
342,7.62,2
343,7.89,2
344,7.35,2
345,7.49,2
346,7.77,2
347,7.51,2
348,7.82,2
349,8.55,2
350,8.53,2
351,8.42,2
352,7.71,2
353,7.59,2
354,8.61,2
355,8.2,2
356,8.0,2
357,7.64,2
358,7.82,2
359,7.68,2
360,7.94,2
361,7.86,2
362,7.55,2
363,7.68,2
364,7.82,2
365,7.83,2
366,7.8,2
367,7.67,2
368,7.6,2
369,7.88,2
370,7.91,1
371,8.18,1
372,7.98,1
373,8.06,1
374,8.08,1
375,8.13,1
376,8.62,1
377,8.17,1
378,8.24,1
379,7.42,1
380,6.7,1
381,6.57,1
382,6.34,1
383,7.26,1
384,6.66,1
385,7.03,1
386,7.43,1
387,7.84,1
388,7.14,1
389,7.17,1
390,7.08,1
391,6.79,1
392,6.63,1
393,7.07,1
394,7.81,1
395,7.73,1
396,7.69,1
397,7.44,1
398,7.8,1
399,7.24,1
400,7.74,1
401,7.67,1
402,7.28,1
403,6.78,1
404,6.7,1
405,6.42,1
406,5.98,1
407,6.12,1
408,6.48,1
409,6.81,1
410,7.12,1
411,7.63,1
412,7.42,1
413,7.34,1
414,6.94,1
415,6.61,1
416,6.7,1
417,5.8,1
418,6.08,1
419,6.44,1
420,6.48,1
421,6.51,1
422,6.6,1
423,6.14,1
424,6.29,1
425,6.49,1
426,6.45,1
427,6.61,1
428,6.87,1
429,7.36,1
430,6.87,1
431,6.06,1
432,5.57,1
433,5.41,1
434,5.42,1
435,5.76,1
436,6.4,1
437,7.11,1
438,6.86,1
439,7.2,1
440,6.83,1
441,7.09,1
442,7.2,1
443,6.96,1
444,7.65,1
445,7.76,1
446,7.61,1
447,6.93,1
448,6.86,1
449,7.05,1
450,7.24,1
451,6.9,1
452,6.92,1
453,7.02,1
454,6.9,1
455,7.12,1
456,7.62,1
457,7.85,1
458,7.19,1
459,7.36,1
460,6.33,1
461,6.69,1
462,6.28,1
463,7.37,1
464,7.35,1
465,7.23,1
466,7.08,1
467,7.0,1
468,6.71,1
469,6.37,1
470,6.59,1
471,6.39,1
472,6.45,1
473,6.65,1
474,6.66,1
475,6.18,1
476,6.7,1
477,6.86,1
478,6.67,1
479,6.18,1
480,6.06,1
481,6.49,1
482,6.47,1
483,6.11,1
484,7.04,1
485,7.39,1
486,7.26,1
487,6.87,1
488,6.59,1
489,6.8,1
490,7.08,1
491,7.06,1
492,6.78,1
493,7.1,1
494,7.74,1
495,7.49,1
496,7.31,1
497,6.68,1
498,6.3,1
499,6.55,1
500,6.72,1
501,6.55,1
502,6.51,1
503,6.55,1
504,6.65,1
505,7.24,1
506,6.87,1
507,6.93,1
508,6.53,1
509,7.1,1
510,7.3,1
511,7.74,1
512,7.49,1
513,7.53,1
514,7.94,1
515,8.27,1
516,8.18,1
517,8.2,1
518,7.99,1
519,7.98,1
520,7.13,1
521,7.19,1
522,7.93,1
523,7.65,1
524,7.42,1
525,7.14,1
526,7.19,1
527,7.88,1
528,7.86,1
529,6.94,1
530,7.52,1
531,7.45,1
532,7.95,1
533,7.76,1
534,7.18,1
535,7.37,1
536,6.97,1
537,6.71,1
538,6.94,1
539,7.86,1
540,7.33,1
541,7.32,1
542,7.74,1
543,7.38,1
544,7.65,1
545,6.92,1
546,7.21,1
547,6.69,1
548,6.78,1
549,7.04,1
550,7.58,1
551,7.57,1
552,8.18,1
553,7.88,1
554,7.95,1
555,7.46,1
556,7.47,1
557,7.67,1
558,7.21,1
559,7.79,1
560,7.41,1
561,6.73,1
562,7.12,1
563,7.42,1
564,7.2,1
565,7.81,1
566,7.93,1
567,7.42,1
568,8.15,1
569,7.46,1
570,7.5,1
571,7.47,1
572,7.49,1
573,7.57,1
574,8.43,1
575,7.98,1
576,8.35,1
577,8.0,1
578,7.45,1
579,7.97,1
580,8.01,1
581,7.83,1
582,7.56,1
583,6.95,1
584,6.68,1
585,6.73,1
586,7.14,1
587,7.03,1
588,7.18,1
589,7.19,1
590,6.7,1
591,6.48,1
592,6.74,1
593,7.5,1
594,7.44,1
595,7.57,1
596,7.22,1
597,6.76,1
598,6.75,1
599,6.85,1
600,6.79,1
601,7.19,1
602,7.59,1
603,8.0,1
604,7.54,1
605,8.03,1
606,7.68,1
607,7.52,1
608,7.32,1
609,7.34,1
610,7.16,1
611,7.15,1
612,6.65,1
613,6.53,1
614,6.72,1
615,6.73,1
616,6.02,1
617,6.36,1
618,6.89,1
619,7.56,1
620,6.79,1
621,6.84,1
622,6.8,1
623,7.62,1
624,7.12,1
625,6.9,1
626,7.26,1
627,7.61,1
628,7.61,1
629,7.43,1
630,6.92,1
631,6.59,1
632,6.43,1
633,6.77,1
634,6.87,1
635,7.39,1
636,8.22,1
637,8.37,1
638,8.19,1
639,7.69,1
640,6.78,1
641,7.16,1
642,6.42,1
643,6.71,1
644,6.77,1
645,6.95,1
646,6.28,1
647,6.33,1
648,5.42,1
649,5.01,1
650,5.55,1
651,6.14,1
652,6.48,1
653,6.83,1
654,7.26,1
655,6.71,1
656,7.05,1
657,6.13,1
658,5.98,1
659,6.23,1
