Figure: medium_1
File Number: 3
Nodes: 100
Edges: 2506
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 23
Runtime: 7.79

Generation,Average Fitness,Best Fitness
0,114.36,91
1,110.41,90
2,107.61,83
3,106.92,83
4,107.04,83
5,105.49,83
6,102.79,79
7,101.51,79
8,101.34,79
9,100.38,77
10,99.55,77
11,97.57,77
12,96.14,77
13,94.91,76
14,90.75,76
15,87.81,73
16,86.17,68
17,84.61,68
18,82.57,67
19,79.59,67
20,76.88,64
21,74.86,64
22,72.6,60
23,70.24,59
24,68.94,59
25,67.18,57
26,65.12,57
27,64.18,52
28,62.59,52
29,61.62,51
30,60.47,51
31,59.87,51
32,59.83,51
33,58.65,45
34,57.48,45
35,55.37,40
36,53.97,36
37,52.43,36
38,50.56,36
39,49.61,36
40,47.85,36
41,46.75,36
42,46.09,36
43,45.74,36
44,45.29,36
45,44.52,36
46,43.31,35
47,42.54,34
48,41.78,33
49,41.47,33
50,41.04,33
51,40.81,31
52,40.15,31
53,39.02,31
54,39.09,30
55,38.34,27
56,37.92,27
57,37.59,26
58,36.5,25
59,35.05,25
60,33.14,25
61,31.81,25
62,31.27,25
63,31.03,24
64,30.33,24
65,29.83,24
66,29.62,24
67,29.63,24
68,29.81,24
69,29.66,24
70,29.41,24
71,28.96,24
72,28.88,24
73,29.29,24
74,29.62,24
75,29.97,24
76,29.84,24
77,29.5,24
78,29.74,24
79,29.25,23
80,28.51,23
81,27.95,23
82,27.79,23
83,28.18,22
84,27.59,22
85,27.75,22
86,27.72,22
87,27.51,22
88,28.26,22
89,28.29,22
90,28.72,22
91,28.82,22
92,29.13,21
93,29.68,21
94,28.98,20
95,27.88,20
96,27.48,20
97,27.15,20
98,26.6,20
99,27.06,20
100,26.35,20
101,26.09,19
102,25.28,19
103,25.33,18
104,24.79,18
105,24.68,18
106,24.89,18
107,24.52,18
108,24.42,18
109,24.7,18
110,24.83,18
111,24.09,18
112,24.01,18
113,23.69,18
114,23.38,18
115,23.52,18
116,22.63,18
117,22.41,17
118,22.27,17
119,22.9,17
120,22.66,17
121,23.48,17
122,22.58,17
123,22.47,17
124,22.32,17
125,21.8,17
126,21.89,17
127,21.79,17
128,22.31,17
129,22.51,17
130,22.22,16
131,22.22,16
132,21.87,16
133,22.16,16
134,22.49,16
135,23.41,16
136,23.45,16
137,23.53,16
138,23.84,16
139,23.77,15
140,23.51,15
141,23.35,15
142,23.62,15
143,22.77,15
144,22.18,15
145,21.96,15
146,22.01,15
147,21.1,15
148,21.63,15
149,21.36,15
150,21.2,15
151,20.99,14
152,20.81,14
153,20.53,14
154,20.32,14
155,20.53,14
156,20.89,14
157,21.31,14
158,20.62,14
159,20.61,14
160,20.34,14
161,19.77,14
162,19.33,14
163,18.94,13
164,19.17,13
165,19.02,13
166,19.63,13
167,19.63,13
168,19.36,13
169,18.53,13
170,18.96,13
171,19.15,13
172,18.51,13
173,19.12,13
174,18.39,13
175,18.62,13
176,19.13,13
177,19.41,13
178,19.34,13
179,19.31,13
180,19.48,13
181,18.95,13
182,18.89,13
183,19.52,13
184,19.56,13
185,19.98,12
186,19.95,12
187,20.13,12
188,20.36,12
189,19.87,12
190,19.83,12
191,19.57,12
192,18.66,12
193,18.3,12
194,17.81,12
195,17.91,12
196,17.19,12
197,17.28,12
198,17.01,12
199,17.5,12
200,18.53,12
201,18.58,12
202,18.26,12
203,18.05,12
204,18.0,12
205,17.94,12
206,17.44,12
207,17.52,12
208,17.46,12
209,17.4,12
210,16.6,12
211,16.89,12
212,16.98,12
213,17.48,12
214,17.63,12
215,18.07,12
216,17.82,12
217,18.71,12
218,19.18,12
219,19.25,12
220,19.02,12
221,19.31,12
222,18.97,12
223,18.44,12
224,17.99,12
225,17.24,12
226,17.71,12
227,17.64,12
228,18.03,12
229,18.18,12
230,18.23,12
231,18.02,12
232,17.64,12
233,17.54,12
234,17.83,12
235,17.92,12
236,17.76,12
237,17.79,12
238,18.4,12
239,18.14,12
240,17.8,12
241,17.92,12
242,18.11,12
243,18.23,12
244,17.93,12
245,18.57,12
246,18.44,12
247,18.3,12
248,18.35,12
249,18.42,12
250,18.04,12
251,17.97,12
252,18.39,12
253,18.77,12
254,18.66,12
255,19.09,12
256,18.92,12
257,18.96,12
258,18.03,12
259,18.45,12
260,19.13,11
261,19.21,11
262,19.22,11
263,19.19,11
264,18.82,11
265,18.24,11
266,17.88,11
267,17.77,11
268,17.43,11
269,17.62,11
270,17.12,11
271,17.4,11
272,17.54,11
273,17.15,11
274,17.13,10
275,16.51,10
276,16.34,10
277,17.69,10
278,18.0,10
279,17.27,10
280,17.35,10
281,17.27,10
282,16.8,9
283,16.9,9
284,16.79,9
285,16.4,9
286,16.29,9
287,15.54,9
288,15.46,9
289,15.17,8
290,15.62,7
291,15.52,7
292,15.41,7
293,15.0,7
294,14.71,7
295,14.83,7
296,14.4,7
297,14.62,7
298,14.82,7
299,14.88,7
300,14.77,6
301,14.55,6
302,14.99,6
303,14.82,6
304,14.99,6
305,14.64,6
306,15.59,6
307,15.56,6
308,14.78,6
309,14.98,6
310,14.55,6
311,14.24,6
312,13.58,6
313,13.67,6
314,13.85,6
315,14.1,6
316,13.89,6
317,13.94,6
318,14.22,6
319,14.55,6
320,14.75,6
321,14.3,6
322,13.75,6
323,13.24,5
324,13.43,5
325,13.21,5
326,13.46,5
327,12.45,5
328,12.22,5
329,12.39,5
330,12.21,5
331,12.18,5
332,12.46,5
333,12.12,5
334,11.23,5
335,11.14,5
336,11.38,5
337,11.59,5
338,11.23,5
339,11.5,5
340,11.77,5
341,11.9,5
342,12.33,5
343,11.7,4
344,11.93,4
345,11.06,4
346,11.77,4
347,11.65,4
348,11.57,4
349,11.69,4
350,11.55,4
351,11.12,3
352,11.5,3
353,11.54,3
354,12.27,3
355,11.77,3
356,10.48,3
357,10.16,3
358,10.47,3
359,10.36,3
360,10.27,3
361,10.07,3
362,9.78,3
363,9.13,3
364,9.53,3
365,9.23,3
366,8.94,3
367,8.99,3
368,9.33,3
369,9.17,3
370,9.18,3
371,9.42,3
372,9.16,3
373,9.35,3
374,8.83,3
375,8.92,3
376,8.27,3
377,8.38,3
378,8.28,3
379,8.39,3
380,9.17,3
381,9.06,3
382,8.99,3
383,9.28,3
384,9.25,3
385,9.04,3
386,9.12,3
387,8.46,3
388,8.59,3
389,8.45,3
390,8.69,3
391,9.22,3
392,9.51,3
393,10.16,3
394,9.52,3
395,9.79,3
396,9.18,3
397,9.82,3
398,9.29,3
399,8.84,3
400,9.17,3
401,8.36,3
402,8.59,3
403,8.83,3
404,9.5,3
405,9.17,3
406,9.43,3
407,9.29,3
408,9.24,3
409,9.71,3
410,9.26,3
411,9.4,3
412,9.41,3
413,9.67,3
414,9.48,3
415,9.88,3
416,9.38,3
417,8.75,3
418,9.55,3
419,9.35,3
420,9.33,3
421,9.75,3
422,9.81,3
423,10.19,3
424,9.89,3
425,9.66,3
426,9.84,3
427,10.09,3
428,10.49,3
429,10.93,3
430,11.16,3
431,11.5,3
432,11.13,3
433,11.33,3
434,11.31,3
435,10.57,3
436,10.92,3
437,11.16,3
438,11.24,3
439,11.37,3
440,10.92,3
441,10.75,3
442,10.0,3
443,10.48,3
444,10.32,3
445,9.85,3
446,9.3,3
447,9.36,3
448,9.17,3
449,9.49,3
450,9.72,3
451,9.57,3
452,9.09,3
453,9.04,3
454,9.71,3
455,9.95,3
456,8.91,3
457,9.01,3
458,8.91,3
459,8.99,3
460,9.21,3
461,8.72,3
462,9.04,3
463,9.64,3
464,9.58,3
465,9.67,3
466,9.51,3
467,9.62,3
468,10.51,3
469,10.6,3
470,9.83,3
471,10.26,3
472,10.23,3
473,10.64,3
474,10.58,3
475,10.7,3
476,10.93,3
477,10.92,3
478,10.95,3
479,10.4,3
480,10.88,3
481,10.1,3
482,9.83,3
483,9.57,3
484,9.45,3
485,9.32,3
486,9.42,3
487,8.32,3
488,8.84,3
489,8.62,3
490,8.81,3
491,8.75,3
492,9.4,3
493,9.89,3
494,9.78,3
495,9.83,3
496,9.75,3
497,9.32,3
498,9.36,3
499,9.15,3
500,8.45,3
501,8.8,3
502,9.53,3
503,9.5,3
504,9.77,3
505,9.5,3
