Figure: medium_1
File Number: 14
Nodes: 100
Edges: 2506
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 24
Runtime: 5.94

Generation,Average Fitness,Best Fitness
0,107.16,87
1,104.27,82
2,101.73,82
3,99.35,82
4,98.4,78
5,97.66,78
6,94.01,78
7,92.76,76
8,91.1,74
9,88.64,64
10,86.46,64
11,85.19,64
12,83.72,64
13,80.87,62
14,78.91,61
15,75.6,61
16,72.87,60
17,70.81,59
18,68.88,58
19,67.68,58
20,66.64,58
21,66.4,56
22,64.83,55
23,64.01,55
24,63.04,51
25,62.16,51
26,60.32,51
27,59.59,51
28,59.15,51
29,58.7,48
30,58.03,48
31,57.38,48
32,56.59,47
33,55.77,47
34,54.39,46
35,53.57,43
36,52.1,43
37,51.17,43
38,50.85,40
39,50.01,40
40,50.09,40
41,49.47,40
42,48.57,40
43,48.22,40
44,46.69,40
45,46.14,40
46,45.83,40
47,45.22,38
48,44.47,38
49,44.25,37
50,44.14,37
51,44.15,37
52,43.23,37
53,42.09,36
54,41.15,35
55,40.97,33
56,40.78,33
57,39.7,33
58,38.93,32
59,38.22,31
60,38.29,30
61,37.37,29
62,37.01,29
63,36.53,29
64,36.5,29
65,36.11,29
66,35.84,29
67,36.17,29
68,35.48,29
69,34.77,28
70,34.67,27
71,34.52,27
72,34.43,27
73,34.4,25
74,33.83,25
75,33.27,25
76,32.94,25
77,33.0,25
78,32.5,23
79,32.36,23
80,31.75,23
81,31.44,23
82,31.59,23
83,31.57,23
84,31.41,23
85,30.76,21
86,30.13,21
87,29.13,21
88,29.47,21
89,29.39,21
90,27.95,21
91,27.05,21
92,27.06,21
93,27.17,21
94,26.65,21
95,26.68,21
96,26.29,21
97,25.75,18
98,25.37,18
99,25.22,18
100,24.93,18
101,24.61,18
102,24.84,17
103,24.14,17
104,24.0,17
105,23.61,17
106,24.07,17
107,24.22,17
108,24.29,17
109,23.44,17
110,23.21,17
111,22.96,17
112,22.68,17
113,23.15,17
114,23.13,17
115,22.81,17
116,22.2,17
117,23.08,17
118,22.56,16
119,22.65,16
