Figure: medium_1
File Number: 5
Nodes: 100
Edges: 2506
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 23
Runtime: 6.64

Generation,Average Fitness,Best Fitness
0,116.08,93
1,112.38,90
2,110.36,90
3,107.22,87
4,104.75,83
5,103.92,83
6,102.66,83
7,100.98,83
8,99.22,83
9,99.37,80
10,98.22,80
11,96.08,74
12,92.9,74
13,91.25,74
14,89.25,74
15,87.68,74
16,85.34,73
17,83.75,70
18,81.61,70
19,79.5,68
20,78.58,68
21,76.41,66
22,74.86,66
23,73.46,62
24,71.27,62
25,70.08,59
26,68.44,59
27,66.76,57
28,65.71,57
29,64.88,56
30,64.24,56
31,62.56,54
32,61.7,54
33,60.74,53
34,60.64,53
35,60.11,52
36,59.09,50
37,58.6,50
38,56.96,48
39,56.45,46
40,56.03,46
41,54.62,46
42,52.3,41
43,51.55,41
44,51.12,41
45,51.16,41
46,50.06,41
47,49.5,40
48,49.13,40
49,48.12,40
50,48.18,39
51,47.3,36
52,46.39,36
53,44.91,35
54,43.69,35
55,43.13,34
56,42.91,34
57,43.07,34
58,41.89,34
59,41.33,32
60,40.73,32
61,39.91,32
62,38.2,30
63,36.85,30
64,36.63,30
65,35.84,29
66,35.5,29
67,35.66,29
68,35.11,28
69,34.36,28
70,33.78,27
71,32.85,26
72,32.88,26
73,32.63,26
74,32.64,26
75,32.1,26
76,31.87,25
77,31.77,25
78,31.26,24
79,31.07,23
80,30.99,23
81,30.62,23
82,30.24,23
83,30.32,23
84,29.71,23
85,29.08,22
86,28.5,22
87,28.03,20
88,28.07,20
89,27.96,20
90,28.05,20
91,27.72,20
92,27.38,20
93,27.94,19
94,27.48,18
95,26.82,18
96,27.1,18
97,26.85,18
98,26.79,18
99,25.96,18
100,25.37,18
101,25.44,18
102,25.58,18
103,24.32,18
104,24.32,18
105,24.6,18
106,24.18,18
107,24.35,18
108,24.25,18
109,23.49,18
110,23.39,18
111,23.77,17
112,23.32,17
113,23.51,17
114,23.73,17
115,23.73,17
116,24.19,17
117,23.75,17
118,23.23,16
119,23.03,16
120,23.0,16
121,23.12,16
122,22.6,16
123,22.82,16
124,22.91,16
125,23.03,16
126,22.39,16
127,22.64,16
128,22.39,16
129,22.45,16
130,23.07,16
131,23.41,16
132,23.71,16
133,23.47,14
134,22.82,14
135,22.51,14
136,22.54,14
137,21.65,14
138,21.62,14
139,21.69,14
140,21.41,14
141,21.16,14
142,20.53,14
143,20.1,13
144,20.0,13
145,18.76,13
146,19.08,13
147,19.15,12
148,19.1,12
149,18.97,10
150,18.39,10
151,17.88,10
152,17.69,10
153,17.23,10
154,16.75,10
155,16.56,10
156,16.38,10
157,16.52,10
158,16.71,10
159,16.4,10
160,16.28,10
161,16.24,10
162,16.69,10
163,16.43,10
164,16.27,10
165,16.87,9
166,16.58,9
167,16.59,9
168,16.46,9
169,16.33,9
170,16.6,9
171,16.17,9
172,16.32,9
173,15.85,9
174,15.78,9
175,15.46,8
176,15.65,8
177,15.82,8
178,15.57,8
179,15.06,8
180,15.1,8
181,14.84,8
182,14.33,8
183,14.51,8
184,14.19,7
185,14.1,7
186,14.2,7
187,14.22,7
188,14.69,7
189,15.11,7
190,15.14,7
191,15.12,7
192,14.6,7
193,15.36,7
194,14.45,7
195,14.59,7
196,14.45,7
197,14.56,7
198,13.8,7
199,13.88,7
200,14.35,7
201,14.84,7
202,14.78,7
203,14.99,7
204,14.77,7
205,14.13,7
206,14.03,7
207,14.39,7
208,14.09,7
209,13.87,7
210,13.43,7
211,13.61,7
212,12.74,6
213,12.27,6
214,12.24,6
215,11.97,6
216,11.73,6
217,11.65,6
218,11.99,6
219,11.95,6
220,12.38,6
221,12.47,5
222,12.74,5
223,13.5,5
224,12.74,5
225,12.83,5
226,12.61,5
227,12.18,5
228,12.09,5
229,11.82,5
230,12.24,5
231,12.5,5
232,11.48,5
233,10.78,5
