Figure: medium_1
File Number: 19
Nodes: 100
Edges: 2506
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 23
Runtime: 7.61

Generation,Average Fitness,Best Fitness
0,114.79,89
1,111.56,89
2,108.65,89
3,105.67,87
4,103.25,83
5,100.8,80
6,100.4,79
7,99.85,79
8,99.62,76
9,97.31,75
10,93.82,72
11,91.3,72
12,89.91,72
13,86.84,72
14,84.45,70
15,81.07,65
16,78.54,65
17,76.29,65
18,75.78,65
19,73.92,62
20,72.53,62
21,71.15,59
22,70.99,59
23,70.28,58
24,68.54,58
25,68.1,58
26,66.58,54
27,65.67,54
28,63.77,53
29,62.0,53
30,61.43,52
31,59.93,52
32,59.19,50
33,57.39,49
34,55.37,46
35,54.52,43
36,53.38,43
37,51.45,42
38,50.37,42
39,50.11,42
40,50.03,42
41,50.01,42
42,49.01,42
43,48.19,40
44,48.02,40
45,47.43,39
46,47.23,39
47,46.41,39
48,46.56,38
49,45.4,38
50,44.83,38
51,44.0,36
52,43.67,36
53,42.9,36
54,42.28,36
55,42.22,36
56,42.03,35
57,42.14,35
58,41.37,35
59,41.02,34
60,40.73,34
61,40.36,34
62,40.4,34
63,40.09,32
64,39.78,32
65,39.2,31
66,38.78,31
67,38.19,30
68,37.22,30
69,37.15,29
70,36.87,28
71,36.17,28
72,36.8,28
73,36.65,28
74,36.34,28
75,35.58,28
76,35.59,28
77,34.81,27
78,34.27,27
79,34.11,27
80,34.08,27
81,33.33,27
82,33.24,25
83,33.2,25
84,32.66,25
85,32.81,25
86,32.84,25
87,32.08,24
88,32.45,24
89,31.52,24
90,31.48,24
91,31.06,23
92,31.18,23
93,30.87,23
94,30.83,23
95,30.28,23
96,29.69,22
97,29.77,21
98,28.45,20
99,28.71,20
100,28.11,20
101,28.71,20
102,28.46,20
103,28.26,20
104,27.65,20
105,27.8,20
106,27.55,20
107,27.99,20
108,26.8,20
109,26.82,20
110,26.59,19
111,25.91,19
112,25.81,19
113,25.77,19
114,25.37,19
115,25.37,19
116,25.38,19
117,25.11,19
118,25.04,18
119,25.4,18
120,25.09,18
121,24.61,17
122,24.36,17
123,24.36,17
124,24.37,17
125,23.9,17
126,23.75,17
127,23.84,17
128,23.87,17
129,24.32,17
130,23.77,17
131,23.32,17
132,23.16,17
133,23.26,17
134,23.26,17
135,23.2,17
136,23.29,17
137,23.57,17
138,23.09,17
139,23.34,17
140,23.62,17
141,23.5,17
142,23.58,17
143,22.95,17
144,23.09,17
145,23.26,17
146,23.25,17
147,22.79,17
148,22.87,17
149,22.53,17
150,22.63,17
151,22.66,17
152,23.24,16
153,23.84,16
154,23.67,16
155,23.9,16
156,23.98,16
157,23.97,16
158,23.59,15
159,23.96,15
160,23.67,15
161,23.67,15
162,23.2,15
163,23.15,15
164,23.03,14
165,23.0,14
166,21.86,14
167,21.93,13
168,21.48,13
169,21.1,13
170,21.29,13
171,21.28,13
172,20.0,13
173,20.36,13
174,19.79,13
175,20.1,13
176,19.85,13
177,19.4,13
178,19.42,13
179,19.42,13
180,19.36,13
181,19.8,13
182,19.5,13
183,19.58,13
184,19.94,13
185,19.79,13
186,19.86,13
187,19.65,13
188,19.88,13
189,19.45,13
190,19.48,13
191,19.43,13
192,19.83,12
193,19.89,12
194,19.7,12
195,19.14,12
196,18.72,12
197,18.89,12
198,19.2,12
199,19.08,12
200,19.34,12
201,18.65,12
202,18.25,12
203,18.51,12
204,18.62,12
205,19.16,12
206,18.51,11
207,18.1,11
208,18.38,11
209,19.04,11
210,18.71,11
211,18.4,11
212,17.89,11
213,17.67,11
214,18.19,11
215,18.12,11
216,18.5,11
217,17.97,11
218,18.33,11
219,18.32,11
220,18.1,11
221,17.36,11
222,16.48,11
223,15.93,11
224,15.8,11
225,16.24,11
226,17.21,11
227,17.22,11
228,17.58,11
229,17.46,11
230,17.65,11
231,17.83,11
232,17.92,11
233,17.24,11
234,17.3,11
235,17.07,11
236,16.81,11
237,16.95,11
238,16.97,10
239,16.67,10
240,16.93,10
241,16.75,10
242,16.97,10
243,17.35,10
244,17.54,10
245,16.92,10
246,17.25,10
247,17.57,10
248,16.88,10
249,16.77,10
250,16.68,10
251,16.3,10
252,15.75,10
253,15.73,10
254,15.87,9
255,15.88,9
256,15.45,9
257,15.73,9
258,15.64,9
259,15.43,9
260,16.17,9
261,16.66,9
262,16.0,9
263,15.76,9
264,15.33,9
265,15.49,9
266,14.69,9
267,14.86,9
268,14.03,9
269,13.89,9
270,14.26,9
271,13.86,9
272,13.83,8
273,14.01,8
274,14.11,8
275,14.93,8
276,15.11,8
277,15.26,8
278,15.55,8
279,15.71,8
280,15.21,8
281,15.09,8
282,14.25,8
283,14.45,7
284,13.72,7
285,14.21,7
286,14.61,7
287,15.25,7
288,15.04,7
289,14.76,7
290,14.7,7
291,13.75,7
292,13.77,7
293,13.9,7
294,13.9,7
295,13.38,7
296,13.73,7
297,13.48,7
298,13.59,7
299,13.38,7
300,13.62,7
301,13.57,7
302,13.15,7
303,12.72,7
304,12.47,7
305,12.6,7
306,12.12,7
307,12.36,7
308,12.14,7
309,12.43,7
310,12.72,7
311,12.86,7
312,13.26,7
313,13.08,7
314,13.24,7
315,12.39,7
316,11.96,7
317,11.94,7
318,12.14,7
319,12.57,7
320,12.72,7
321,13.0,7
322,12.3,6
323,12.7,6
324,12.87,6
325,12.62,6
326,12.83,6
327,13.84,6
328,14.34,6
329,14.67,6
330,13.4,6
331,13.07,6
332,12.63,6
333,13.0,6
334,14.08,6
335,13.89,6
336,14.17,6
337,13.41,6
338,13.17,6
339,13.53,6
340,13.71,6
341,13.3,6
342,13.04,6
343,12.91,6
344,12.69,6
345,12.86,6
346,12.43,6
347,12.65,6
348,12.19,6
349,12.53,6
350,13.07,6
351,13.03,6
352,12.97,6
353,12.68,6
354,11.45,6
355,11.38,6
356,11.72,6
357,12.01,6
358,11.62,6
359,11.02,6
360,11.11,6
361,11.17,6
362,11.7,5
363,11.66,5
364,11.93,5
365,12.43,5
366,12.79,5
367,13.3,5
368,13.34,5
369,13.3,5
370,13.51,5
371,13.44,5
372,13.24,5
373,13.48,5
374,13.54,5
375,13.08,5
376,13.04,5
377,12.64,5
378,12.97,5
379,13.26,5
380,12.71,5
381,12.82,5
382,12.29,5
383,12.28,5
384,12.97,5
385,13.7,5
386,12.49,5
387,12.88,5
388,12.12,5
389,12.07,5
390,11.86,5
391,11.02,5
392,11.13,5
393,10.67,5
394,10.71,5
395,10.35,5
396,10.75,5
397,10.45,5
398,10.59,5
399,10.32,5
400,11.09,5
401,11.51,5
402,11.75,5
403,12.01,5
404,12.11,5
405,12.61,5
406,12.19,5
407,11.45,5
408,12.07,5
409,11.98,5
410,11.2,5
411,11.35,5
412,11.14,5
413,11.38,5
414,11.23,5
415,10.72,5
416,10.12,5
417,10.26,5
418,10.72,5
419,10.76,5
420,10.1,5
421,10.67,5
422,10.89,5
423,11.59,5
424,10.54,5
425,10.04,5
426,10.46,5
427,11.1,5
428,10.83,5
429,10.78,5
430,10.85,5
431,10.99,5
432,11.02,5
433,10.99,5
434,10.2,5
435,10.62,5
436,10.57,5
437,10.65,5
438,11.09,5
439,11.21,5
440,11.43,5
441,11.06,5
442,10.75,5
443,10.7,5
444,10.69,5
445,11.2,5
446,11.0,5
447,11.95,5
448,11.98,5
449,12.18,5
450,11.86,5
451,11.1,5
452,11.03,5
453,11.06,5
454,11.1,5
455,11.35,5
456,11.86,5
457,11.67,5
458,11.33,5
459,11.41,5
460,11.03,5
461,10.49,5
462,11.27,5
463,10.49,4
464,10.78,4
465,10.74,4
466,10.4,4
467,9.96,4
468,10.34,4
469,10.09,4
470,10.73,4
471,10.75,4
472,10.59,4
473,10.06,4
474,9.97,4
475,10.04,4
476,10.32,4
477,10.8,4
478,10.8,4
479,10.64,4
480,11.26,4
481,11.04,4
482,11.37,4
483,10.68,4
484,10.84,4
485,10.47,4
486,10.78,4
487,10.84,4
488,10.51,4
489,10.7,3
490,9.74,3
491,9.69,3
492,9.62,3
493,10.17,3
494,9.35,3
495,9.3,3
496,9.04,3
497,9.29,3
498,9.39,3
499,8.96,3
500,9.42,3
501,9.68,3
502,8.95,3
503,9.34,3
504,9.76,3
505,9.96,3
506,10.28,3
507,10.21,3
508,10.37,3
509,10.66,3
510,9.84,3
511,9.64,3
512,9.6,3
513,9.29,3
514,8.84,3
515,8.62,3
516,8.98,3
517,9.75,3
518,9.13,3
519,9.62,3
520,8.69,3
521,8.4,3
522,8.36,3
523,8.0,3
524,7.7,3
525,8.16,3
526,8.15,3
527,8.49,3
528,9.28,3
529,9.33,3
