Figure: medium_1
File Number: 25
Nodes: 100
Edges: 2506
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 24
Runtime: 6.75

Generation,Average Fitness,Best Fitness
0,107.33,85
1,103.74,82
2,100.97,82
3,99.5,79
4,96.35,74
5,96.08,72
6,95.26,72
7,94.35,70
8,92.79,67
9,90.88,67
10,87.45,67
11,85.72,67
12,82.04,67
13,79.92,67
14,77.16,67
15,74.7,63
16,71.66,63
17,70.7,61
18,69.44,60
19,68.55,60
20,67.8,59
21,66.64,58
22,66.03,55
23,64.97,55
24,63.14,52
25,61.8,52
26,61.63,52
27,61.07,52
28,59.23,51
29,58.58,50
30,58.06,49
31,57.03,47
32,55.78,47
33,54.57,43
34,52.95,43
35,52.59,43
36,51.29,43
37,49.38,41
38,47.94,40
39,47.4,40
40,46.77,40
41,46.31,39
42,46.56,39
43,45.94,39
44,46.14,38
45,44.78,36
46,43.62,36
47,42.94,35
48,41.87,33
49,41.66,33
50,41.07,33
51,40.87,33
52,40.69,33
53,39.47,33
54,38.77,32
55,38.83,32
56,39.16,31
57,38.33,31
58,38.12,30
59,37.9,30
60,36.29,29
61,35.62,27
62,34.92,27
63,34.82,27
64,34.54,27
65,34.41,27
66,34.11,27
67,33.81,27
68,33.77,27
69,33.93,27
70,33.44,27
71,33.03,27
72,32.7,27
73,32.83,26
74,32.94,26
75,32.68,26
76,32.79,25
77,32.27,24
78,31.78,24
79,32.13,24
80,32.08,24
81,31.93,24
82,31.2,24
83,30.96,24
84,30.46,24
85,29.8,24
86,29.96,24
87,28.88,23
88,28.95,23
89,29.12,23
90,28.68,22
91,28.9,22
92,29.01,22
93,29.1,22
94,28.51,21
95,28.17,21
96,27.69,20
97,27.56,19
98,26.93,19
99,26.97,19
100,26.62,19
101,26.78,19
102,26.05,19
103,25.28,19
104,25.12,19
105,24.81,18
106,24.43,18
107,24.33,17
108,24.08,17
109,24.22,17
110,23.52,17
111,23.42,17
112,23.57,16
113,23.27,15
114,23.93,15
115,23.72,15
116,24.01,15
117,22.97,15
118,22.89,15
119,22.29,15
120,21.43,15
121,20.96,14
122,20.39,14
123,20.27,14
124,20.29,14
125,20.41,14
126,20.37,14
127,20.41,13
128,20.3,13
129,20.05,13
130,19.55,13
131,19.23,13
132,18.77,12
133,18.23,11
134,17.87,11
135,17.55,11
136,17.42,11
137,17.68,11
138,17.65,11
139,18.23,11
140,17.63,11
141,18.0,11
142,17.51,11
143,17.52,11
144,17.25,10
145,16.97,10
146,17.22,10
147,17.57,10
148,17.49,10
149,17.94,10
150,16.87,10
151,16.51,10
152,16.26,10
153,16.01,10
154,16.43,10
155,15.83,10
156,15.77,10
157,15.65,10
158,15.87,10
159,15.18,9
160,16.04,9
161,15.57,9
162,15.4,9
163,14.83,9
164,14.81,9
165,14.85,9
166,15.18,9
167,15.05,8
168,14.39,8
169,14.26,8
170,14.11,8
171,14.15,8
172,13.37,8
173,13.26,8
174,13.46,8
175,13.27,8
176,13.75,8
177,13.49,8
178,13.63,7
179,13.64,7
180,13.63,7
181,13.43,7
182,13.9,7
183,14.04,7
184,13.49,7
185,13.67,7
186,14.2,7
187,13.96,7
188,13.93,7
189,14.09,7
190,13.55,7
191,13.57,7
192,13.77,7
193,13.51,7
194,14.11,7
195,14.13,7
196,13.94,7
197,13.71,7
198,13.12,7
199,13.34,7
200,14.15,7
201,13.84,7
202,13.7,7
203,13.13,7
204,13.14,7
205,13.01,7
206,12.73,7
207,12.17,7
208,12.49,7
209,13.02,7
210,12.62,7
211,12.34,7
212,13.24,7
213,12.42,7
214,12.28,7
215,12.36,7
216,12.27,7
217,12.73,6
218,12.31,6
219,12.56,6
220,12.55,6
221,12.12,6
222,12.1,6
223,11.6,6
224,11.0,5
225,11.3,5
226,11.04,5
227,11.13,5
228,10.48,5
229,10.89,5
230,10.38,5
231,10.26,4
232,9.98,4
233,10.5,3
234,10.54,3
235,10.67,3
236,10.39,3
237,10.33,3
238,9.89,3
239,9.7,3
240,9.32,3
241,9.63,3
242,9.48,3
243,9.24,3
244,8.72,3
245,9.01,3
246,9.25,3
247,8.98,3
248,8.79,3
249,8.49,3
250,8.78,3
251,8.8,3
252,8.6,3
253,8.13,3
254,8.05,2
255,8.58,2
256,8.77,2
257,9.08,2
258,9.09,2
259,9.33,2
260,8.68,2
261,8.73,2
262,8.45,2
263,8.15,2
264,7.93,2
265,7.96,2
266,8.38,2
267,8.84,2
268,9.09,2
269,8.94,2
270,8.72,2
271,8.58,2
272,7.82,2
273,7.91,2
274,7.8,2
275,8.7,2
276,8.12,2
277,7.51,2
278,7.93,2
279,7.51,2
280,7.29,2
281,7.88,2
282,7.58,2
283,7.54,2
284,7.81,2
285,8.51,2
286,8.6,2
287,8.17,2
288,8.14,2
289,8.49,2
290,8.14,2
291,8.48,2
292,8.51,2
293,8.36,2
294,8.32,2
295,8.44,2
296,7.97,2
297,8.61,2
298,8.55,2
299,8.97,2
300,8.82,2
301,9.49,2
302,8.58,2
303,8.7,2
304,8.29,2
305,8.82,2
306,8.19,2
307,8.27,2
308,8.37,2
309,8.27,2
310,8.58,2
311,8.59,2
312,8.73,2
313,8.74,2
314,9.21,2
315,9.14,2
316,9.44,2
317,9.15,2
318,9.5,2
319,9.06,2
320,9.37,2
321,9.05,2
322,9.47,2
323,9.43,2
324,9.41,2
325,9.09,2
326,8.94,2
327,9.25,2
328,8.97,2
329,8.61,2
330,9.35,2
331,9.57,2
332,9.23,2
333,9.26,2
334,9.24,2
335,9.14,2
336,9.01,2
337,8.91,2
338,9.02,2
339,9.26,2
340,9.72,2
341,9.73,2
342,9.38,2
343,9.43,2
344,9.07,2
345,8.55,2
346,8.93,2
347,8.52,2
348,7.76,2
349,7.9,2
350,7.82,2
351,8.22,2
352,8.11,2
353,8.48,2
354,8.13,2
355,8.46,2
356,8.49,2
357,8.67,2
358,8.66,2
359,8.88,2
360,8.53,2
361,8.51,2
362,7.99,2
363,7.9,2
364,7.34,2
365,7.13,2
366,7.11,2
367,7.05,2
368,7.14,2
369,6.75,2
370,7.43,2
371,7.4,2
372,7.11,2
373,7.02,2
374,7.62,2
375,7.85,2
376,8.59,2
377,8.28,2
378,8.2,2
379,7.94,2
380,7.45,2
381,7.19,2
382,7.17,2
383,6.84,2
384,6.99,2
385,7.1,2
386,7.38,2
387,7.58,2
388,7.78,2
389,7.72,2
390,8.2,2
391,8.25,2
392,8.16,2
393,8.56,2
394,8.1,2
395,8.07,2
396,8.35,2
397,8.22,2
398,7.83,2
399,7.25,2
400,7.08,2
401,7.52,2
402,7.93,2
403,8.39,2
404,8.32,2
405,8.01,2
406,8.44,2
407,7.57,2
408,7.54,2
409,8.23,2
410,7.92,2
411,7.7,2
412,7.58,2
413,7.85,2
414,7.46,2
415,7.45,2
416,7.38,2
417,7.68,2
418,7.17,2
419,7.04,2
420,7.32,2
421,7.7,2
422,7.74,2
423,7.52,2
424,7.15,2
425,7.51,2
426,8.08,2
427,7.94,2
428,7.82,2
429,7.55,2
430,7.76,2
431,7.79,2
