Figure: medium_1
File Number: 22
Nodes: 100
Edges: 2506
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 24
Runtime: 5.56

Generation,Average Fitness,Best Fitness
0,108.99,73
1,103.1,73
2,101.29,73
3,100.37,73
4,97.23,73
5,95.23,73
6,94.63,73
7,93.85,73
8,93.11,73
9,90.74,73
10,88.48,72
11,87.19,70
12,87.19,67
13,86.47,67
14,85.06,67
15,84.05,67
16,82.12,67
17,81.33,67
18,78.32,66
19,77.25,66
20,75.26,64
21,74.46,62
22,73.8,62
23,72.71,62
24,71.17,62
25,70.59,60
26,69.56,59
27,69.13,58
28,68.03,57
29,66.4,57
30,65.08,57
31,64.5,57
32,64.1,55
33,63.28,55
34,62.35,54
35,61.05,52
36,60.12,50
37,59.87,50
38,59.33,50
39,58.34,50
40,58.12,47
41,57.28,47
42,56.48,46
43,55.12,44
44,54.3,44
45,52.64,43
46,51.75,43
47,50.23,43
48,49.83,42
49,49.03,40
50,48.06,40
51,47.49,40
52,46.84,37
53,45.79,37
54,45.63,36
55,45.2,36
56,44.08,33
57,43.29,32
58,42.29,32
59,41.43,32
60,40.84,32
61,39.4,32
62,38.7,31
63,38.02,31
64,37.68,30
65,37.3,29
66,37.01,29
67,35.98,28
68,34.97,28
69,34.61,28
70,34.14,27
71,33.7,27
72,33.01,26
73,32.7,26
74,32.25,26
75,31.44,26
76,31.37,25
77,31.43,25
78,30.91,25
79,30.54,25
80,30.77,24
81,30.53,24
82,30.69,24
83,30.38,24
84,29.77,24
85,29.75,24
86,29.56,24
87,29.67,24
88,30.14,24
89,30.22,24
90,30.03,24
91,29.65,23
92,29.28,23
93,29.17,23
94,28.82,23
95,28.44,22
96,28.35,22
97,28.74,22
98,28.37,22
99,27.74,22
100,28.04,21
101,28.02,21
102,27.94,21
103,27.61,21
104,27.07,21
105,26.67,21
106,26.99,20
107,26.76,20
108,26.52,20
109,26.85,20
110,26.65,20
111,26.89,20
112,26.44,20
113,26.12,19
114,26.07,19
115,25.77,19
116,25.09,19
117,25.32,19
118,25.14,19
119,24.63,19
120,24.55,19
121,24.87,18
122,24.5,18
123,24.4,18
124,24.44,18
125,24.49,18
126,24.08,18
127,23.67,18
128,23.84,18
129,23.39,18
130,24.12,18
131,24.09,18
132,24.11,18
133,23.68,18
134,24.08,18
135,23.94,17
136,23.33,16
137,22.71,16
138,22.76,16
139,22.38,16
140,21.8,16
141,21.54,16
142,21.67,16
143,21.27,15
144,21.33,15
145,21.12,15
146,21.1,15
147,20.98,14
148,20.49,13
149,20.25,13
150,20.54,13
151,20.34,13
152,20.15,13
153,19.61,13
154,19.8,13
155,20.05,13
156,19.76,13
157,18.52,13
158,18.32,13
159,17.96,12
160,17.6,12
161,17.03,12
162,16.92,12
163,17.33,11
164,17.79,11
165,18.46,11
166,18.35,11
167,18.4,11
168,17.61,10
169,17.21,10
170,16.76,9
171,16.62,9
172,16.18,9
173,15.99,8
174,15.31,8
175,15.21,8
176,15.08,8
177,15.07,8
178,14.62,8
179,14.46,8
180,14.46,8
181,14.39,8
182,14.78,7
183,14.88,7
184,14.78,7
185,13.97,7
186,13.86,7
187,13.7,7
188,12.94,7
189,12.64,7
190,13.02,7
191,12.92,7
192,13.56,6
193,13.72,6
194,13.68,6
195,13.06,6
196,12.89,6
197,13.02,6
198,13.09,6
199,12.97,6
200,12.73,6
201,12.77,6
202,12.43,6
203,12.41,6
204,12.24,6
205,13.1,6
206,13.58,6
207,13.22,6
208,12.73,6
209,11.74,6
210,11.65,6
211,11.7,6
212,11.21,6
213,11.87,6
214,12.19,6
215,12.15,6
216,12.07,6
217,11.67,5
218,11.51,5
219,11.58,5
220,11.97,5
221,12.48,5
222,12.42,5
