Figure: medium_1
File Number: 30
Nodes: 100
Edges: 2506
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 24
Runtime: 6.59

Generation,Average Fitness,Best Fitness
0,108.31,83
1,103.69,83
2,100.88,83
3,99.15,77
4,98.25,77
5,97.95,77
6,96.45,76
7,95.2,68
8,92.84,68
9,89.64,68
10,86.21,68
11,85.34,68
12,82.69,67
13,80.09,65
14,78.61,65
15,76.26,65
16,74.06,59
17,72.76,59
18,70.59,59
19,68.33,58
20,67.21,55
21,66.16,55
22,65.59,55
23,64.72,55
24,63.66,55
25,61.81,54
26,61.2,51
27,59.65,49
28,58.78,49
29,57.84,49
30,57.24,49
31,56.85,49
32,55.81,48
33,54.4,43
34,53.89,43
35,52.48,43
36,51.49,42
37,51.19,42
38,50.06,40
39,48.53,40
40,48.77,40
41,47.25,38
42,46.88,38
43,46.84,38
44,46.54,38
45,46.5,38
46,45.85,38
47,45.55,38
48,45.38,38
49,44.78,37
50,44.27,36
51,44.26,36
52,43.34,36
53,43.33,36
54,42.92,35
55,42.67,35
56,41.94,34
57,41.75,33
58,40.52,32
59,40.23,32
60,39.78,32
61,39.17,32
62,39.29,32
63,38.81,32
64,38.77,32
65,38.33,32
66,38.72,31
67,38.87,31
68,38.42,30
69,37.38,30
70,37.56,28
71,37.05,28
72,35.71,28
73,34.81,27
74,34.13,27
75,33.58,27
76,32.78,27
77,32.59,26
78,32.59,26
79,32.23,26
80,31.91,26
81,32.27,26
82,31.8,25
83,31.77,25
84,31.4,25
85,30.99,25
86,30.91,25
87,30.72,25
88,30.7,24
89,30.67,24
90,30.79,24
91,30.85,24
92,30.25,24
93,30.04,24
94,29.29,24
95,29.2,23
96,28.67,22
97,28.34,22
98,27.76,21
99,28.05,21
100,28.22,21
101,27.98,21
102,28.1,21
103,27.83,21
104,28.01,21
105,27.66,21
106,28.07,21
107,28.3,21
108,27.58,21
109,27.61,21
110,26.9,21
111,26.63,21
112,26.51,21
113,25.97,21
114,25.86,21
115,26.27,20
116,25.97,20
117,25.76,20
118,25.65,20
119,25.88,20
120,26.29,19
121,26.02,19
122,25.73,19
123,25.12,19
124,24.09,18
125,23.49,17
126,23.8,17
127,24.03,17
128,23.57,17
129,24.56,17
130,23.77,17
131,23.54,16
132,23.14,16
133,22.55,16
134,22.54,16
135,22.56,16
136,21.94,16
137,21.2,15
138,20.78,15
139,20.88,15
140,21.48,15
141,21.29,15
142,20.67,15
143,20.36,14
144,20.6,14
145,20.26,14
146,20.55,14
147,20.69,14
148,20.26,14
149,20.6,14
150,20.16,14
151,20.32,14
152,20.19,14
153,19.57,14
154,19.19,14
155,19.33,14
156,18.8,13
157,18.61,13
158,18.1,13
159,18.56,13
160,18.56,13
161,18.43,13
162,18.49,12
163,17.99,12
164,18.74,12
165,19.18,12
166,18.64,12
167,18.32,11
168,17.78,11
169,17.04,11
170,17.11,11
171,16.97,10
172,17.36,10
173,17.46,10
174,16.74,10
175,16.91,10
176,16.61,10
177,16.18,10
178,15.9,10
179,16.27,10
180,16.22,10
181,15.92,10
182,15.93,10
183,15.83,10
184,15.92,10
185,15.96,10
186,15.35,9
187,14.67,9
188,14.34,9
189,14.82,9
190,15.08,9
191,14.76,8
192,14.95,8
193,14.62,8
194,15.0,8
195,15.2,8
196,15.26,8
197,14.96,8
198,14.9,8
199,15.52,8
200,15.12,8
201,14.77,8
202,14.24,8
203,14.32,8
204,14.88,8
205,14.72,8
206,13.93,8
207,14.07,8
208,13.87,8
209,14.57,7
210,14.52,6
211,14.55,6
212,14.74,6
213,13.88,6
214,13.78,6
215,13.46,6
216,12.89,6
217,12.45,6
218,11.84,6
219,11.7,6
220,11.31,6
221,10.88,6
222,11.08,6
223,11.06,6
224,11.24,5
225,11.04,5
226,11.55,5
227,11.53,5
228,11.05,5
229,10.82,5
230,11.31,5
231,10.76,5
232,10.82,5
233,10.39,5
234,10.63,4
235,10.71,4
236,9.93,4
237,9.86,4
238,10.35,4
239,10.08,4
240,10.4,4
241,10.58,4
242,10.44,4
243,10.28,4
244,9.98,4
245,9.53,4
246,9.08,4
247,9.47,4
248,9.45,4
249,9.18,4
250,9.31,4
251,9.46,4
252,9.94,4
253,10.13,4
254,10.21,4
255,10.62,4
256,10.21,4
257,10.78,4
258,10.73,4
259,10.1,4
260,10.03,4
261,9.87,3
262,10.98,3
263,11.59,3
264,11.65,3
265,10.43,3
266,10.01,3
267,9.95,3
268,9.6,3
269,10.25,3
270,9.81,3
271,9.22,3
272,9.54,3
273,8.54,3
274,8.63,3
275,9.08,3
276,8.91,3
277,9.27,3
278,9.88,3
279,9.01,3
280,9.01,3
281,9.6,3
282,9.89,3
283,9.71,3
284,9.18,3
285,9.35,3
286,9.0,3
287,9.01,3
288,8.36,3
289,8.6,3
290,8.9,3
291,8.93,3
292,9.35,3
293,8.75,3
294,8.65,3
295,9.11,3
296,9.07,3
297,9.32,3
298,9.49,3
299,8.63,3
300,8.25,3
301,8.85,3
302,9.41,3
303,9.23,3
304,9.3,3
305,9.69,3
306,9.58,3
307,9.53,3
308,9.03,3
309,8.63,3
310,8.21,3
311,8.25,3
312,7.88,3
313,8.33,3
314,8.02,3
315,8.17,3
316,8.61,3
317,8.84,3
