Figure: medium_1
File Number: 26
Nodes: 100
Edges: 2506
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 72
Runtime: 0.63

Generation,Average Fitness,Best Fitness
0,49.49333333333333,26
1,45.333333333333336,22
2,41.693333333333335,20
3,39.733333333333334,18
4,36.946666666666665,18
5,36.82666666666667,14
6,34.373333333333335,14
7,33.0,10
8,31.426666666666666,10
9,29.946666666666665,8
10,28.786666666666665,8
11,27.2,8
12,25.653333333333332,8
13,24.066666666666666,8
14,23.466666666666665,8
15,23.026666666666667,6
16,21.813333333333333,6
17,22.14666666666667,6
18,21.36,6
19,20.573333333333334,6
20,18.72,6
21,18.293333333333333,6
22,17.12,6
23,16.746666666666666,6
24,16.64,6
25,17.093333333333334,6
26,17.293333333333333,6
27,15.933333333333334,6
28,15.106666666666667,6
29,13.653333333333334,4
30,12.853333333333333,4
31,11.813333333333333,4
32,11.133333333333333,2
33,10.093333333333334,2
34,9.893333333333333,2
35,9.306666666666667,2
36,8.466666666666667,2
37,7.533333333333333,2
38,6.76,2
39,6.493333333333333,0
