Figure: medium_1
File Number: 57
Nodes: 100
Edges: 2506
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 75
Runtime: 0.52

Generation,Average Fitness,Best Fitness
0,49.946666666666665,30
1,46.013333333333335,28
2,42.46666666666667,24
3,42.013333333333335,22
4,42.013333333333335,20
5,40.54666666666667,20
6,39.84,20
7,38.266666666666666,16
8,37.96,16
9,36.4,16
10,34.333333333333336,16
11,32.25333333333333,14
12,30.026666666666667,14
13,29.186666666666667,14
14,27.76,14
15,27.293333333333333,14
16,25.613333333333333,12
17,23.746666666666666,10
18,22.30666666666667,8
19,20.96,8
20,19.813333333333333,8
21,18.333333333333332,8
22,16.84,8
23,15.2,8
24,14.093333333333334,6
25,14.173333333333334,6
26,13.36,4
27,12.666666666666666,4
28,11.8,4
29,10.733333333333333,4
30,10.466666666666667,2
31,9.533333333333333,2
32,9.106666666666667,0
