Figure: medium_1
File Number: 21
Nodes: 100
Edges: 2506
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 73
Runtime: 0.52

Generation,Average Fitness,Best Fitness
0,50.2,28
1,46.4,28
2,43.6,26
3,41.56,20
4,41.053333333333335,20
5,40.08,20
6,38.93333333333333,20
7,38.946666666666665,20
8,37.04,20
9,36.16,20
10,35.85333333333333,18
11,34.44,18
12,34.13333333333333,16
13,32.333333333333336,16
14,32.13333333333333,16
15,31.96,14
16,29.6,14
17,28.133333333333333,14
18,25.573333333333334,14
19,25.293333333333333,12
20,22.56,12
21,21.026666666666667,12
22,19.76,10
23,18.16,10
24,17.466666666666665,6
25,15.506666666666666,4
26,14.813333333333333,4
27,13.786666666666667,4
28,12.88,2
29,11.973333333333333,2
30,10.28,2
31,9.813333333333333,2
32,8.533333333333333,0
