Figure: medium_1
File Number: 43
Nodes: 100
Edges: 2506
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 68
Runtime: 0.46

Generation,Average Fitness,Best Fitness
0,48.84,28
1,44.266666666666666,24
2,43.53333333333333,22
3,41.053333333333335,22
4,40.2,22
5,37.92,12
6,38.45333333333333,12
7,37.56,12
8,36.18666666666667,12
9,33.88,10
10,33.12,8
11,30.013333333333332,8
12,26.506666666666668,6
13,22.85333333333333,6
14,19.453333333333333,4
15,17.893333333333334,4
16,14.373333333333333,4
17,13.106666666666667,4
18,11.52,4
19,10.133333333333333,4
20,9.4,4
21,8.866666666666667,4
22,9.066666666666666,2
23,8.493333333333334,2
24,7.653333333333333,2
25,7.306666666666667,2
26,6.4,2
27,5.8133333333333335,0
