Figure: medium_1
File Number: 68
Nodes: 100
Edges: 2506
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 73
Runtime: 0.52

Generation,Average Fitness,Best Fitness
0,49.81333333333333,30
1,46.81333333333333,26
2,43.28,26
3,43.38666666666666,26
4,41.12,24
5,40.626666666666665,22
6,39.89333333333333,22
7,39.81333333333333,20
8,37.82666666666667,20
9,37.72,18
10,35.81333333333333,18
11,34.373333333333335,18
12,33.18666666666667,16
13,32.693333333333335,16
14,32.24,16
15,31.36,16
16,29.48,14
17,27.213333333333335,14
18,26.88,12
19,25.333333333333332,12
20,23.36,12
21,21.8,10
22,20.226666666666667,4
23,19.213333333333335,4
24,17.56,2
25,16.6,2
26,16.573333333333334,2
27,16.586666666666666,2
28,14.613333333333333,2
29,13.48,2
30,12.4,2
31,11.066666666666666,0
