Figure: medium_1
File Number: 63
Nodes: 100
Edges: 2506
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 73
Runtime: 0.55

Generation,Average Fitness,Best Fitness
0,51.50666666666667,30
1,47.18666666666667,22
2,44.49333333333333,22
3,41.86666666666667,20
4,40.973333333333336,18
5,39.93333333333333,18
6,39.373333333333335,18
7,37.8,16
8,36.4,16
9,35.45333333333333,16
10,34.61333333333334,16
11,34.76,16
12,34.56,10
13,33.06666666666667,10
14,31.48,10
15,31.106666666666666,10
16,30.76,10
17,28.573333333333334,10
18,25.68,8
19,23.133333333333333,8
20,20.906666666666666,8
21,19.44,8
22,17.426666666666666,6
23,15.173333333333334,6
24,13.626666666666667,6
25,12.2,4
26,11.12,2
27,9.56,2
28,8.946666666666667,2
29,7.88,2
30,6.84,2
31,6.733333333333333,2
32,6.28,0
