Figure: medium_1
File Number: 52
Nodes: 100
Edges: 2506
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 71
Runtime: 0.49

Generation,Average Fitness,Best Fitness
0,49.29333333333334,26
1,45.38666666666666,26
2,43.666666666666664,24
3,42.666666666666664,24
4,41.653333333333336,18
5,38.93333333333333,16
6,38.986666666666665,16
7,37.4,16
8,37.16,16
9,34.693333333333335,16
10,34.44,16
11,32.2,16
12,30.76,14
13,29.506666666666668,12
14,26.64,8
15,23.813333333333333,8
16,22.76,8
17,21.106666666666666,6
18,18.88,6
19,17.613333333333333,6
20,15.893333333333333,6
21,14.213333333333333,4
22,14.32,4
23,13.08,4
24,12.026666666666667,2
25,11.053333333333333,2
26,10.52,2
27,9.44,2
28,8.826666666666666,2
29,8.013333333333334,0
