Figure: medium_1
File Number: 65
Nodes: 100
Edges: 2506
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 72
Runtime: 0.56

Generation,Average Fitness,Best Fitness
0,51.13333333333333,28
1,46.8,26
2,44.49333333333333,26
3,43.986666666666665,26
4,41.906666666666666,26
5,40.89333333333333,20
6,39.973333333333336,20
7,38.266666666666666,20
8,36.46666666666667,18
9,35.12,18
10,33.76,18
11,32.986666666666665,18
12,31.14666666666667,12
13,29.333333333333332,12
14,28.573333333333334,12
15,26.333333333333332,12
16,24.52,12
17,23.0,12
18,21.053333333333335,10
19,19.826666666666668,8
20,18.88,6
21,17.866666666666667,6
22,15.826666666666666,6
23,15.146666666666667,6
24,14.92,6
25,14.333333333333334,6
26,13.693333333333333,4
27,13.053333333333333,2
28,12.053333333333333,2
29,11.12,2
30,10.8,2
31,9.493333333333334,2
32,9.213333333333333,2
33,8.946666666666667,0
