Figure: medium_1
File Number: 82
Nodes: 100
Edges: 2506
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 77
Runtime: 0.54

Generation,Average Fitness,Best Fitness
0,49.53333333333333,28
1,45.18666666666667,26
2,44.45333333333333,24
3,43.36,24
4,42.586666666666666,20
5,40.666666666666664,20
6,39.77333333333333,20
7,38.21333333333333,20
8,37.46666666666667,20
9,35.733333333333334,20
10,35.44,20
11,33.81333333333333,18
12,32.54666666666667,16
13,30.88,16
14,28.68,16
15,26.626666666666665,12
16,26.28,12
17,26.14666666666667,12
18,25.213333333333335,12
19,21.826666666666668,10
20,20.96,8
21,20.226666666666667,8
22,18.28,8
23,17.36,8
24,16.373333333333335,6
25,15.16,6
26,15.026666666666667,6
27,14.306666666666667,4
28,13.146666666666667,4
29,12.4,4
30,11.213333333333333,2
31,10.773333333333333,2
32,9.893333333333333,0
