Figure: medium_1
File Number: 61
Nodes: 100
Edges: 2506
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 68
Runtime: 0.41

Generation,Average Fitness,Best Fitness
0,51.28,26
1,47.14666666666667,20
2,44.346666666666664,20
3,42.666666666666664,20
4,40.81333333333333,20
5,39.28,20
6,38.04,20
7,35.413333333333334,14
8,33.06666666666667,14
9,31.786666666666665,14
10,30.08,14
11,28.4,12
12,26.586666666666666,12
13,24.346666666666668,12
14,22.453333333333333,12
15,21.04,8
16,19.706666666666667,8
17,18.653333333333332,6
18,17.52,6
19,16.52,4
20,15.773333333333333,4
21,14.173333333333334,4
22,13.573333333333334,2
23,12.346666666666666,2
24,11.386666666666667,0
