Figure: medium_1
File Number: 35
Nodes: 100
Edges: 2506
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 73
Runtime: 0.46

Generation,Average Fitness,Best Fitness
0,50.413333333333334,22
1,45.52,22
2,42.906666666666666,20
3,40.81333333333333,20
4,39.373333333333335,18
5,38.21333333333333,18
6,36.89333333333333,14
7,34.25333333333333,14
8,33.22666666666667,14
9,32.10666666666667,12
10,28.44,12
11,26.586666666666666,12
12,25.813333333333333,12
13,24.68,6
14,23.773333333333333,6
15,21.666666666666668,4
16,20.973333333333333,4
17,19.626666666666665,4
18,19.52,4
19,17.346666666666668,4
20,17.30666666666667,4
21,15.6,4
22,15.0,4
23,14.626666666666667,4
24,13.533333333333333,4
25,12.8,2
26,12.146666666666667,2
27,11.68,2
28,10.786666666666667,0
