Figure: medium_1
File Number: 95
Nodes: 100
Edges: 2506
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 66
Runtime: 0.45

Generation,Average Fitness,Best Fitness
0,49.666666666666664,28
1,45.373333333333335,24
2,42.653333333333336,24
3,40.986666666666665,20
4,39.64,20
5,40.28,20
6,40.44,20
7,38.413333333333334,20
8,37.4,18
9,36.08,16
10,37.2,16
11,36.28,16
12,34.52,14
13,34.4,14
14,31.30666666666667,12
15,32.12,12
16,30.12,12
17,29.506666666666668,12
18,28.373333333333335,10
19,26.8,10
20,24.906666666666666,6
21,22.226666666666667,6
22,20.813333333333333,4
23,18.466666666666665,4
24,16.626666666666665,4
25,15.2,4
26,13.706666666666667,4
27,11.76,0
