Figure: medium_1
File Number: 54
Nodes: 100
Edges: 2506
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 72
Runtime: 0.49

Generation,Average Fitness,Best Fitness
0,50.06666666666667,26
1,45.42666666666667,26
2,44.53333333333333,26
3,43.76,20
4,42.24,20
5,41.38666666666666,20
6,40.973333333333336,20
7,41.266666666666666,20
8,39.57333333333333,16
9,38.45333333333333,16
10,36.08,16
11,33.21333333333333,16
12,32.0,14
13,28.373333333333335,14
14,25.88,14
15,23.88,12
16,22.30666666666667,10
17,20.92,10
18,19.613333333333333,10
19,18.14666666666667,10
20,17.64,6
21,16.533333333333335,6
22,15.306666666666667,6
23,14.24,2
24,14.373333333333333,2
25,12.973333333333333,2
26,12.026666666666667,2
27,10.813333333333333,2
28,10.333333333333334,2
29,9.613333333333333,0
