Figure: medium_1
File Number: 84
Nodes: 100
Edges: 2506
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 74
Runtime: 0.50

Generation,Average Fitness,Best Fitness
0,49.16,26
1,44.14666666666667,22
2,42.64,22
3,42.17333333333333,22
4,39.53333333333333,18
5,38.013333333333335,18
6,36.45333333333333,14
7,36.373333333333335,14
8,35.986666666666665,14
9,35.346666666666664,14
10,34.61333333333334,14
11,33.17333333333333,12
12,31.173333333333332,12
13,29.666666666666668,12
14,28.013333333333332,12
15,25.053333333333335,12
16,23.24,12
17,21.893333333333334,8
18,19.933333333333334,6
19,18.653333333333332,6
20,17.186666666666667,6
21,16.213333333333335,6
22,15.133333333333333,4
23,13.973333333333333,4
24,13.186666666666667,4
25,12.093333333333334,4
26,11.6,4
27,10.853333333333333,4
28,10.093333333333334,4
29,9.346666666666666,4
30,8.653333333333334,0
