Figure: medium_1
File Number: 73
Nodes: 100
Edges: 2506
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 77
Runtime: 0.48

Generation,Average Fitness,Best Fitness
0,49.306666666666665,24
1,45.093333333333334,24
2,42.78666666666667,24
3,40.053333333333335,22
4,39.45333333333333,20
5,38.84,20
6,37.50666666666667,18
7,35.74666666666667,16
8,34.48,16
9,33.6,16
10,33.44,14
11,32.06666666666667,14
12,29.573333333333334,12
13,27.92,12
14,25.973333333333333,8
15,24.213333333333335,6
16,22.013333333333332,6
17,20.746666666666666,6
18,19.546666666666667,6
19,18.653333333333332,6
20,17.85333333333333,4
21,16.613333333333333,2
22,15.08,2
23,13.506666666666666,2
24,13.0,2
25,11.946666666666667,2
26,10.76,2
27,9.88,2
28,8.866666666666667,0
