Figure: medium_1
File Number: 33
Nodes: 100
Edges: 2506
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 69
Runtime: 0.41

Generation,Average Fitness,Best Fitness
0,49.42666666666667,24
1,46.88,24
2,45.50666666666667,22
3,44.21333333333333,22
4,42.04,18
5,39.36,18
6,38.74666666666667,18
7,36.81333333333333,10
8,35.82666666666667,10
9,34.64,10
10,32.733333333333334,10
11,29.746666666666666,10
12,28.14666666666667,10
13,25.08,8
14,22.30666666666667,8
15,20.76,6
16,18.85333333333333,6
17,17.213333333333335,6
18,15.773333333333333,6
19,14.306666666666667,4
20,12.786666666666667,4
21,11.653333333333334,4
22,11.24,2
23,10.333333333333334,2
24,9.56,2
25,8.706666666666667,0
