Figure: medium_1
File Number: 14
Nodes: 100
Edges: 2506
Max Generations: 2000
Population Size: 150
Mutation Rate: 0.01
Colors Used: 73
Runtime: 0.55

Generation,Average Fitness,Best Fitness
0,49.36,26
1,47.053333333333335,26
2,45.373333333333335,26
3,43.78666666666667,24
4,42.013333333333335,24
5,40.28,24
6,39.06666666666667,22
7,38.973333333333336,22
8,37.2,18
9,37.50666666666667,18
10,35.666666666666664,18
11,34.08,18
12,32.0,16
13,31.546666666666667,16
14,30.653333333333332,16
15,28.826666666666668,16
16,26.8,16
17,25.68,14
18,23.733333333333334,12
19,21.48,12
20,20.133333333333333,12
21,19.426666666666666,10
22,17.68,6
23,16.0,6
24,14.08,6
25,13.693333333333333,6
26,12.546666666666667,4
27,12.226666666666667,4
28,11.093333333333334,4
29,10.373333333333333,4
30,9.8,4
31,9.28,2
32,8.626666666666667,0
