Figure: medium_5
File Number: 12
Nodes: 100
Edges: 2527
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 24
Runtime: 7.61

Generation,Average Fitness,Best Fitness
0,110.42,86
1,105.72,80
2,103.14,80
3,102.01,80
4,100.5,80
5,98.99,80
6,97.8,75
7,95.45,74
8,93.0,74
9,92.39,74
10,90.28,71
11,88.33,71
12,87.94,71
13,85.08,71
14,83.22,71
15,83.15,71
16,82.08,69
17,81.94,68
18,79.19,68
19,75.88,65
20,73.8,65
21,73.31,64
22,72.55,60
23,71.76,60
24,69.96,60
25,69.35,60
26,68.26,57
27,66.48,57
28,65.15,56
29,63.45,56
30,63.26,55
31,61.87,55
32,60.96,53
33,60.11,52
34,59.62,52
35,59.09,52
36,58.11,51
37,57.22,51
38,56.06,44
39,55.95,44
40,54.99,44
41,53.77,44
42,53.27,44
43,51.52,44
44,50.35,43
45,49.36,43
46,48.96,40
47,48.22,40
48,47.34,40
49,46.54,40
50,45.97,40
51,45.77,38
52,45.28,38
53,44.58,38
54,44.39,35
55,43.51,35
56,43.41,35
57,43.21,35
58,42.78,35
59,41.9,34
60,42.02,34
61,41.3,34
62,41.24,34
63,40.97,34
64,41.36,34
65,41.27,34
66,40.81,34
67,40.26,34
68,40.15,34
69,39.93,34
70,39.94,34
71,39.78,33
72,39.56,33
73,38.88,32
74,38.4,31
75,37.94,31
76,37.32,31
77,37.01,31
78,36.94,31
79,36.94,29
80,36.21,29
81,36.7,29
82,36.13,29
83,35.9,29
84,35.39,29
85,34.52,28
86,33.53,27
87,33.19,27
88,33.18,26
89,32.79,26
90,32.84,26
91,32.97,26
92,32.54,26
93,32.53,26
94,32.38,26
95,32.21,26
96,31.19,24
97,31.53,24
98,30.85,24
99,30.46,24
100,30.5,24
101,30.06,24
102,30.23,24
103,30.05,24
104,29.36,24
105,29.07,24
106,29.38,24
107,28.43,24
108,29.0,23
109,29.15,23
110,28.96,22
111,28.64,22
112,28.0,22
113,27.7,22
114,27.4,20
115,27.15,20
116,27.07,20
117,27.77,20
118,27.1,20
119,26.33,19
120,26.77,19
121,26.7,18
122,26.11,18
123,25.87,18
124,25.35,18
125,24.78,18
126,24.44,18
127,24.08,17
128,23.93,17
129,24.02,17
130,23.81,17
131,24.04,16
132,23.87,16
133,23.16,16
134,23.22,16
135,23.31,16
136,23.43,15
137,22.64,15
138,22.0,14
139,21.63,14
140,21.32,12
141,21.53,12
142,21.5,12
143,20.9,12
144,20.23,12
145,19.28,12
146,18.79,12
147,18.86,12
148,19.2,12
149,18.96,12
150,19.37,11
151,19.84,11
152,19.13,11
153,18.68,11
154,18.21,11
155,18.72,11
156,18.67,11
157,18.79,11
158,18.48,11
159,17.92,11
160,17.33,11
161,17.64,11
162,17.5,11
163,17.68,11
164,18.2,11
165,18.37,11
166,18.6,11
167,18.26,11
168,18.11,11
169,17.86,11
170,18.08,11
171,18.28,11
172,18.79,11
173,17.92,11
174,17.54,11
175,16.58,11
176,17.14,10
177,17.09,10
178,16.57,10
179,16.16,10
180,16.75,10
181,16.25,10
182,15.68,10
183,15.52,10
184,16.13,9
185,15.75,9
186,15.73,9
187,15.66,8
188,15.17,8
189,14.91,8
190,14.85,8
191,15.37,8
192,15.63,8
193,15.58,8
194,15.33,8
195,15.23,8
196,15.73,8
197,15.69,8
198,15.42,8
199,15.8,8
200,15.78,8
201,15.71,8
202,16.1,8
203,15.32,8
204,15.7,8
205,15.31,8
206,15.18,8
207,15.18,8
208,14.95,8
209,15.1,8
210,14.96,8
211,15.09,8
212,15.13,7
213,14.95,7
214,14.53,7
215,14.66,7
216,14.72,7
217,13.86,7
218,13.02,7
219,13.47,7
220,13.39,7
221,13.21,7
222,13.05,7
223,12.75,7
224,12.82,7
225,13.06,7
226,13.25,7
227,13.29,7
228,12.96,7
229,13.32,7
230,13.59,6
231,13.61,6
232,12.92,6
233,13.18,6
234,13.18,6
235,12.21,6
236,12.07,6
237,12.17,6
238,12.31,6
239,12.3,6
240,11.85,6
241,11.8,6
242,11.4,6
243,10.53,6
244,11.33,6
245,11.1,6
246,11.57,6
247,11.89,6
248,11.74,6
249,11.39,6
250,11.74,6
251,12.01,6
252,11.75,6
253,12.15,6
254,11.82,6
255,11.64,6
256,12.11,5
257,12.25,5
258,11.39,5
259,11.57,5
260,11.89,5
261,11.89,5
262,11.56,5
263,10.64,5
264,10.39,5
265,11.13,5
266,10.12,5
267,9.99,5
268,10.26,5
269,10.27,5
270,10.71,5
271,11.21,5
272,11.19,5
273,10.71,5
274,10.84,5
275,11.01,5
276,11.36,5
277,10.96,5
278,10.43,5
279,9.93,5
280,10.11,5
281,9.85,5
282,10.12,5
283,9.81,5
284,9.9,5
285,9.98,5
286,9.79,5
287,9.69,5
288,9.81,5
289,9.89,5
290,10.38,5
291,10.66,5
292,11.16,5
293,10.99,5
294,10.83,5
295,10.46,5
296,10.68,5
297,10.35,5
298,10.33,4
299,10.26,4
300,10.31,4
301,9.71,4
302,10.22,4
303,10.06,4
304,10.39,4
305,10.64,4
306,10.67,4
307,10.63,4
308,10.46,4
309,10.32,4
310,10.54,4
311,10.1,4
312,10.5,4
313,10.6,4
314,10.75,4
315,9.76,4
316,9.67,4
317,9.9,4
318,9.86,4
319,10.49,4
320,10.9,4
321,10.61,4
322,9.99,4
323,10.03,4
324,9.78,4
325,9.83,4
326,10.36,4
327,9.87,4
328,9.85,4
329,10.13,4
330,10.25,4
331,10.9,4
332,11.21,4
333,11.2,4
334,11.19,4
335,11.21,4
336,10.71,4
337,10.03,4
338,10.08,4
339,10.36,4
340,10.3,4
341,10.31,4
342,10.4,4
343,10.08,4
344,9.77,4
345,10.16,4
346,10.57,4
347,10.43,4
348,10.64,4
349,10.57,4
350,10.28,4
351,10.2,4
352,10.03,4
353,10.14,4
354,10.06,4
355,9.58,4
356,9.45,4
357,10.02,4
358,9.79,4
359,9.97,4
360,10.19,4
361,9.93,4
362,9.24,4
363,9.44,4
364,9.5,4
365,9.94,4
366,10.04,4
367,9.98,4
368,9.9,4
369,9.4,4
370,9.86,4
371,9.54,4
372,9.19,4
373,10.06,4
374,10.23,4
375,9.99,4
376,9.45,4
377,9.74,4
378,9.76,4
379,10.07,4
380,9.45,4
381,10.16,4
382,10.22,4
383,10.85,4
384,11.16,4
385,11.18,4
386,10.35,4
387,10.66,4
388,10.08,4
389,10.45,4
390,11.34,4
391,11.47,4
392,11.76,4
393,10.93,4
394,10.21,4
395,10.06,4
396,9.74,4
397,9.63,4
398,9.71,4
399,10.12,4
400,10.5,4
401,10.93,4
402,10.89,4
403,10.42,4
404,10.65,4
405,10.69,4
406,10.23,4
407,9.58,4
408,10.34,4
409,10.03,4
410,9.74,4
411,9.41,4
412,9.44,4
413,9.86,4
414,9.9,4
415,9.48,4
416,9.36,4
417,9.9,4
418,10.29,4
