Figure: medium_5
File Number: 25
Nodes: 100
Edges: 2527
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 26
Runtime: 4.97

Generation,Average Fitness,Best Fitness
0,99.52,81
1,96.9,69
2,95.14,69
3,91.9,69
4,90.44,69
5,88.12,67
6,87.9,67
7,85.59,67
8,85.78,65
9,84.27,65
10,84.44,65
11,80.88,61
12,78.68,61
13,77.32,61
14,74.67,61
15,70.89,59
16,69.46,59
17,68.16,59
18,66.96,58
19,66.4,58
20,65.72,58
21,65.38,53
22,63.31,53
23,62.25,53
24,60.47,53
25,59.52,50
26,58.39,50
27,57.27,49
28,57.41,49
29,56.33,46
30,55.64,46
31,54.87,46
32,53.43,44
33,52.99,44
34,51.41,44
35,51.07,44
36,50.09,43
37,48.88,42
38,47.86,41
39,47.36,39
40,46.75,39
41,45.93,38
42,45.48,38
43,44.82,38
44,44.55,38
45,43.93,38
46,43.46,36
47,42.84,33
48,41.76,33
49,40.91,33
50,40.17,33
51,39.51,33
52,38.85,33
53,38.39,32
54,37.93,31
55,37.82,31
56,38.09,31
57,37.49,31
58,36.67,31
59,36.37,31
60,35.76,31
61,35.01,29
62,34.44,28
63,34.05,28
64,33.79,28
65,33.8,28
66,33.53,27
67,33.46,25
68,32.95,25
69,32.66,25
70,32.01,25
71,31.43,24
72,31.54,24
73,31.22,24
74,30.55,24
75,30.02,24
76,30.08,24
77,30.25,23
78,29.31,22
79,29.16,22
80,28.85,22
81,28.72,22
82,28.43,22
83,28.33,22
84,28.11,22
85,27.95,21
86,28.18,21
87,27.95,20
88,28.35,20
89,27.37,20
90,27.58,19
91,27.09,19
92,26.43,18
93,25.91,18
94,25.53,18
95,24.67,18
96,24.53,18
97,24.14,18
98,23.32,18
99,23.08,18
100,22.91,17
101,22.94,16
102,23.08,16
103,23.1,16
104,22.82,15
105,22.06,15
106,22.26,15
107,21.92,15
108,21.7,15
109,21.85,15
110,21.79,15
111,21.36,15
112,21.01,15
113,21.06,14
114,20.46,14
115,20.34,14
116,20.46,14
117,20.09,14
118,18.92,14
119,18.56,13
120,18.78,13
121,19.13,13
122,19.05,13
123,19.02,13
124,19.47,13
125,18.43,13
126,18.37,13
127,17.85,12
128,17.87,12
129,17.94,12
130,18.08,11
131,17.93,11
132,17.69,11
133,17.21,10
134,16.99,10
135,17.19,10
136,17.45,10
137,17.18,10
138,17.38,10
139,17.61,10
140,17.57,10
141,16.95,10
142,16.91,10
143,16.79,10
144,16.57,10
145,15.88,10
146,15.33,9
147,15.52,9
148,15.71,9
149,16.35,9
150,16.36,9
151,16.37,9
152,15.97,8
153,14.94,8
154,14.17,8
155,14.46,8
156,14.22,6
157,14.92,6
158,15.08,6
159,14.5,6
160,13.66,5
161,13.51,5
162,13.51,5
163,13.4,5
164,13.27,5
165,13.22,5
166,13.06,5
167,12.83,5
168,12.72,5
169,11.93,5
170,11.06,5
171,11.24,5
172,11.22,5
173,10.93,5
174,11.04,5
175,10.74,5
176,11.16,5
177,11.07,5
178,11.02,5
179,10.78,5
180,10.75,5
181,10.75,5
182,10.9,5
183,11.21,5
184,10.36,5
185,10.07,5
186,9.81,5
187,10.03,5
188,10.06,5
189,10.03,5
190,9.57,5
191,10.17,5
192,10.15,5
193,10.16,5
194,9.93,5
195,10.0,5
196,9.61,4
197,9.5,4
198,9.25,4
199,9.37,4
200,9.93,4
201,9.74,4
202,9.54,4
203,9.52,4
204,10.02,4
205,9.98,4
206,10.52,4
207,10.76,4
208,11.2,3
209,11.18,3
210,10.6,3
211,10.26,3
212,10.52,3
213,9.67,3
214,8.73,3
215,8.74,3
216,7.88,3
217,8.05,3
218,8.38,3
219,8.21,3
220,8.58,3
221,8.89,3
222,9.79,3
223,10.04,3
224,10.35,3
225,9.87,3
226,9.69,3
227,9.38,3
228,9.14,3
229,8.9,3
230,9.01,2
231,8.71,2
232,8.84,2
233,8.56,2
234,8.47,2
235,8.37,2
236,8.0,2
237,8.39,2
238,8.05,2
239,8.09,2
240,7.94,2
241,7.86,2
242,7.46,2
243,7.61,2
244,7.2,2
245,7.7,2
246,8.0,2
247,7.47,2
248,7.25,2
249,6.7,2
250,6.89,2
251,7.13,2
252,7.39,2
253,7.25,2
254,7.12,2
255,7.48,2
256,7.42,2
257,7.9,2
258,8.49,2
259,8.69,2
260,8.37,2
261,9.03,2
262,8.98,2
263,8.94,2
264,8.19,2
265,7.89,2
266,7.93,2
267,7.32,2
268,7.81,2
269,8.07,2
270,7.93,2
271,8.2,2
272,8.08,2
273,8.16,2
274,8.2,2
275,8.18,2
276,8.15,2
277,7.35,2
278,7.11,2
279,7.51,2
280,7.37,2
281,7.13,2
282,7.78,2
283,8.21,2
284,7.97,2
285,7.95,2
286,8.22,2
287,8.0,2
288,8.06,2
289,8.27,2
290,8.55,2
291,8.42,2
292,7.62,2
293,7.45,2
294,7.39,2
295,7.37,2
296,7.24,2
297,7.58,2
298,8.08,2
299,8.14,2
300,7.7,2
301,7.9,2
302,7.74,2
303,8.59,2
304,8.64,2
305,8.64,2
306,8.87,2
307,8.36,2
308,8.87,2
309,8.83,2
310,8.97,2
311,9.39,2
312,9.07,2
313,8.71,2
314,8.74,2
315,8.58,2
316,8.27,2
317,8.33,2
318,7.82,2
319,8.01,2
320,7.86,2
321,8.06,2
322,8.03,2
323,8.02,2
324,7.42,2
325,7.99,2
326,7.4,2
327,7.56,2
328,7.81,2
329,7.81,2
330,8.07,2
331,7.6,2
332,7.42,1
333,7.73,1
334,7.17,1
335,7.24,1
336,7.35,1
337,7.26,1
338,7.22,1
339,7.09,1
340,7.26,1
341,7.24,1
342,7.16,1
343,6.64,1
344,6.58,1
345,6.18,1
346,5.88,1
347,6.26,1
348,6.29,1
349,5.65,1
350,6.01,1
351,6.06,1
352,6.94,1
353,7.36,1
354,6.71,1
355,7.13,1
356,7.4,1
357,7.21,1
358,7.2,1
359,7.11,1
360,7.11,1
361,7.94,1
362,7.54,1
363,7.71,1
364,7.34,1
365,7.63,1
366,7.41,1
367,6.92,1
368,6.82,1
369,6.8,1
370,6.63,1
371,6.23,1
372,6.39,1
373,6.12,1
374,5.9,1
375,6.32,1
376,6.56,1
377,6.78,1
378,6.17,1
379,6.18,1
380,6.13,1
381,6.17,1
382,6.31,1
383,5.62,1
384,6.05,1
385,6.2,1
386,6.09,1
387,6.24,1
388,6.31,1
389,5.94,1
390,6.08,1
391,5.54,1
392,6.18,1
393,6.15,1
394,5.85,1
395,5.91,1
396,6.15,1
397,6.1,1
398,6.62,1
399,6.57,1
400,7.11,1
401,7.05,1
402,6.98,1
403,7.21,1
404,7.79,1
405,8.13,1
406,8.61,1
407,8.48,1
408,8.48,1
409,8.7,1
410,8.55,1
411,7.96,1
412,7.37,1
413,7.77,1
414,7.67,1
415,7.67,1
416,8.27,1
417,8.01,1
418,7.79,1
419,7.57,1
420,7.21,1
421,6.88,1
422,6.95,1
423,6.69,1
424,6.29,1
425,6.15,1
426,6.48,1
427,7.12,1
428,6.66,1
429,5.97,1
430,6.27,1
431,6.28,1
432,6.82,1
433,6.8,1
434,6.85,1
435,6.5,1
436,6.77,1
437,7.24,1
438,6.23,1
439,6.1,1
440,6.1,1
441,6.52,1
442,6.33,1
443,6.57,1
444,6.51,1
445,6.99,1
446,7.04,1
447,7.03,1
448,7.1,1
449,7.13,1
450,7.3,1
451,6.68,1
452,6.61,1
453,6.56,1
454,6.22,1
455,6.55,1
456,6.73,1
457,6.32,1
458,6.49,1
459,6.98,1
460,6.84,1
461,6.7,1
462,7.21,1
463,7.04,1
464,7.35,1
465,7.21,1
466,7.04,1
467,7.24,1
468,7.24,1
469,6.75,1
470,6.49,1
471,5.72,1
472,5.53,1
473,5.79,1
474,5.57,1
475,5.98,1
476,5.9,1
477,5.46,1
478,5.84,1
479,6.17,1
480,6.49,1
481,6.88,1
482,6.56,1
483,6.38,1
484,6.69,1
485,6.94,1
486,6.12,1
487,6.69,1
488,7.13,1
489,6.71,1
490,6.37,1
491,6.67,1
492,6.42,1
493,6.23,1
494,6.48,1
495,6.75,1
496,7.3,1
497,7.82,1
498,7.92,1
499,7.61,1
500,7.69,1
501,7.39,1
502,8.02,1
503,7.82,1
504,7.25,1
505,7.01,1
506,6.62,1
507,6.52,1
508,6.29,1
509,6.69,1
510,6.82,1
511,7.66,1
512,6.52,1
513,6.4,1
514,6.31,1
515,5.95,1
516,5.67,1
517,5.97,1
518,5.8,1
519,5.77,1
520,5.98,1
521,6.18,1
522,6.62,1
523,6.7,1
524,6.94,1
525,6.54,1
526,7.48,1
527,7.69,1
528,7.97,1
529,8.01,1
530,8.19,1
531,8.43,1
532,8.11,1
533,7.85,1
534,7.36,1
535,6.75,1
536,6.54,1
537,6.62,1
538,6.87,1
539,7.23,1
540,7.25,1
541,7.18,1
542,7.48,1
543,7.37,1
544,7.12,1
545,6.79,1
546,6.87,1
547,6.6,1
548,6.77,1
549,7.19,1
550,8.32,1
551,7.97,1
552,7.79,1
553,7.46,1
554,7.5,1
555,7.15,1
556,7.32,1
557,7.18,1
558,7.08,1
559,7.19,1
560,7.14,1
561,7.59,1
562,8.09,1
563,7.76,1
564,8.27,1
565,8.23,1
566,8.08,1
567,8.14,1
568,8.4,1
569,7.95,1
570,7.95,1
571,7.54,1
572,7.48,1
573,7.49,1
574,7.25,1
575,7.51,1
576,6.89,1
577,6.8,1
578,6.45,1
