Figure: medium_5
File Number: 3
Nodes: 100
Edges: 2527
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 24
Runtime: 8.13

Generation,Average Fitness,Best Fitness
0,111.52,93
1,108.7,89
2,106.64,86
3,105.88,86
4,102.51,80
5,99.99,80
6,100.54,80
7,98.99,80
8,100.21,80
9,98.82,80
10,97.22,79
11,95.83,77
12,94.81,77
13,93.54,75
14,91.87,74
15,91.6,74
16,88.75,71
17,87.82,71
18,87.38,71
19,85.42,71
20,82.94,70
21,81.07,69
22,78.78,68
23,77.56,67
24,76.69,66
25,75.5,65
26,74.15,63
27,73.75,63
28,72.63,63
29,71.64,63
30,70.71,63
31,69.92,60
32,68.1,59
33,67.05,57
34,65.46,55
35,64.53,55
36,63.96,54
37,63.44,54
38,62.56,53
39,62.0,53
40,61.27,51
41,60.32,50
42,59.12,50
43,57.38,50
44,57.46,50
45,56.82,48
46,56.07,48
47,54.75,47
48,53.67,44
49,53.41,43
50,52.46,43
51,51.69,41
52,51.13,39
53,50.3,39
54,48.53,39
55,47.18,39
56,46.4,39
57,45.78,38
58,45.08,38
59,44.43,38
60,44.41,35
61,43.03,33
62,43.11,33
63,42.22,33
64,41.76,33
65,41.04,33
66,40.54,33
67,40.31,33
68,39.74,31
69,39.04,31
70,38.46,31
71,38.2,30
72,38.5,30
73,38.1,30
74,37.43,29
75,36.37,29
76,35.17,27
77,35.02,27
78,33.59,26
79,33.39,26
80,32.95,26
81,32.16,26
82,31.54,26
83,30.99,25
84,31.2,25
85,31.27,25
86,31.41,25
87,31.68,25
88,31.26,25
89,31.47,23
90,31.6,23
91,31.52,23
92,31.12,23
93,31.51,23
94,31.32,23
95,30.56,22
96,30.1,21
97,28.89,21
98,28.01,21
99,27.48,20
100,27.34,20
101,27.38,20
102,26.93,20
103,27.42,18
104,27.0,18
105,26.55,18
106,26.42,18
107,26.51,17
108,26.05,17
109,25.63,16
110,25.49,16
111,25.24,16
112,25.3,16
113,24.84,16
114,24.38,16
115,23.19,16
116,22.76,16
117,22.62,15
118,22.14,15
119,21.53,15
120,21.06,14
121,20.68,14
122,20.42,14
123,20.13,14
124,19.84,14
125,20.14,14
126,19.75,14
127,20.27,13
128,19.89,13
129,19.69,13
130,20.02,13
131,20.14,13
132,19.47,13
133,19.68,13
134,19.11,13
135,18.61,13
136,18.52,13
137,18.36,13
138,18.39,13
139,18.76,13
140,19.16,12
141,19.28,12
142,18.99,12
143,19.04,12
144,18.58,12
145,18.15,12
146,18.03,12
147,17.64,12
148,17.53,12
149,17.77,12
150,18.12,11
151,17.76,11
152,17.48,11
153,17.41,11
154,18.76,11
155,18.86,11
156,18.43,11
157,18.4,11
158,18.33,11
159,18.92,11
160,18.66,11
161,17.57,11
162,16.69,11
163,16.5,11
164,16.59,11
165,16.22,10
166,16.28,10
167,16.45,10
168,16.48,10
169,16.46,10
170,16.54,10
171,16.27,10
172,16.07,10
173,16.01,10
174,16.34,10
175,16.09,10
176,16.28,10
177,16.13,10
178,16.31,10
179,15.97,10
180,15.62,10
181,15.11,9
182,15.08,9
183,15.24,9
184,15.63,9
185,15.54,9
186,16.4,9
187,16.59,9
188,16.61,9
189,16.51,9
190,16.09,9
191,15.79,9
192,16.74,9
193,16.3,9
194,16.59,9
195,16.11,9
196,16.43,9
197,16.19,9
198,15.96,9
199,15.55,9
200,15.09,9
201,15.47,9
202,15.55,9
203,15.3,9
204,14.81,9
205,13.38,8
206,13.78,8
207,13.45,8
208,13.48,8
209,13.51,8
210,13.76,8
211,13.83,8
212,13.76,8
213,14.23,8
214,14.38,8
215,14.57,8
216,14.58,8
217,14.12,8
218,14.72,8
219,14.16,8
220,14.95,8
221,14.57,8
222,14.11,8
223,14.51,8
224,14.42,8
225,14.17,8
226,14.29,8
227,14.04,8
228,14.16,8
229,14.15,7
230,14.04,7
231,13.48,7
232,13.83,7
233,14.2,7
234,14.05,7
235,13.47,7
236,13.15,7
237,13.37,7
238,13.13,7
239,13.19,7
240,13.19,7
241,13.1,6
242,13.11,6
243,12.45,6
244,11.87,6
245,11.85,6
246,12.29,6
247,11.67,6
248,11.29,5
249,11.32,5
250,11.36,5
251,11.45,5
252,11.6,5
253,11.9,5
254,12.23,5
255,12.46,5
256,12.29,5
257,11.37,5
258,11.97,5
259,11.75,5
260,12.37,5
261,12.98,5
262,13.26,5
263,13.2,5
264,12.49,5
265,12.72,5
266,12.78,5
267,12.88,5
268,11.98,5
269,11.38,5
270,11.58,5
271,11.47,5
272,11.17,5
273,11.36,5
274,10.92,4
275,11.26,4
276,11.43,4
277,12.51,4
278,11.98,4
279,12.18,4
280,11.79,4
281,12.58,4
282,12.35,4
283,12.14,4
284,12.16,4
285,11.66,4
286,11.48,4
287,11.64,4
288,12.25,4
289,12.39,4
290,11.84,4
291,11.15,4
292,10.98,4
293,10.6,4
294,10.79,4
295,9.85,4
296,9.92,4
297,10.41,4
298,10.42,4
299,9.88,4
300,9.64,4
301,10.18,4
302,10.98,4
303,10.85,4
304,11.29,4
305,11.13,4
306,10.26,4
307,10.04,4
308,10.35,4
309,9.93,4
310,10.03,4
311,10.47,4
312,10.28,4
313,9.97,4
314,10.11,4
315,10.52,4
316,10.83,4
317,10.57,4
318,10.37,4
319,10.04,4
320,10.07,4
321,10.2,4
322,10.93,4
323,11.58,4
324,11.97,4
325,12.65,4
326,11.84,4
327,10.99,4
328,10.76,4
329,10.31,4
330,10.56,4
331,10.24,4
332,10.41,4
333,9.66,4
334,9.47,4
335,9.37,4
336,9.16,4
337,9.37,4
338,9.45,4
339,9.44,4
340,9.69,4
341,9.67,4
342,9.8,4
343,10.56,4
344,9.63,4
345,10.18,4
346,10.48,4
347,10.7,4
348,10.36,4
349,10.43,4
350,10.58,4
351,10.95,4
352,10.66,4
353,10.28,4
354,10.66,4
355,10.8,4
356,10.69,4
357,10.91,4
358,11.28,4
359,11.48,4
360,11.31,4
361,10.85,4
362,10.47,4
363,11.21,4
364,10.82,4
365,10.25,4
366,10.38,4
367,11.07,4
368,10.6,4
369,9.65,4
370,9.66,4
371,9.82,4
372,10.04,4
373,10.26,4
374,10.15,4
375,9.18,3
376,9.48,3
377,8.91,3
378,8.9,3
379,9.05,3
380,8.94,3
381,9.42,3
382,9.65,3
383,10.71,3
384,10.63,3
385,9.65,3
386,9.76,3
387,9.47,3
388,9.78,3
389,9.47,3
390,9.93,3
391,10.0,3
392,9.38,3
393,9.05,3
394,9.1,3
395,9.08,3
396,9.3,3
397,8.81,3
398,8.9,3
399,9.79,3
400,9.89,3
401,9.76,3
402,9.64,3
403,9.26,3
404,8.55,3
405,8.68,3
406,8.87,3
407,9.74,3
408,9.72,3
409,9.54,3
410,10.08,3
411,9.67,3
412,9.65,3
413,10.23,3
414,9.31,3
415,9.3,3
416,9.47,3
417,10.41,3
418,9.71,3
419,9.57,3
420,8.86,3
421,9.03,3
422,8.5,3
423,8.68,3
424,8.69,3
425,8.79,3
426,9.4,3
427,9.69,3
428,9.53,3
429,9.19,3
430,8.83,3
431,8.5,3
432,8.17,3
433,8.28,3
434,8.08,3
435,8.33,3
436,7.99,3
437,8.52,3
438,8.44,3
439,9.16,3
440,8.95,3
441,9.09,3
442,9.65,3
443,9.66,3
444,9.82,3
445,9.79,3
446,9.72,3
447,9.9,3
448,9.7,3
449,9.7,3
450,9.82,3
451,9.57,3
452,9.24,3
453,8.22,3
454,8.33,3
455,8.47,3
456,8.92,3
457,8.88,3
458,8.92,3
459,9.03,3
460,9.58,3
461,9.3,3
462,9.1,3
463,9.31,3
464,9.28,3
465,9.72,3
466,9.56,3
467,9.55,3
468,9.97,3
469,9.68,3
470,9.7,3
471,9.7,3
472,9.41,3
473,8.77,3
474,9.02,3
475,9.08,3
476,8.88,3
477,8.96,3
478,8.65,3
479,8.92,2
480,8.19,2
481,8.04,2
482,8.15,2
483,8.21,2
484,8.31,2
485,7.86,2
486,7.98,2
487,8.23,2
488,7.77,2
489,8.31,2
490,8.94,2
491,8.83,2
492,9.49,2
493,9.38,2
494,9.66,2
495,9.28,2
496,9.87,2
497,9.05,2
498,8.67,2
499,8.01,2
500,7.76,2
501,7.81,2
502,7.69,2
503,7.9,2
504,7.88,2
505,7.68,2
506,7.5,2
507,7.45,2
508,8.02,2
509,8.46,2
510,8.71,2
511,9.08,2
512,8.5,2
513,7.98,2
514,7.47,2
515,7.74,2
516,7.31,2
517,7.56,2
518,7.74,2
519,7.75,2
520,7.85,2
521,7.91,2
522,7.42,2
523,6.83,2
524,7.03,2
525,7.19,2
526,7.3,2
527,7.34,2
528,7.86,2
529,7.97,2
530,7.61,2
531,7.75,2
532,7.4,2
533,7.05,2
534,7.62,2
535,8.24,2
536,8.03,2
537,8.53,2
538,8.2,2
539,7.45,2
540,8.12,2
541,8.69,2
542,9.62,2
543,9.95,2
544,10.2,2
545,10.35,2
546,10.07,2
547,10.53,2
548,9.46,2
549,9.55,2
550,9.46,2
551,9.74,2
552,10.14,2
553,9.72,2
554,8.37,2
555,7.42,2
556,7.44,2
557,8.03,2
558,8.59,2
559,8.48,2
560,8.47,2
561,7.89,2
562,8.44,2
563,8.45,2
564,8.78,2
565,8.27,2
566,7.39,2
567,7.32,2
568,7.63,2
569,7.95,2
570,8.23,2
571,8.07,2
572,7.19,2
573,7.27,2
574,7.75,2
575,8.16,2
576,8.68,2
577,8.64,2
578,8.14,2
579,8.39,2
580,8.26,2
581,8.16,2
582,8.23,2
583,8.57,2
584,8.94,2
585,8.82,2
586,8.87,2
587,9.06,2
588,9.02,2
589,9.13,2
590,8.67,2
591,8.85,2
592,8.75,2
593,8.19,2
594,7.28,2
595,7.06,2
596,7.32,2
597,7.77,2
598,7.99,2
599,8.78,2
600,8.88,2
601,8.54,2
602,8.46,2
603,8.39,2
604,8.55,2
605,8.36,2
606,7.91,2
607,7.93,2
608,8.22,2
609,7.92,2
610,7.98,2
611,7.95,2
612,8.1,2
613,8.43,2
614,9.01,2
615,8.66,2
616,8.42,2
617,8.35,2
618,8.05,2
619,7.92,2
620,8.07,2
621,8.42,2
622,8.55,2
623,9.01,2
624,9.27,2
625,9.03,2
626,9.04,2
627,9.67,2
628,9.21,2
629,9.27,2
630,9.39,2
631,8.99,2
632,8.63,2
633,8.97,2
634,8.88,2
635,9.13,2
636,9.15,2
637,9.15,2
638,10.03,2
639,9.98,2
640,9.41,2
641,8.77,2
642,7.75,2
643,7.58,2
644,7.29,2
645,6.97,2
646,7.29,2
647,7.04,2
648,7.21,2
649,7.27,2
650,7.61,2
651,7.68,2
652,7.56,2
653,7.78,2
654,8.03,2
655,8.16,2
656,8.05,2
657,7.76,2
658,8.06,2
659,8.21,2
660,8.11,2
661,8.5,2
662,8.55,2
663,7.83,2
664,7.65,2
665,7.98,2
666,7.68,2
667,7.4,2
668,7.45,2
669,8.34,2
670,8.61,2
671,8.25,2
672,8.72,2
673,8.81,2
674,8.28,2
675,7.95,2
676,8.78,2
677,8.94,2
678,8.77,2
679,9.37,2
680,9.71,2
681,9.55,2
682,9.31,2
683,9.39,2
684,9.11,2
685,8.82,2
686,8.46,2
687,8.17,2
688,8.55,2
689,8.24,2
690,8.32,2
691,8.76,2
692,8.47,2
693,8.46,2
694,8.91,2
695,8.66,2
696,9.34,2
697,9.16,2
698,8.62,2
699,8.54,2
700,8.54,2
701,8.39,2
702,7.98,2
703,7.87,2
704,7.65,2
705,7.55,2
706,8.09,2
707,7.95,2
708,8.07,2
709,8.75,2
710,8.59,2
711,7.85,2
712,8.44,2
713,8.42,2
714,8.41,2
715,8.31,2
716,8.3,2
717,8.3,2
718,8.72,2
719,9.59,2
720,9.31,2
721,8.88,2
722,8.59,2
723,8.18,2
724,8.1,2
725,8.35,2
726,8.18,2
727,7.92,2
728,8.09,2
729,8.05,2
730,7.72,2
731,8.1,2
732,8.69,2
733,8.98,2
734,8.95,2
735,8.68,2
736,8.68,2
737,8.87,2
738,9.02,2
739,8.73,2
740,8.67,2
741,8.53,2
742,8.69,2
743,8.69,2
744,8.43,2
745,8.03,2
746,7.76,2
747,7.16,2
748,6.91,2
749,7.4,2
750,7.89,2
751,8.05,2
752,8.01,2
753,7.99,2
754,7.81,2
755,6.99,2
756,7.43,2
757,7.74,2
758,8.24,2
759,8.47,2
760,8.24,2
761,8.25,2
762,8.49,2
763,7.53,2
764,7.86,2
765,7.79,2
766,7.62,2
767,7.68,2
768,7.37,2
769,7.77,2
770,7.79,2
771,8.08,2
772,8.0,2
773,7.7,2
774,7.62,2
775,8.18,2
776,8.66,2
777,8.1,2
778,8.73,2
779,8.8,2
780,8.72,2
781,8.71,2
782,8.63,2
783,8.65,2
784,8.81,2
785,8.0,2
786,7.84,2
787,7.81,2
788,7.99,2
789,6.81,2
790,7.02,2
791,6.89,2
792,7.54,2
793,7.27,2
794,7.26,2
795,6.91,2
796,6.85,2
797,7.09,2
798,7.09,2
799,7.48,2
800,7.37,2
801,7.69,2
802,8.06,2
803,7.27,2
804,7.73,2
805,7.78,2
806,7.73,2
807,7.98,2
808,7.82,2
809,7.69,2
810,8.23,2
811,8.59,2
812,9.16,2
813,9.2,2
814,8.39,2
815,8.83,2
816,8.18,2
817,8.27,2
818,7.86,2
819,7.71,2
820,7.51,2
821,7.57,2
822,7.79,2
823,7.83,2
824,8.18,2
825,7.72,2
826,7.71,2
827,7.61,2
828,8.1,2
829,8.48,2
830,8.27,2
831,7.71,2
832,7.65,2
833,7.65,2
834,7.45,2
835,7.64,2
836,7.77,2
837,8.06,2
838,8.27,2
839,8.81,2
840,8.8,2
841,9.16,2
842,9.16,2
843,8.48,2
844,8.58,2
845,8.92,2
846,8.5,2
847,8.88,2
848,9.15,2
849,8.86,2
850,8.34,2
851,8.4,2
852,8.57,2
853,8.36,2
854,8.26,2
855,8.48,2
856,8.32,2
857,7.98,2
858,7.63,2
859,7.24,2
860,7.74,2
861,7.51,2
862,8.09,2
863,7.79,2
864,7.39,2
865,6.21,2
866,6.38,2
867,6.78,2
868,7.45,2
869,7.14,2
870,7.28,2
871,7.76,2
872,7.94,2
873,7.67,2
874,6.88,2
875,6.85,2
876,7.03,2
877,6.48,2
878,7.03,2
879,6.9,2
880,7.78,2
881,8.14,2
882,8.67,2
883,7.81,2
884,7.91,2
885,7.95,2
886,8.3,2
887,7.28,2
888,7.06,2
889,7.16,2
890,6.85,2
891,7.33,2
892,7.61,2
893,6.9,2
894,7.24,2
895,7.45,2
896,7.19,2
897,7.62,2
898,7.83,2
899,8.1,2
900,8.39,2
901,8.5,2
902,8.5,2
903,8.51,2
904,8.22,2
905,8.06,2
906,7.33,2
907,7.47,2
908,7.64,2
909,7.58,2
910,8.25,2
911,7.97,2
912,8.2,2
913,8.54,2
914,8.03,2
915,8.28,2
916,8.07,2
917,7.73,2
918,7.26,2
919,7.24,2
920,7.43,2
921,8.18,2
922,7.56,2
923,7.11,1
924,7.1,1
925,7.51,1
926,7.6,1
927,7.4,1
928,7.5,1
929,7.28,1
930,7.47,1
931,7.34,1
932,6.94,1
933,7.79,1
934,8.13,1
935,8.31,1
936,7.85,1
937,7.79,1
938,7.71,1
939,6.99,1
940,6.97,1
941,6.97,1
942,7.18,1
943,6.89,1
944,7.05,1
945,7.29,1
946,7.45,1
947,7.24,1
948,7.01,1
949,7.07,1
950,7.07,1
951,7.13,1
952,7.44,1
953,7.23,1
954,6.43,1
955,6.6,1
956,7.0,1
957,6.92,1
958,7.43,1
959,7.59,1
960,7.46,1
961,7.58,1
962,7.12,1
963,7.25,1
964,7.52,1
965,7.84,1
966,7.7,1
967,8.19,1
968,7.5,1
969,7.43,1
970,7.21,1
971,6.83,1
972,7.1,1
973,6.82,1
974,6.71,1
975,7.09,1
976,6.82,1
977,6.8,1
978,6.81,1
979,6.42,1
980,6.67,1
981,7.14,1
982,7.56,1
983,7.27,1
984,6.74,1
985,7.08,1
986,6.91,1
987,7.45,1
988,7.52,1
989,7.71,1
990,7.85,1
991,7.47,1
992,7.41,1
993,7.02,1
994,6.68,1
995,7.05,1
