Figure: medium_5
File Number: 9
Nodes: 100
Edges: 2527
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 23
Runtime: 6.62

Generation,Average Fitness,Best Fitness
0,114.27,92
1,111.83,90
2,108.86,88
3,106.6,81
4,104.46,81
5,102.85,81
6,101.52,81
7,100.77,81
8,98.3,81
9,96.88,77
10,94.84,73
11,90.97,73
12,89.01,73
13,89.08,73
14,88.55,73
15,88.36,71
16,86.71,71
17,85.96,70
18,84.83,70
19,84.33,70
20,82.76,67
21,81.73,67
22,80.82,66
23,78.59,64
24,76.93,60
25,74.18,60
26,72.4,59
27,69.4,59
28,67.1,58
29,65.26,54
30,63.81,54
31,62.76,54
32,62.22,53
33,61.77,53
34,60.78,53
35,59.71,51
36,59.26,51
37,58.19,48
38,57.24,48
39,56.27,48
40,55.69,48
41,54.88,47
42,54.46,46
43,53.39,45
44,52.99,44
45,52.95,44
46,52.6,44
47,51.95,41
48,51.27,41
49,50.08,41
50,49.07,40
51,48.07,40
52,47.72,40
53,46.49,36
54,46.0,36
55,45.19,36
56,44.06,36
57,43.1,34
58,42.5,34
59,41.56,34
60,41.2,34
61,41.19,34
62,40.64,34
63,40.74,33
64,39.95,33
65,39.96,33
66,40.97,33
67,39.76,33
68,39.77,33
69,39.33,33
70,38.88,32
71,38.47,32
72,38.07,31
73,38.06,31
74,36.77,31
75,36.16,29
76,36.28,29
77,36.45,29
78,36.25,29
79,35.34,29
80,34.9,28
81,35.32,27
82,35.51,27
83,35.58,27
84,35.53,27
85,35.51,27
86,35.06,27
87,34.01,26
88,33.02,26
89,33.21,25
90,32.32,25
91,32.38,25
92,32.48,24
93,32.05,24
94,31.39,24
95,30.94,24
96,30.48,24
97,30.53,24
98,31.1,24
99,30.78,24
100,30.79,24
101,30.78,24
102,30.44,24
103,30.74,24
104,29.59,23
105,29.35,23
106,29.3,23
107,29.31,23
108,29.27,23
109,28.98,22
110,29.05,22
111,29.3,22
112,28.58,20
113,29.08,20
114,28.49,20
115,28.58,20
116,28.38,20
117,28.29,20
118,27.53,20
119,27.82,20
120,27.32,19
121,27.47,19
122,26.69,19
123,27.07,19
124,26.18,17
125,26.01,17
126,25.73,17
127,25.37,17
128,25.28,17
129,24.81,17
130,24.64,17
131,24.97,17
132,24.19,17
133,24.06,16
134,23.27,16
135,23.59,16
136,23.15,16
137,22.34,16
138,22.59,15
139,22.47,15
140,22.0,15
141,21.74,15
142,21.8,14
143,21.01,14
144,20.58,14
145,21.3,14
146,21.27,14
147,21.43,14
148,21.35,14
149,21.27,14
150,21.24,13
151,21.54,13
152,21.22,13
153,21.63,13
154,20.09,13
155,19.48,13
156,19.57,13
157,19.41,13
158,18.85,12
159,18.86,12
160,18.22,12
161,18.82,12
162,18.47,12
163,18.3,12
164,18.14,12
165,18.66,12
166,17.85,11
167,17.47,11
168,17.68,11
169,17.49,11
170,18.05,11
171,17.51,11
172,17.21,11
173,17.41,11
174,17.55,11
175,17.75,11
176,17.88,11
177,17.46,11
178,17.38,11
