Figure: medium_5
File Number: 10
Nodes: 100
Edges: 2527
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 24
Runtime: 6.26

Generation,Average Fitness,Best Fitness
0,111.41,92
1,106.18,83
2,103.47,83
3,103.36,83
4,102.15,83
5,99.39,83
6,99.01,79
7,98.08,77
8,96.95,75
9,93.88,75
10,93.54,74
11,90.82,71
12,87.69,71
13,83.97,71
14,81.77,71
15,80.41,69
16,78.24,68
17,75.74,65
18,75.1,62
19,73.18,59
20,72.41,59
21,71.01,59
22,70.07,57
23,68.53,57
24,67.5,57
25,66.69,57
26,65.39,57
27,64.58,56
28,63.15,55
29,62.28,53
30,61.43,53
31,60.57,53
32,59.15,50
33,58.52,50
34,57.79,50
35,56.63,48
36,54.96,48
37,54.47,46
38,53.87,46
39,53.19,46
40,52.55,45
41,51.66,44
42,50.71,42
43,50.23,42
44,49.95,42
45,49.88,42
46,49.85,42
47,49.02,40
48,48.26,40
49,47.54,40
50,47.89,40
51,47.46,40
52,46.47,40
53,45.53,39
54,45.64,38
55,45.25,38
56,43.89,37
57,43.52,37
58,43.13,36
59,42.39,36
60,41.79,35
61,41.4,34
62,41.46,34
63,41.15,34
64,40.9,34
65,40.68,32
66,40.7,32
67,40.77,32
68,40.56,32
69,40.29,32
70,39.64,32
71,39.33,31
72,39.21,31
73,38.62,31
74,37.99,31
75,38.12,30
76,38.08,30
77,37.28,28
78,37.22,28
79,36.67,28
80,35.67,28
81,35.44,28
82,35.17,28
83,35.02,27
84,34.5,27
85,33.58,27
86,33.67,27
87,32.8,26
88,32.14,24
89,31.88,24
90,31.28,24
91,30.97,24
92,31.51,24
93,30.56,24
94,30.03,24
95,29.62,24
96,29.56,24
97,29.92,23
98,29.95,23
99,29.98,22
100,29.94,22
101,29.97,21
102,29.4,21
103,29.14,21
104,28.21,20
105,27.91,20
106,27.29,20
107,26.86,20
108,25.85,20
109,26.05,20
110,25.87,19
111,25.8,19
112,25.86,19
113,26.1,19
114,25.79,18
115,25.31,17
116,25.04,17
117,24.54,17
118,24.6,17
119,23.74,17
120,23.75,17
121,23.97,17
122,23.68,17
123,23.37,17
124,23.03,16
125,22.86,16
126,23.15,16
127,22.91,16
128,22.79,16
129,23.41,16
130,23.65,16
131,22.94,16
132,23.27,16
133,22.84,16
134,22.17,15
135,22.14,15
136,21.68,15
137,22.15,15
138,22.08,15
139,22.07,15
140,22.19,15
141,21.61,15
142,21.23,15
143,20.76,15
144,19.99,15
145,19.8,15
146,19.96,15
147,20.19,15
148,20.01,15
149,20.07,15
150,20.18,14
151,19.95,14
152,20.14,14
153,18.89,14
154,18.67,13
155,18.66,13
156,18.43,13
157,19.33,13
158,19.61,13
159,19.59,13
160,19.19,13
161,18.93,13
162,19.51,13
163,19.57,13
164,19.4,13
165,19.46,13
166,19.94,13
167,20.28,13
168,19.31,13
169,19.45,13
170,19.31,13
171,18.92,13
172,18.74,12
173,18.47,12
174,18.73,12
175,18.9,12
176,19.02,12
177,18.5,12
178,18.55,12
179,18.97,12
180,18.67,12
181,18.66,12
182,18.68,12
183,18.8,12
184,18.66,12
185,18.49,11
186,18.61,11
187,17.9,11
188,17.91,11
189,17.63,11
190,17.58,11
191,16.84,11
192,17.34,11
193,17.31,11
194,17.6,11
195,16.98,11
196,16.76,10
197,16.65,10
198,16.58,10
199,16.49,10
200,16.37,10
201,16.03,10
202,15.69,10
203,16.2,9
204,16.43,9
205,16.16,9
206,15.94,9
207,15.78,8
208,15.9,8
209,16.0,8
210,15.47,8
211,16.04,8
212,16.6,8
213,16.64,8
214,16.07,8
215,15.61,8
216,15.01,8
217,14.28,8
218,13.35,8
219,13.52,8
220,14.58,8
221,14.39,8
222,14.87,8
223,15.16,8
224,15.34,8
225,15.43,8
226,15.49,8
227,14.94,8
228,14.67,8
229,14.35,8
230,14.32,7
231,14.55,7
232,14.18,7
233,14.3,7
234,13.61,7
235,13.21,7
236,13.24,7
237,14.03,7
238,13.28,7
239,12.94,7
240,12.84,7
241,12.69,7
242,12.57,7
243,12.57,7
244,12.77,7
245,12.99,7
246,13.32,7
247,13.26,7
248,13.99,7
249,13.35,7
250,13.81,7
251,13.9,7
252,13.76,7
253,13.61,7
254,14.2,7
255,13.28,7
256,14.02,7
257,14.43,7
258,13.49,7
259,12.89,7
260,12.21,7
261,12.54,7
262,12.58,7
263,12.45,7
264,12.61,7
265,12.79,7
266,13.13,6
267,13.5,6
268,13.17,6
269,13.09,6
270,13.4,6
271,13.75,6
272,14.05,6
273,13.3,6
274,13.14,6
275,13.45,6
276,13.67,6
277,13.21,6
278,12.57,6
279,13.05,6
280,13.52,6
281,13.51,6
282,13.46,6
283,13.43,6
284,13.01,6
285,12.66,6
286,12.69,6
287,12.28,6
288,12.53,6
289,12.18,6
290,11.66,6
291,12.02,6
292,12.21,6
293,12.18,6
294,12.31,6
295,12.76,6
296,12.51,6
297,12.53,6
298,12.76,6
299,12.66,5
300,12.06,5
301,13.04,5
302,12.6,5
303,11.88,5
304,11.29,5
305,12.23,5
306,12.52,5
307,13.0,5
308,12.35,5
309,11.25,5
310,11.07,5
311,10.65,5
312,10.51,4
313,10.57,4
314,10.61,4
315,10.2,4
316,9.86,4
317,10.24,4
318,10.7,4
319,9.72,4
320,9.93,4
321,9.82,4
322,10.04,4
323,9.9,4
324,9.93,4
325,10.17,4
326,9.39,4
327,9.62,4
328,10.12,4
329,9.58,4
330,9.61,4
331,9.29,4
332,9.22,4
333,10.04,4
334,10.6,4
335,10.47,4
336,10.5,4
337,10.87,4
338,10.73,4
339,10.56,4
340,10.77,4
341,10.71,4
342,10.64,4
343,10.31,4
344,10.15,4
345,10.21,4
346,10.86,4
347,10.73,4
348,10.81,4
349,11.11,4
350,11.27,4
351,10.48,4
352,10.16,4
353,10.1,4
354,9.76,4
355,10.09,4
356,9.11,4
357,9.56,4
358,9.81,4
359,9.58,4
360,9.47,4
361,9.64,4
362,9.81,4
363,10.34,4
364,10.41,4
365,10.33,4
366,11.0,4
367,11.52,4
368,11.0,4
369,11.26,4
370,11.56,4
371,10.97,4
372,10.3,4
373,10.43,4
374,10.37,4
375,9.61,4
376,9.79,4
377,9.37,4
378,9.64,4
379,9.92,4
380,8.85,4
381,8.9,4
382,8.6,4
383,8.72,4
384,8.96,4
385,9.18,3
386,9.16,3
387,9.26,3
388,9.41,3
389,9.65,3
390,10.72,3
391,10.52,3
392,10.01,3
393,10.15,3
394,10.44,3
395,10.23,3
396,10.49,3
397,11.15,3
398,10.79,3
399,11.39,3
400,11.07,3
401,10.02,3
402,10.32,3
403,10.28,3
404,10.0,3
405,9.77,3
406,10.56,3
407,10.75,3
408,10.41,3
409,10.52,3
410,9.89,3
411,10.06,3
412,10.64,3
413,10.5,3
414,10.06,3
415,9.71,3
416,9.49,3
417,9.62,3
418,9.22,3
419,9.28,3
420,9.53,3
421,9.68,3
422,9.36,3
423,9.3,3
424,9.39,3
425,9.4,3
426,10.5,3
427,9.81,3
428,9.38,3
429,9.64,3
430,10.36,3
431,11.12,3
432,10.89,3
433,11.09,3
434,10.94,3
435,10.72,3
436,10.33,3
437,9.89,3
438,9.43,3
439,9.14,3
440,9.22,3
441,9.38,3
442,9.75,3
443,9.23,3
444,9.65,3
445,9.11,3
446,8.84,3
447,8.64,3
448,9.38,2
449,8.79,2
450,8.23,2
451,8.25,2
452,8.36,2
453,9.07,2
454,8.86,2
455,8.62,2
456,9.25,2
457,8.47,2
458,7.96,2
459,8.11,2
460,7.6,2
461,6.98,1
462,7.54,1
463,7.75,1
464,7.45,1
465,7.67,1
466,7.57,1
467,7.6,1
468,7.74,1
469,8.27,1
470,8.53,1
471,7.84,1
472,7.88,1
473,7.84,1
474,7.66,1
475,7.99,1
476,7.67,1
477,7.53,1
478,7.77,1
479,8.04,1
480,8.24,1
481,8.51,1
482,8.44,1
483,7.27,1
484,7.77,1
485,7.83,1
486,8.26,1
487,7.65,1
488,7.48,1
489,7.04,1
490,7.21,1
491,7.31,1
492,7.36,1
493,7.75,1
494,7.82,1
495,8.07,1
496,8.05,1
497,7.2,1
498,7.34,1
499,7.67,1
500,8.11,1
501,8.05,1
502,7.26,1
503,7.59,1
504,7.46,1
505,6.96,1
506,6.77,1
507,7.46,1
508,7.95,1
509,7.44,1
510,7.85,1
511,7.79,1
512,7.85,1
513,7.75,1
514,7.8,1
515,7.44,1
516,7.64,1
517,8.16,1
518,8.55,1
519,8.53,1
520,8.35,1
521,8.66,1
522,9.18,1
523,8.91,1
524,8.49,1
525,8.38,1
526,8.15,1
527,7.97,1
528,7.7,1
529,7.72,1
530,7.8,1
531,7.85,1
532,8.01,1
533,7.82,1
534,8.05,1
535,7.97,1
536,7.79,1
537,7.83,1
538,7.54,1
539,8.06,1
540,7.7,1
541,8.14,1
542,8.22,1
543,8.77,1
544,8.99,1
545,8.5,1
546,8.89,1
547,8.75,1
548,8.72,1
549,8.74,1
550,8.68,1
551,8.96,1
552,8.03,1
553,7.61,1
554,7.45,1
555,7.38,1
556,7.45,1
557,6.88,1
558,6.79,1
559,7.02,1
560,6.68,1
561,6.56,1
562,6.87,1
563,6.95,1
564,7.02,1
565,6.69,1
566,6.72,1
567,7.01,1
568,7.24,1
569,7.87,1
570,7.86,1
571,7.35,1
572,7.51,1
573,7.58,1
574,7.36,1
575,6.93,1
576,7.38,1
577,7.54,1
578,7.96,1
579,7.16,1
580,7.7,1
581,8.18,1
582,7.74,1
583,7.81,1
584,7.91,1
585,7.48,1
586,7.12,1
587,7.26,1
588,6.65,1
589,6.68,1
590,7.2,1
591,7.38,1
592,7.71,1
593,7.6,1
594,7.96,1
595,8.17,1
596,8.46,1
597,8.97,1
598,8.53,1
599,9.14,1
600,8.07,1
601,8.26,1
602,8.06,1
603,7.52,1
604,7.39,1
605,7.68,1
606,7.96,1
607,8.89,1
608,9.12,1
609,9.02,1
610,9.16,1
611,8.43,1
