Figure: medium_5
File Number: 1
Nodes: 100
Edges: 2527
Max Generations: 1000
Population Size: 100
Mutation Rate: 0.01
Colors Used: 23
Runtime: 7.70

Generation,Average Fitness,Best Fitness
0,118.18,91
1,110.86,87
2,108.48,87
3,107.75,86
4,105.84,81
5,102.81,81
6,103.06,81
7,99.71,68
8,96.59,68
9,96.92,68
10,93.68,68
11,93.03,68
12,89.85,68
13,85.92,66
14,82.49,66
15,80.16,66
16,76.5,66
17,74.38,66
18,73.35,64
19,71.46,60
20,70.42,60
21,69.12,59
22,68.12,59
23,66.74,58
24,65.41,58
25,65.13,56
26,64.25,56
27,63.8,56
28,61.89,54
29,60.86,54
30,60.14,51
31,59.09,51
32,58.75,49
33,58.3,49
34,57.64,49
35,56.87,48
36,56.51,48
37,55.99,48
38,55.57,47
39,55.29,47
40,55.17,47
41,54.25,46
42,53.93,44
43,52.97,42
44,52.3,42
45,50.56,42
46,49.86,41
47,48.73,41
48,47.91,37
49,47.43,37
50,46.13,37
51,45.43,35
52,44.63,35
53,43.81,33
54,43.52,33
55,43.03,33
56,42.24,33
57,41.07,33
58,40.89,33
59,40.26,33
60,39.5,33
61,39.04,33
62,39.35,33
63,38.33,32
64,37.81,31
65,37.68,31
66,36.93,30
67,36.43,29
68,36.53,29
69,36.29,29
70,35.77,29
71,35.71,27
72,35.23,27
73,34.25,27
74,34.23,26
75,33.47,26
76,33.28,26
77,33.37,26
78,32.75,26
79,32.61,26
80,32.45,25
81,32.22,25
82,31.54,25
83,31.81,25
84,31.6,24
85,31.57,24
86,30.97,24
87,30.67,24
88,29.99,24
89,30.23,24
90,30.06,24
91,30.47,24
92,30.18,24
93,30.01,24
94,29.66,24
95,29.38,23
96,29.18,23
97,29.55,22
98,28.57,21
99,28.85,21
100,28.21,21
101,27.87,21
102,27.86,21
103,27.68,20
104,27.87,20
105,27.53,20
106,27.04,19
107,26.62,19
108,26.42,19
109,26.22,19
110,25.54,19
111,24.55,19
112,24.54,19
113,24.41,19
114,24.07,19
115,24.2,18
116,24.18,18
117,23.8,18
118,24.37,17
119,24.19,17
120,24.02,17
121,24.5,17
122,24.26,17
123,24.89,17
124,24.63,17
125,24.0,17
126,23.37,17
127,23.29,17
128,22.84,17
129,22.68,17
130,22.47,16
131,22.6,16
132,21.76,15
133,21.57,15
134,20.91,15
135,21.0,15
136,21.07,14
137,21.02,14
138,20.81,14
139,21.67,14
140,22.05,14
141,21.76,14
142,21.41,14
143,21.62,14
144,21.27,14
145,20.54,14
146,21.09,14
147,20.89,14
148,20.16,14
149,20.34,14
150,20.32,14
151,20.81,12
152,20.89,12
153,20.43,12
154,19.63,12
155,19.78,12
156,19.52,12
157,18.89,12
158,18.72,12
159,18.55,12
160,18.83,12
161,18.91,12
162,18.43,12
163,17.71,12
164,18.46,11
165,18.03,11
166,17.52,11
167,17.3,11
168,17.39,11
169,17.23,11
170,17.56,11
171,17.32,11
172,17.48,11
173,17.28,11
174,16.68,11
175,16.78,11
176,16.81,11
177,17.22,11
178,16.86,11
179,17.16,11
180,16.89,11
181,16.64,11
182,16.65,11
183,16.25,11
184,16.95,11
185,16.8,11
186,16.57,11
187,16.36,11
188,16.94,11
189,17.12,11
190,17.76,11
191,17.55,11
192,16.96,11
193,17.43,10
194,17.05,10
195,17.0,10
196,16.96,10
197,17.45,10
198,16.92,10
199,16.69,10
200,16.84,10
201,16.85,10
202,17.35,10
203,17.29,10
204,17.27,10
205,17.88,10
206,18.03,10
207,18.13,10
208,18.01,10
209,17.97,10
210,16.66,10
211,16.64,10
212,16.35,9
213,15.42,9
214,15.57,9
215,15.1,9
216,15.47,9
217,16.01,9
218,16.42,9
219,17.01,9
220,16.9,9
221,16.41,9
222,15.84,8
223,16.14,8
224,15.94,8
225,15.89,8
226,16.08,8
227,16.4,8
228,16.09,8
229,16.28,8
230,16.73,8
231,16.52,8
232,16.01,8
233,15.86,8
234,16.44,8
235,15.62,8
236,15.37,8
237,16.0,8
238,15.05,8
239,15.25,8
240,15.28,8
241,15.16,8
242,15.6,7
243,15.64,7
244,14.9,7
245,14.54,7
246,14.5,7
247,14.64,7
248,14.42,7
249,13.77,7
250,12.98,7
251,12.47,7
252,12.68,7
253,13.02,7
254,13.11,7
255,12.34,7
256,12.41,7
257,12.51,7
258,12.82,7
259,12.91,7
260,13.44,7
261,13.89,7
262,13.56,7
263,13.76,7
264,13.18,7
265,13.0,7
266,12.64,7
267,13.2,7
268,12.78,7
269,13.27,7
270,13.32,7
271,12.83,7
272,12.33,7
273,12.01,7
274,12.03,7
275,11.93,7
276,11.8,6
277,11.81,6
278,12.07,6
279,11.79,6
280,11.99,6
281,13.06,6
282,13.0,6
283,12.96,6
284,13.61,5
285,13.34,5
286,13.21,5
287,12.94,5
288,11.95,5
289,11.78,5
290,11.07,5
291,10.98,5
292,10.48,5
293,10.48,5
294,11.01,5
295,10.62,5
296,11.35,5
297,11.53,5
298,11.57,5
299,11.49,5
300,11.82,5
301,11.76,5
302,11.79,5
303,11.48,5
304,11.33,5
305,11.39,5
306,11.72,5
307,11.19,5
308,11.92,5
309,11.5,5
310,11.11,5
311,11.38,5
312,11.43,5
313,11.28,5
314,11.14,5
315,10.96,5
316,11.08,5
317,10.76,5
318,11.29,5
319,11.63,5
320,11.53,5
321,11.5,5
322,11.59,5
323,11.35,5
324,11.25,5
325,11.4,5
326,11.89,5
327,12.27,5
328,11.76,5
329,11.41,5
330,11.47,5
331,11.12,5
332,11.11,5
333,11.17,5
334,10.92,5
335,11.0,5
336,10.55,5
337,10.8,5
338,10.77,5
339,10.66,5
340,9.78,5
341,10.08,5
342,10.08,5
343,9.73,5
344,10.04,5
345,9.95,5
346,10.12,5
347,10.26,5
348,10.46,5
349,10.82,5
350,11.27,5
351,11.07,5
352,11.03,5
353,10.97,5
354,11.5,5
355,11.0,5
356,11.22,5
357,10.43,5
358,10.09,5
359,10.69,5
360,11.27,5
361,10.4,5
362,10.35,5
363,10.06,5
364,10.56,4
365,10.77,3
366,11.02,3
367,11.28,3
368,10.95,3
369,10.83,3
370,10.76,3
371,10.35,3
372,10.46,3
373,10.87,3
374,10.86,3
375,10.57,3
376,10.15,3
377,9.62,3
378,10.3,3
379,10.26,3
380,10.65,3
381,10.78,3
382,10.63,3
383,10.32,3
384,9.71,3
385,9.27,3
386,8.59,3
387,9.24,3
388,9.49,3
389,10.26,3
390,10.27,3
391,9.97,3
392,9.84,3
393,9.67,3
394,9.28,3
395,9.51,3
396,9.62,3
397,9.7,3
398,9.32,3
399,9.95,3
400,9.46,3
401,9.15,3
402,9.4,3
403,9.43,3
404,9.18,3
405,8.64,3
406,8.83,3
407,8.67,3
408,9.34,3
409,9.5,3
410,9.35,3
411,9.54,3
412,9.43,3
413,9.97,3
414,9.97,3
415,9.5,3
416,9.28,3
417,9.8,3
418,10.04,3
419,10.0,3
420,10.11,3
421,9.34,3
422,9.02,3
423,9.8,3
424,9.93,3
425,9.89,3
426,9.75,3
427,9.42,3
428,9.72,3
429,10.09,3
430,9.86,3
431,9.47,3
432,9.64,3
433,10.38,3
434,9.47,3
435,9.66,3
436,9.49,3
437,8.96,3
438,8.92,3
439,9.18,3
440,9.16,3
441,9.17,3
442,9.11,3
443,9.06,3
444,9.03,3
445,9.28,3
446,9.91,3
447,9.53,3
448,9.37,3
449,9.1,3
450,9.92,3
451,9.8,3
452,10.07,3
453,10.07,3
454,10.11,3
455,9.79,3
456,10.08,3
457,10.33,3
458,10.01,3
459,9.66,3
460,9.55,3
461,9.02,3
462,9.16,3
463,9.75,3
464,9.74,3
465,9.18,3
466,9.69,3
467,9.93,3
468,9.48,3
469,9.9,3
470,9.56,3
471,8.94,3
472,9.1,3
473,8.85,3
474,8.69,3
475,8.88,3
476,8.62,3
477,8.42,3
478,8.31,3
479,8.46,3
480,8.15,3
481,8.34,3
482,7.95,3
483,8.32,3
484,8.95,3
485,9.15,3
486,9.27,3
487,8.95,3
488,9.11,3
489,9.37,3
490,9.83,3
491,8.92,3
492,8.79,3
493,9.1,3
494,9.99,3
495,9.6,3
496,10.05,3
497,9.82,3
498,9.89,3
499,10.24,3
500,9.85,3
501,9.52,3
502,9.2,3
503,8.37,3
504,8.6,3
505,8.5,3
506,8.78,3
507,9.14,3
508,9.1,3
509,9.25,3
510,9.29,3
511,9.86,3
512,9.19,3
513,9.38,3
514,9.11,3
515,8.73,2
516,9.27,2
517,9.15,2
518,9.27,2
519,8.58,2
520,8.92,2
521,8.49,2
522,7.72,2
523,7.19,2
524,7.83,2
525,7.89,2
526,7.35,2
527,7.56,2
528,8.24,2
529,8.91,2
530,9.3,2
531,8.43,2
532,8.8,2
533,8.73,2
534,8.65,2
535,8.11,2
536,8.05,2
537,8.16,2
538,8.25,2
539,8.13,2
540,8.5,2
541,8.81,2
542,8.63,2
543,9.17,2
544,9.29,2
545,9.14,2
546,9.31,2
547,9.26,2
548,9.26,2
549,8.48,2
550,8.5,2
551,8.35,2
552,7.79,2
553,8.11,2
554,8.28,2
555,7.96,2
556,7.73,2
557,8.55,2
558,8.21,2
559,8.19,2
560,8.38,2
561,8.58,2
562,8.34,2
563,8.67,2
564,8.57,2
565,8.32,2
566,8.31,2
567,8.44,2
568,9.44,2
569,9.43,2
570,8.81,2
571,8.8,2
572,8.62,2
573,8.46,2
574,9.08,2
575,8.64,2
576,8.36,2
577,9.1,2
578,8.56,2
579,8.86,2
580,9.35,2
581,9.35,2
582,8.85,2
583,8.38,2
584,8.48,2
585,8.72,2
586,9.29,2
587,9.83,2
588,10.23,2
589,8.98,2
590,8.85,2
591,8.64,2
592,8.73,2
593,9.7,2
594,10.06,2
595,9.92,2
596,9.72,2
597,9.34,2
598,8.46,2
599,8.9,2
600,8.01,2
601,7.24,2
602,8.03,2
603,7.79,2
604,7.68,2
605,7.75,2
606,7.15,2
607,7.14,2
608,7.14,2
609,7.57,2
610,7.79,2
611,8.06,2
612,8.31,2
613,7.87,2
614,7.87,2
615,8.26,2
616,8.56,2
617,8.4,2
618,8.72,2
619,8.92,2
620,9.0,2
621,8.57,2
622,8.39,2
623,8.66,2
624,8.64,2
625,9.54,2
626,9.32,2
627,9.42,2
628,9.01,2
629,8.58,2
630,8.85,2
631,8.74,2
632,8.88,2
633,8.72,2
634,8.69,2
635,8.14,2
636,8.34,2
637,8.56,2
638,8.41,2
639,8.66,2
640,8.82,2
641,8.81,2
642,9.61,2
643,9.5,2
644,8.97,2
645,8.79,2
646,8.78,2
647,8.98,2
648,8.53,2
649,8.08,2
650,8.43,2
651,8.3,2
652,8.0,2
653,8.49,2
654,8.35,2
655,8.08,2
656,8.37,2
657,8.67,2
658,8.21,2
659,8.09,2
660,8.56,2
661,9.29,2
662,8.29,2
663,8.19,2
664,7.82,2
665,7.9,2
666,8.75,2
667,9.02,2
668,9.24,2
669,8.92,2
670,8.62,2
671,8.72,2
672,9.28,2
673,9.17,2
674,9.21,2
675,8.99,2
676,8.7,2
677,8.33,2
678,7.79,2
679,8.02,2
680,8.15,2
681,8.29,2
682,8.06,2
683,8.12,2
684,8.35,2
685,7.98,2
686,8.07,2
687,8.59,2
688,7.87,2
689,7.56,2
690,7.9,2
691,7.68,2
692,7.87,2
693,7.57,2
694,7.93,2
695,7.62,2
696,8.17,2
697,8.06,2
698,8.16,2
699,7.72,2
700,7.4,2
701,7.62,2
702,8.08,2
703,8.38,2
704,8.78,2
705,8.14,2
706,8.47,2
707,8.43,2
708,8.93,2
709,9.6,2
710,9.55,2
711,9.98,2
712,9.7,2
713,9.65,2
714,9.25,2
715,8.98,2
716,9.58,2
717,10.07,2
718,10.21,2
719,10.09,2
720,9.64,2
721,9.47,2
722,8.66,2
723,9.27,2
724,8.93,2
725,8.22,2
726,8.51,2
727,8.37,2
728,7.97,2
729,7.46,2
730,7.01,2
731,7.29,2
732,7.26,2
733,7.44,2
734,7.41,2
735,6.53,2
736,6.26,2
737,6.99,2
738,7.39,2
739,7.05,2
740,8.13,2
741,8.36,2
742,9.08,2
743,8.81,2
744,8.34,2
745,8.36,2
746,7.8,2
747,7.6,2
748,7.64,2
749,8.5,2
750,8.49,2
751,7.96,2
752,7.81,2
753,7.42,2
754,7.79,2
755,7.87,2
756,7.92,2
757,8.02,2
758,8.21,2
759,8.43,2
760,8.61,2
761,8.42,2
762,8.78,2
763,8.63,2
764,8.82,2
765,8.72,2
766,9.16,2
767,9.37,2
768,9.7,2
769,9.29,2
770,8.99,2
771,9.42,2
772,9.19,2
773,9.49,2
774,9.73,2
775,9.55,2
776,9.03,2
777,8.3,2
778,8.39,2
779,8.75,2
780,8.12,2
781,8.51,2
782,8.93,2
783,7.98,2
784,7.41,2
785,7.31,2
786,8.14,2
787,8.09,2
788,7.83,2
789,7.51,2
790,7.74,2
791,7.23,2
792,6.98,2
793,7.26,2
794,6.86,2
795,7.16,2
796,6.48,2
797,6.35,2
798,6.23,2
799,6.79,2
800,6.85,2
801,6.57,2
802,7.24,2
803,7.62,2
804,7.79,2
805,7.86,2
806,7.43,2
807,7.75,2
808,8.22,2
809,8.15,2
810,8.22,2
811,7.58,2
812,7.28,2
813,7.89,2
814,8.2,2
815,8.88,2
816,8.31,2
817,7.9,2
818,7.82,2
819,8.09,2
820,8.17,2
821,8.62,2
822,8.82,2
823,8.98,2
824,9.39,2
825,9.45,2
826,9.5,2
827,9.32,2
828,8.93,2
829,9.06,2
830,8.58,2
831,9.07,2
832,9.14,2
833,8.72,2
834,9.34,2
835,9.1,2
836,9.24,2
837,10.36,2
838,10.19,2
839,10.48,2
840,9.38,2
841,9.59,2
842,9.62,2
843,9.95,2
844,8.96,2
845,8.41,2
846,8.83,2
847,8.93,2
848,9.35,2
849,8.4,2
850,8.97,2
851,8.17,2
852,8.35,2
853,9.07,2
854,9.56,2
855,8.94,2
856,8.55,2
857,7.81,2
858,7.71,2
859,7.45,2
860,7.48,2
861,8.1,2
862,8.09,2
863,8.97,2
864,8.54,2
865,8.37,2
866,8.79,2
867,8.98,2
868,8.94,2
869,8.98,2
870,9.4,2
871,9.96,2
872,10.25,2
873,9.88,2
874,9.86,2
875,10.06,2
876,10.14,2
877,9.31,2
878,9.11,2
879,9.15,2
880,9.37,2
881,9.49,2
882,9.08,2
883,8.17,2
884,8.33,2
885,8.04,2
886,8.17,2
887,8.48,2
888,8.32,2
889,8.16,2
890,7.87,2
891,7.98,2
892,8.52,2
893,9.06,2
894,8.55,2
895,8.61,2
896,9.35,2
897,9.37,2
898,8.81,2
899,8.62,2
900,8.62,2
901,9.04,2
902,9.36,2
903,8.77,2
904,8.67,2
905,8.58,2
906,8.24,2
907,8.29,2
908,8.64,2
909,8.8,2
910,9.48,2
911,9.44,2
912,9.49,2
913,8.85,2
914,8.2,2
915,7.81,2
916,8.03,2
917,8.06,2
918,7.42,2
919,7.44,2
920,8.17,2
921,8.16,2
922,7.36,2
923,6.79,2
924,6.97,2
925,7.17,2
926,7.65,2
927,7.71,2
928,8.03,2
929,8.3,2
930,7.78,2
931,8.34,2
932,8.73,2
933,8.67,2
934,8.88,2
935,8.74,2
936,8.16,2
937,8.7,2
938,8.24,2
939,7.74,2
940,8.07,2
941,8.12,2
942,8.5,2
943,8.59,2
944,8.63,2
945,8.44,2
946,8.11,2
947,7.94,2
948,7.94,2
949,7.44,2
950,7.63,2
951,8.12,2
952,8.2,2
953,7.89,2
954,8.68,2
955,8.89,2
956,9.16,2
957,9.03,2
958,8.72,2
959,8.08,2
960,8.05,2
961,7.96,2
962,7.71,2
963,8.01,2
964,8.98,2
965,9.26,2
966,9.27,2
967,10.24,2
968,9.78,2
969,10.21,2
970,9.45,2
971,9.22,2
972,9.38,2
973,8.59,2
974,8.59,2
975,8.33,2
976,7.13,2
977,7.35,2
978,7.67,2
979,7.31,2
980,8.1,2
981,7.68,2
982,6.91,2
983,7.57,2
984,8.09,2
985,9.36,2
986,9.69,2
987,9.11,2
988,9.48,2
989,9.31,2
990,9.35,2
991,9.14,2
992,9.2,2
993,9.18,2
994,9.8,2
995,10.19,2
996,10.29,2
997,11.02,2
998,10.6,2
999,10.7,2
